Temperature,N_2,N_4,N_8,N_16
0.3846153846153846,61.05286092489384,22.28823393812784,6.243095284014963,1.620773554342991
0.37037037037037035,66.0500263628214,24.679806936286372,6.967712743154162,1.8109261507675036
0.35714285714285715,71.12857978565685,27.207049097037288,7.7441493225574405,2.0155297323942163
0.3448275862068965,76.27227967025185,29.869117806276662,8.573745326420658,2.235071506491302
0.3333333333333333,81.46561201080672,32.66479312419889,9.457786149680606,2.470032720565794
0.3225806451612903,86.69387111654909,35.59249395229233,10.397503189480343,2.720895518231402
0.3125,91.94322222290033,38.650305200195284,11.394070251464836,2.9881294250488257
0.30303030303030304,97.20074217745355,41.8359851593941,12.448602456164346,3.2722145727217167
0.2941176470588235,102.45444048157924,45.14701116946932,13.562159191024294,3.5736059619188287
0.2857142857142857,107.69326920948913,48.580568872019604,14.735740249231442,3.8927746762335262
0.2777777777777778,112.90711179113427,52.13360510101337,15.970286497879087,4.2301718034267575
0.27027027027027023,118.0867717356204,55.80283399252589,17.2666837227553,4.586253528425094
0.2631578947368421,123.22394330728042,59.5847626934647,18.625751635801773,4.961463970088953
0.2564102564102564,128.31117364359488,63.47571091859932,20.048254379144296,5.356249894139167
0.25,133.34183644771622,67.47183845520044,21.534897847175674,5.7710416793823445
0.24390243902439027,138.31007965563288,71.56916302180018,23.086328180110534,6.206279611650131
0.23809523809523814,143.21077986824432,75.7635794896956,24.70312915674434,6.662384218275509
0.23255813953488372,148.039510731492,80.0508839411172,26.38582837198684,7.139775487047459
0.2272727272727273,152.7924734741693,84.42678119893102,28.134895770597552,7.638874695587185
0.2222222222222222,157.4664714398227,88.88692953832401,29.950739567354166,8.160084308981851
0.2173913043478261,162.05885156043823,93.42692157648834,31.833713131511317,8.703818742346792
0.21276595744680854,166.56745812473798,98.04233765704873,33.7841119940726,9.27046115710432
0.20833333333333334,170.99060892105163,102.72872653198279,35.80217701721204,9.860413499450718
0.2040816326530612,175.32702870241908,107.48166146864835,37.88808636720459,10.474060364580101
0.2,179.5758157446987,112.29670029878656,40.04196979850545,11.111782379448453
0.19607843137254904,183.7364291524178,117.16945756542424,42.26390055688634,11.773947092664285
0.19230769230769235,187.8086222900857,122.0955686897748,44.55389738831495,12.46092250533097
0.18867924528301888,191.7924170493133,127.07072453778132,46.911931039074226,13.17307883995776
0.18518518518518517,195.68810351368086,132.09067810274294,49.33790899500821,13.91075492223494
0.18181818181818182,199.49616359248827,137.15125153817286,51.83170513927955,14.674310580119544
0.17857142857142858,203.21728090629648,142.24834461021473,54.39312852020282,15.464081581497245
0.1754385964912281,206.85231753545588,147.37793058248081,57.0219457166609,16.280399042433412
0.1724137931034483,210.40225130227878,152.53609123821312,59.71788250660917,17.123599367046417
0.1694915254237288,213.86821839847752,157.71900544075586,62.48060741574135,17.993989256888536
0.16666666666666666,217.2514457917221,162.92291992664394,65.30975023984932,18.891894557476107
0.1639344262295082,220.55325460215286,168.14425062369165,68.2048923873248,19.81761412913806
0.16129032258064518,223.77503315374724,173.37944110317136,71.16557918510398,20.771456482720257
0.15873015873015872,226.91826141913612,178.62512851122085,74.19131787259008,21.753696932101324
0.15625,229.98442034911994,183.87800632324124,77.28156225585897,22.764646923828007
0.15384615384615385,232.9750982717433,189.13490269586512,80.4357536022368,23.80454725787052
0.15151515151515152,235.89184378244957,194.39278022375174,83.65321977431803,24.873716879654015
0.1492537313432836,238.7362811845826,199.64867977270967,86.93340677344156,25.972358449637746
0.14705882352941177,241.5100156883248,204.8998007575996,90.27555816907915,27.100797202777954
0.14492753623188406,244.21467726046313,210.14342920020712,93.67896413844775,28.259217732345913
0.14285714285714285,246.8518944007167,215.37699994862155,97.14291989862953,29.44790433824073
0.14084507042253522,249.4232826569387,220.5980158751674,100.66659296023882,30.667072250402086
0.1388888888888889,251.93044976234296,225.8041442356097,104.24921796455327,31.916934482574288
0.136986301369863,254.37501325705736,230.9931544893213,107.88993309474031,33.19776417567741
0.13513513513513511,256.75853824734554,236.16286888482446,111.58789888431967,34.509692520379836
0.13333333333333333,259.0825973376641,241.31133981049143,115.3422148525719,35.85298004373921
0.13157894736842105,261.3487363668451,246.4365942960748,119.15198900432628,37.22780606231702
0.12987012987012989,263.558463818799,251.53684273598654,123.01625664972596,38.63437281959632
0.12820512820512822,265.71329105022045,256.610402953721,126.93413161611602,40.072814526987216
0.12658227848101264,267.81464918549517,261.65561615270235,130.90455208162595,41.54335923206784
0.125,269.8640136718736,266.67105251312114,134.9266287231438,43.04614330291725
0.12345679012345677,271.8627527046214,271.65521773229347,138.9992941248005,44.581334129619776
0.12195121951219513,273.8122885015259,276.6068507259617,143.12154095819048,46.14908114223496
0.12048192771084336,275.71391869443863,281.5246732114693,147.2923414026657,47.74951749252015
0.11904761904761901,277.569000545026,286.4075651521694,151.51067149572432,49.3828075512888
0.11764705882352941,279.37877185613013,291.2544370727252,155.77540308922585,51.04901509240288
0.11627906976744184,281.14453266992683,296.06435049758073,160.08559289476932,52.74835773730299
0.1149425287356322,282.86747072115634,300.8363487315247,164.44001268641406,54.480856716048905
0.11363636363636363,284.5487753089865,305.5695919322925,168.83768002853157,56.24669190940778
0.11235955056179772,286.18960656123875,310.26339687799936,173.27751480969854,58.045878225839374
0.1111111111111111,287.7911116433154,314.916946309806,177.75830796003405,59.87861218571684
0.10989010989010987,289.3543637592923,319.52972257144575,182.27909795423815,61.74488956518198
0.10869565217391305,290.8804138199816,324.10108717899436,186.83865543279714,63.64481799526236
0.1075268817204301,292.37034725789607,328.63058030989305,191.4359718474421,65.57850643778352
0.10638297872340423,293.82511488731024,333.1176866926445,196.069862485648,67.54592419838932
0.10526315789473684,295.24573882743823,337.562122796328,200.7392617146678,69.54724785968686
0.10416666666666666,296.6331506286632,341.96342969970834,205.44301856689532,71.582411810303
0.10309278350515463,297.9882580098587,346.3213943190824,210.1800768867225,73.65154951459662
0.1020408163265306,299.3119704722654,350.63573862750667,214.94930426597674,75.75463867349654
0.101010101010101,300.6052075618041,354.90623448102025,219.74953954321234,77.89169818101557
0.1,301.8686893582355,359.13280510902536,224.57976722717365,80.06282228231458
0.099009900990099,303.1033511404049,363.3152382135882,229.4388611461052,82.26796859827671
0.0980392156862745,304.3099747703748,367.45354582228146,234.32568269626765,84.5071311118114
0.0970873786407767,305.4892635986995,371.5476109496905,239.2392271690616,86.78035038899812
0.09615384615384613,306.64200248680237,375.59747340011745,244.1783262706766,89.0876177036289
0.09523809523809523,307.7689681184303,379.6031496763243,249.14197101205676,91.42889552861485
0.09433962264150943,308.87076552102684,383.5646268377319,254.12905633297063,93.8042045718435
0.09345794392523364,309.94817593162225,387.4821245711332,259.13855959940787,96.213458634703
0.09259259259259259,311.00175598583337,391.3556352659239,264.16938873195744,98.65668356151618
0.09174311926605502,312.03226576796897,395.1853437833384,269.22052065705765,101.1338402848069
0.09090909090909091,313.04026985883826,398.9714055323615,274.2909797543297,103.64482792675533
0.09009009009009007,314.0263514048529,402.7139844267205,279.37961171295154,106.18970493271392
0.08928571428571427,314.991093820186,406.41330955047033,284.48558246154386,108.76824586181488
0.08849557522123894,315.93513633506416,410.06960181208404,289.6077298832904,111.38060838604012
0.08771929824561402,316.8589545979512,413.6831174089924,294.74514849178905,114.02647719569251
0.08695652173913043,317.7631547546398,417.2540215651706,299.8968771509837,116.70605144918007
0.08620689655172413,318.64817625723003,420.7826876151101,305.06188171501276,119.41898898105666
0.08547008547008546,319.51458039963387,424.2694235096395,310.2392870921687,122.16539858468599
0.0847457627118644,320.36276587374323,427.71438257951894,315.4281368327152,124.94510367536591
0.08403361344537813,321.1934226584089,431.1180598152952,320.62746768983726,127.75797558749966
0.08333333333333333,322.00672945976373,434.48065804481655,325.8363462066662,130.60404996871995
0.08264462809917354,322.8032997579527,437.80253169959343,331.0539721304429,133.48303576544575
0.08196721311475409,323.58355564446,441.0840991676031,336.2794314127875,136.39495131234932
0.08130081300813008,324.34790910998703,444.32564771804977,341.51179446115617,139.33969931459478
0.08064516129032256,325.09667814073686,447.52748526916673,346.75016518879073,142.31694759883936
0.08,325.83039076998944,450.6900878623144,351.99386738240844,145.32694648951343
0.07936507936507936,326.5493675022138,453.8138766219395,357.24193990159176,148.36909353160914
0.07874015748031496,327.2539351138367,456.89897813814235,362.4936208377906,151.44371307635095
0.078125,327.94459384765753,459.9460443359392,367.7480634765639,154.55028066406305
0.07751937984496123,328.6214730187488,462.9553593568164,373.0045447658315,157.68892116440597
0.07692307692307693,329.28514393448944,465.92735365748575,378.2622072386755,160.85937793135702
0.07633587786259541,329.93581658604865,468.86226746186793,383.52040831976086,164.06142161822382
0.07575757575757575,330.57378659677045,471.76079306430154,388.7783483316367,167.29488945579294
0.07518796992481203,331.19946688245653,474.62301153744625,394.03520349342966,170.5599609274632
0.07462686567164178,331.81307697229516,477.4496279067058,399.2904749845044,173.85595194959708
0.07407407407407407,332.4149358053518,480.24075236097156,404.543284118773,177.183100699783
0.07352941176470587,333.00528708267336,482.9970801834125,409.7929991775529,180.54093507003853
0.072992700729927,333.584519667591,485.7187266432694,415.0390592053832,183.92945635838248
0.07246376811594203,334.1528359864009,488.40643328418906,420.28059610734147,187.34840935077736
0.07194244604316545,334.71041490175855,491.0601490851183,425.5170546511786,190.79760065739228
0.07142857142857142,335.2576444077504,493.68091029882606,430.7480877876297,194.2770185089118
0.07092198581560283,335.7947436843765,496.26839566703615,435.9725985140578,197.78603254344534
0.0704225352112676,336.32188555204397,498.82367579681176,441.1903366384445,201.32494951867776
0.06993006993006992,336.83931988926054,501.34666309454025,446.40062436834734,204.89319150953366
0.06944444444444443,337.34735219421515,503.83799362793167,451.6028783569354,208.49076622924886
0.06896551724137931,337.84614722579835,506.2980897013862,456.7964786213652,212.11740851223544
0.0684931506849315,338.3358905664934,508.7271707124491,461.9811534749526,215.7727689943322
0.06802721088435373,338.81680935263756,511.1258635744321,467.15610532668177,219.4568253572314
0.06756756756756756,339.2891985713971,513.4942858961124,472.32071996822526,223.1693087089547
0.06711409395973153,339.7530355816676,515.83315231451,477.4749859745998,226.9099076224932
