Temperature,N_2,N_4,N_8,N_16
0.36363636363636365,11.978859283404788,4.59016430120393,1.37179406357852,0.429717099514772
0.35714285714285715,12.418895399492897,4.810728609592981,1.4389480924730549,0.44653093214767825
0.3508771929824562,12.861810551571036,5.037202092871129,1.5084770617264356,0.4640652035379
0.3448275862068966,13.307260716497016,5.269556134897108,1.580404955166941,0.4823262394182789
0.3389830508474576,13.754910481655315,5.507758271858106,1.6547552874951033,0.5013204847889305
0.3333333333333333,14.20443345140671,5.751772348245161,1.7315511829219818,0.5210544649162347
0.3278688524590164,14.655512574108048,6.001558612605218,1.810815283702353,0.5415348623141489
0.32258064516129037,15.107840444801369,6.257073804689342,1.8925697616642856,0.5627684332868829
0.31746031746031744,15.561119554198868,6.51827123999045,1.9768363439358723,0.5847620329467484
0.3125,16.015062414010284,6.785100989540383,2.063636281092951,0.6075226201613713
0.3076923076923077,16.469391787379873,7.05750992003113,2.1529902754106613,0.6310572227751762
0.30303030303030304,16.923840660093177,7.33544185425914,2.244918640342083,0.6553729770466475
0.2985074626865672,17.378152393601777,7.618837659110973,2.339441093982786,0.6804770714009609
0.29411764705882354,17.832080649344,7.907635382311446,2.436576909439957,0.7063767773921935
0.2898550724637681,18.285389433362486,8.201770340351171,2.5363448225956975,0.7330794697342169
0.2857142857142857,18.737852969051715,8.501175277197065,2.638763073375846,0.7605925395134088
0.28169014084507044,19.189255685045616,8.805780445108084,2.743849368433885,0.7889234862602731
0.2777777777777778,19.639391977982488,9.115513735916414,2.8516209101490517,0.8180798716843084
0.273972602739726,20.088066296556278,9.430300795434484,2.96209433497833,0.8480692854823457
0.27027027027027023,20.53509264965298,9.750065169359196,3.07528583241625,0.878899428286818
0.26666666666666666,20.980294806395325,10.074728332074336,3.1912109503537183,0.9105779859965001
0.2631578947368421,21.423505812686322,10.404209945101018,3.309884794011413,0.9431127935539344
0.25974025974025977,21.864567884668727,10.738427831325717,3.4313219021749495,0.9765116419138644
0.25641025641025644,22.30333225402523,11.077298140875103,3.5555362297897357,1.010782415742291
0.2531645569620253,22.73965880909515,11.420735538543026,3.6825412677233103,1.0459330552791113
0.25,23.173415991167104,11.768653154373107,3.812349915504435,1.0819715311129832
0.24691358024691354,23.60448043944469,12.120962861651837,3.944974505428706,1.118905824950202
0.24390243902439027,24.032736781954384,12.477575263676355,4.080426886990526,1.1567440190888052
0.24096385542168672,24.458077424061045,12.83839984395368,4.218718283998838,1.1954941433311932
0.23809523809523803,24.880402239756755,13.20334508894948,4.35985946726987,1.2351643263967758
0.23529411764705882,25.299618303147717,13.572318525381027,4.503860501376055,1.2757627294437694
0.2325581395348837,25.71563972354644,13.94522696681947,4.650731102126901,1.3172974248544829
0.2298850574712644,26.12838723194445,14.32197634412126,4.800480190504183,1.3597766212644684
0.22727272727272727,26.537788116652145,14.702472118002467,4.95311635594808,1.403208518015822
0.22471910112359544,26.943775790434945,15.086619153390602,5.108647420706325,1.447601254878494
0.2222222222222222,27.34628969643391,15.474321819841917,5.267080867372006,1.4929629788675864
0.21978021978021975,27.74527491472236,15.86548424200229,5.428423291038996,1.539301933441511
0.2173913043478261,28.140682047630445,16.260010240048533,5.592681121955024,1.5866261571847575
0.2150537634408602,28.53246685091046,16.657803318529968,5.759859880136711,1.6349438881673037
0.21276595744680846,28.920590214863306,17.05876710811404,5.929964567065107,1.6842631148845801
0.21052631578947367,29.305017687101504,17.462805001749135,6.102999852766537,1.7345918902744173
0.20833333333333331,29.68571933716547,17.869820566177435,6.278969460725808,1.7859382572770186
0.20618556701030927,30.062669670999227,18.279717428180383,6.457876811310035,1.8383100631595137
0.2040816326530612,30.435847261244312,18.692399410407983,6.63972452119655,1.8917152710177543
0.202020202020202,30.80523452515872,19.107770550717618,6.82451486672685,1.9461614903897941
0.2,31.170817751747975,19.525735261656102,7.012249237353317,2.00165656666893
0.198019801980198,31.53258657877918,19.946198393624,7.202928614154543,2.058208036167497
0.196078431372549,31.890534176104254,20.369065053347445,7.396553363237659,2.1158232483698223
0.1941747572815534,32.244656628825496,20.794240898846066,7.593123145047506,2.174509795417746
0.19230769230769226,32.594953220052155,21.221632362436583,7.792637183746974,2.2342747215243763
0.19047619047619047,32.94142597381881,21.65114614888451,7.995093860903609,2.295125167940577
0.18867924528301885,33.284079494110514,22.082689765372084,8.200491270779974,2.357068346595633
0.18691588785046728,33.62292104540976,22.516171404505997,8.40882666159293,2.4201108011796073
0.18518518518518517,33.95796005474882,22.951500173038887,8.62009681875355,2.484259355287077
0.18348623853211005,34.28920833152228,23.388585555301297,8.834297772982037,2.5495207736528736
0.18181818181818182,34.61667968389047,23.82733820380729,9.051425313722607,2.615901272190977
0.18018018018018014,34.94038977970266,24.267669667075772,9.271474244587916,2.683407371035729
0.17857142857142855,35.26035619224062,24.709491984471335,9.494439140334592,2.7520451043049112
0.17699115044247787,35.57659823565912,25.15271886198723,9.720313844870482,2.821820836072643
0.17543859649122803,35.889136640686914,25.597264012304468,9.949091699224702,2.892740182693826
0.17391304347826086,36.19799373175448,26.04304315712225,10.180765579888769,2.96480945434694
0.17241379310344826,36.50319321502634,26.48997226555842,10.415327833038795,3.0380342351412515
0.17094017094017092,36.804759888991015,26.937968869419624,10.652770039948368,3.1124202614000676
0.1694915254237288,37.10271991684852,27.38695131931542,10.893084017771024,3.1879732800442064
0.16806722689075626,37.39710032718833,27.836839285199634,11.136259973798243,3.2646989770802253
0.16666666666666666,37.687929488718645,28.28755328804264,11.38228898216043,3.342602899298084
0.16528925619834708,37.97523611506626,28.739015464500607,11.63116058808484,3.4216906602619694
0.16393442622950818,38.259050284816816,29.191148584975913,11.88286458975153,3.501967843447297
0.16260162601626016,38.53940254934553,29.643877109734277,12.137390129632012,3.583440047253984
0.16129032258064513,38.816324246778926,30.09712637812842,12.394725847534572,3.666112798141951
0.16,39.08984712628215,30.550823194062215,12.654860435456353,3.7499919881156667
0.15873015873015872,39.36000382126092,31.004895560040726,12.917781655927005,3.8350830111117253
0.15748031496062992,39.62682712269648,31.459272514973364,13.183477569197041,3.921391787183474
0.15625,39.89035053094243,31.91388465245577,13.451935372352652,4.008924112319962
0.15503875968992245,40.15060766243566,32.36866392673093,13.723142185864035,4.097685736200963
0.15384615384615385,40.40763262552612,32.82354301584819,13.99708494313144,4.187682542542476
0.15267175572519082,40.66145988038815,33.278456693273455,14.273750065768114,4.278920666041392
0.1515151515151515,40.912123843165475,33.7333402932058,14.553123751203326,4.371406170981875
0.15037593984962405,41.15965935864733,34.18813101987377,14.835192059972087,4.4651449407788615
0.14925373134328357,41.404101412320514,34.64276702331509,15.119940664475687,4.560143371066872
0.14814814814814814,41.645484920562154,35.09718796559913,15.40735499761655,4.656407545058772
0.14705882352941174,41.883845083775775,35.55133454081926,15.697420128869572,4.7539438271274355
0.145985401459854,42.11921694279221,36.00514916031969,15.990121267268327,4.85275859805147
0.14492753623188406,42.35163578093999,36.45857524915728,16.28544278016553,4.952857882222179
0.1438848920863309,42.5811367900454,36.91155763201061,16.583369280836067,5.054248512778063
0.14285714285714285,42.80775480857133,37.36404214993443,16.88388498298209,5.156936470962458
0.14184397163120566,43.0315251204146,37.815976528655874,17.1869736830268,5.2609284500166735
0.1408450704225352,43.25248250047034,38.267309157489656,17.4926192649855,5.366230528332062
0.13986013986013984,43.47066193226915,38.71798987157201,17.800805033985977,5.472849309561445
0.13888888888888887,43.68609788239019,39.1679700312765,18.111514174193214,5.580790904313347
0.13793103448275862,43.8988249555188,39.61720193551945,18.424729841906874,5.690061643603277
0.136986301369863,44.108877532531984,40.065639361059056,18.74043434280133,5.800667703833919
0.13605442176870747,44.316289744055204,40.513236748735665,19.058610717574798,5.912615374762598
0.13513513513513511,44.52109545199837,40.959950529352604,19.379240536727085,6.025910478712393
0.13422818791946306,44.72332844621073,41.40573799421445,19.702306262404,6.140559047110752
0.13333333333333333,44.923022042348904,41.85055731504705,20.02778918686097,6.25656689226164
0.1324503311258278,45.12020991009182,42.29436815512867,20.355671071169663,6.373939904641617
0.13157894736842105,45.314924415256186,42.73713161079773,20.68593286955079,6.492683540843336
0.13071895424836602,45.507198579306305,43.17880884348955,21.018555815565712,6.612803346929747
0.12987012987012986,45.69706480035537,43.619363634060306,21.353520290172586,6.734304843489881
0.12903225806451613,45.88455534787516,44.05875955673416,21.690806924870003,6.857192921039944
0.1282051282051282,46.0697016112415,44.4969621597884,22.030395724279888,6.981472902400445
0.12738853503184713,46.252535576212125,44.93393724038455,22.372267108252345,7.107149847970671
0.12658227848101264,46.43308825648678,45.369652641157316,22.71640029826365,7.23422808682471
0.12578616352201255,46.61139055789146,45.80407619441061,23.062775006773386,7.362712954517947
0.125,46.78747314463075,46.23717783391492,23.411370565493982,7.492608149846422
0.12422360248447203,46.96136620854563,46.66892725305043,23.76216585513598,7.623918607232325
0.12345679012345677,47.133099675670316,47.099296481776335,24.11513987169335,7.7566483396127675
0.12269938650306746,47.3027033295353,47.52825719580933,24.470271216585292,7.890800895004821
0.1219512195121951,47.47020612523825,47.95578317213426,24.827538106000326,8.02638129007681
0.12121212121212119,47.63563719671154,48.38184817074149,25.18691870343138,8.163391890746313
0.12048192771084336,47.799025314537054,48.80642772214592,25.548391727970223,8.301837199181495
0.11976047904191615,47.9603984737704,49.22949753136752,25.911933859131175,8.441720419800333
0.11904761904761901,48.11978443829447,49.65103461809564,26.277523912042952,8.58304462227989
0.11834319526627217,48.27721140612684,50.07101647484706,26.645138650404228,8.725813077531518
0.11764705882352938,48.43270599666411,50.48942227878849,27.014755319396127,8.87002868131567
0.11695906432748537,48.5862953848082,50.90623091230685,27.386351878551658,9.015694572930416
0.11627906976744184,48.73800620230778,51.32142292389264,27.759904476105778,9.16281315095089
0.11560693641618494,48.88786446520641,51.734979146658404,28.135390498279236,9.311387423152734
0.11494252873563217,49.0358962217176,52.14688148078436,28.512786472141343,9.461419051098504
0.11428571428571427,49.1821269526547,52.55711276428507,28.89206937215891,9.6129110822705
0.11363636363636363,49.32658184210565,52.965656004052505,29.273215289762252,9.765865885416876
0.11299435028248586,49.46928583529854,53.37249566428289,29.656200720903744,9.92028461799652
0.11235955056179772,49.610263278019765,53.77761604541797,30.041002547521177,10.076170341524048
0.11173184357541899,49.74953876716423,54.181003064996546,30.427596150755768,10.233523927898933
0.11111111111111109,49.88713577587554,54.58264322625397,30.815958229824478,10.39234832860515
0.11049723756906077,50.02307805028657,54.98252219848667,31.206064683215125,10.552643568775611
0.10989010989010987,50.15738894989916,55.38062929445413,31.597891622353686,10.714412694382332
0.10928961748633877,50.290090770133176,55.776950969155926,31.991414809980313,10.877656366109386
0.10869565217391303,50.42120713223323,56.17147746863386,32.386610715724075,11.042376410439456
0.10810810810810809,50.55075921104365,56.56419730740326,32.78345392239331,11.208573167920344
0.1075268817204301,50.6787698195513,56.95510089765657,33.18192171797693,11.376249297475685
0.106951871657754,50.805259948334694,57.344178741814865,33.58198898824816,11.54540387029084
0.10638297872340423,50.93025143190553,57.73142262680272,33.9836317497344,11.716039559437837
0.10582010582010581,51.05376502918532,58.116823528864536,34.386825848135736,11.888157019318147
0.10526315789473682,51.17582151776807,58.50037442056458,34.79154669817411,12.06175592306907
0.10471204188481674,51.296441228786655,58.882067725000766,35.197770528731034,12.236837988808666
0.10416666666666666,51.415644593238106,59.26189732074655,35.605472295283775,12.413403718471354
0.10362694300518133,51.53345092053522,59.63985649900973,36.014628539830916,12.591453313864594
0.1030927835051546,51.64988047800374,60.015940677558305,36.4252147505712,12.770987645311095
0.10256410256410255,51.764951692551406,60.390143425464956,36.83720637527534,12.952007097002753
0.1020408163265306,51.87868433782788,60.76246171348859,37.25057957887109,13.134511017545098
0.1015228426395939,51.99109650580955,61.13289045454499,37.66531020236964,13.318501361998894
0.101010101010101,52.102207030487925,61.50142527766673,38.081373432073214,13.50397699707402
0.10050251256281405,52.212033613807854,61.868064563198324,38.49874631507309,13.690938372593864
0.09999999999999998,52.32059465876399,62.23280491928175,38.9174033189187,13.879385613836156
0.09950248756218905,52.42790740163411,62.595642998080756,39.33732239018628,14.069318509809973
0.099009900990099,52.533989283458844,62.956578083935405,39.75847732057817,14.260737213883353
0.0985221674876847,52.638857486749224,63.31560787345952,40.180846361130655,14.453641051755397
0.09803921568627448,52.74252872661803,63.67273183398088,40.604403470708945,14.648030544100651
0.09756097560975609,52.845019519192526,64.02794804670856,41.0291274825183,14.843904690365683
0.0970873786407767,52.94634641716836,64.3812571742221,41.45499141466039,15.041263170541434
0.09661835748792269,53.04652551930441,64.73265877466092,41.88197517255554,15.240105843585704
0.09615384615384613,53.145572194555655,65.08215276206444,42.310052610088796,15.440432089119934
0.09569377990430619,53.24350284189238,65.4297398704491,42.739201202295334,15.642241508887336
0.09523809523809522,53.34033194387956,65.77542159799395,43.169397955177686,15.845532256469378
0.0947867298578199,53.43607525494937,66.11919875730669,43.60061863243188,16.05030593938248
0.09433962264150943,53.53074753299281,66.4610722539844,44.03284051421968,16.256559191029293
0.09389671361502346,53.624363343564745,66.80104512725282,44.466041353664444,16.464293603931793
0.09345794392523361,53.71693739578479,67.13911869162763,44.90019551662749,16.67350585911537
0.09302325581395347,53.80848351597207,67.47529635161146,45.33528377827737,16.884197425591758
0.09259259259259259,53.89901602551457,67.80957873623964,45.77128050908544,17.096365231611202
0.09216589861751151,53.98854887613039,68.14197165258192,46.20816366093983,17.310009531572334
0.09174311926605502,54.07709530761934,68.47247579631767,46.6459114141779,17.525128017558163
0.09132420091324199,54.16466894802873,68.80109613510756,47.084500447126786,17.741721091844763
0.0909090909090909,54.25128264632001,69.12783656781444,47.52390879617627,17.959786352546015
0.09049773755656108,54.33694998827705,69.45269893791578,47.96411428843864,18.179321433928372
0.09009009009009007,54.42168346306234,69.77569063135792,48.40509433992605,18.400328182582484
0.0896860986547085,54.50549534617265,70.09681279208007,48.84682791415903,18.6228018049996
0.08928571428571426,54.588398563465674,70.4160728156582,49.28929136614113,18.846742611726537
0.08888888888888888,54.670405057549175,70.7334733924644,49.732464442785606,19.072148611666954
0.08849557522123894,54.751526959039815,71.04902101298636,50.17632625279047,19.299017957991868
0.08810572687224669,54.83177589188213,71.3627200784206,50.62085293548925,19.527349668597566
0.08771929824561402,54.911163844903164,71.67457582172837,51.06602380089391,19.757140652434625
0.0873362445414847,54.98970213621082,71.98459461997518,51.511820249004295,19.988391266664113
0.08695652173913042,55.06740231340441,72.29278137697737,51.958216815933945,20.221097210227846
0.08658008658008658,55.14427492743709,72.59914257648555,52.405196772492445,20.45525801878932
0.08620689655172413,55.22033171940517,72.90368397337593,52.85273568174417,20.690872214274815
0.08583690987124462,55.29558291866387,73.2064121873521,53.30081551072735,20.92793658875812
0.08547008547008544,55.370039604831305,73.5073323864343,53.74941475073459,21.166448927054176
0.08510638297872339,55.443711425147875,73.80645248358287,54.19851306310178,21.40640762533167
0.0847457627118644,55.51661029888436,74.10377877662428,54.64808926328824,21.64781260679833
0.08438818565400844,55.588744830973255,74.39931708392292,55.098125281495555,21.890657379052413
0.08403361344537813,55.66012568132641,74.6930754799851,55.54859921444984,22.134941985238967
0.08368200836820082,55.73076246594646,74.98506013319758,55.99949286114604,22.380665152151003
0.08333333333333331,55.80066565051598,75.27527950331465,56.45078445598404,22.627822302281544
0.08298755186721991,55.86984417899457,75.56373831789985,56.90245712440097,22.87641279921373
0.08264462809917354,55.93830665235096,75.85044630122341,57.3544896876571,23.12643196967398
0.08230452674897118,56.006064183375955,76.13541030703009,57.806862653483186,23.37787995424264
0.08196721311475408,56.07312514507334,76.41863655527288,58.259559173107164,23.630752023046107
0.08163265306122448,56.13949745911833,76.7001344750644,58.71255810008167,23.885045643328006
0.08130081300813008,56.20519185762973,76.97991069884205,59.165841686887546,24.140760562713776
0.08097165991902833,56.27021569272211,77.2579730927427,59.61939048937826,24.397889920373807
0.08064516129032256,56.33457834966402,77.53433069219084,60.07318806607193,24.656434776757813
0.08032128514056223,56.39828706271081,77.8089888693415,60.52721380590826,24.916388922161968
0.07999999999999999,56.46135257847995,78.08195847852902,60.98145124269565,25.177753292761086
0.0796812749003984,56.52378041373978,78.35324576729533,61.43588126368332,25.440520799992726
0.07936507936507936,56.58558097190145,78.62286010631252,61.89048743141729,25.704690868863477
0.07905138339920947,56.64676019151967,78.89080776354344,62.34525047302024,25.970260327033497
0.07874015748031495,56.707327705938056,79.15709962378273,62.8001540201365,26.23722526761993
0.07843137254901959,56.76729028063631,79.42174206972304,63.25518060724338,26.505582701021556
0.078125,56.82665565490845,79.68474426269702,63.71031241099177,26.775330022176682
0.07782101167315174,56.88543173627964,79.94611368744793,64.16553353807605,27.046462823859386
0.07751937984496123,56.94362540689218,80.20586062913883,64.62082666067317,27.318979064644864
0.0772200772200772,57.00124418911687,80.46399091361052,65.07617441233428,27.592874426790726
0.07692307692307691,57.05829569425666,80.7205162371187,65.53156129674274,27.8681460726071
0.07662835249042145,57.1147868991929,80.97544182376178,65.98696980326577,28.144790312582064
0.07633587786259541,57.17072366892125,81.22877989120667,66.44238578407933,28.42280358688168
0.07604562737642584,57.22611394842618,81.48053466121746,66.89779060669926,28.702182164339646
0.07575757575757575,57.28096527323252,81.73071926605135,67.35317040134368,28.982923260816072
0.07547169811320753,57.335282218064506,81.97933945391931,67.80850802239634,29.265021657735712
0.07518796992481203,57.38907365571209,82.22640427555677,68.26379015228625,29.548475981770558
0.07490636704119849,57.44234397048748,82.47192376382476,68.7189973025934,29.833280208456728
0.07462686567164178,57.49510112266908,82.71590502788509,69.17412004707596,30.119432281481924
0.07434944237918215,57.54735040841516,82.95835808342892,69.62913679147873,30.40692707687023
0.07407407407407407,57.59909891209019,83.19929060374737,70.08403905277277,30.695761508890005
0.07380073800738007,57.65035233698715,83.43871215196427,70.53880616826216,30.985931645181928
0.07352941176470587,57.70111618593254,83.67663093879702,70.99342800289293,31.277433251241405
0.07326007326007325,57.75139793550225,83.91305620488826,71.44788828723965,31.57026165141447
0.07299270072992699,57.80120093005525,84.14799571363594,71.90217220527431,31.864415677268127
0.07272727272727272,57.85053352944103,84.38146032300699,72.35626735297552,32.15988755667499
0.07246376811594203,57.899400821776446,84.6134556494299,72.81015824876881,32.4566750588275
0.07220216606498195,57.947805809469195,84.84399390973654,73.26383121676058,32.75477440562985
0.07194244604316545,57.99575904767647,85.07308124193261,73.71727474735948,33.05417988647195
0.07168458781362005,58.04326065514363,85.30072733626304,74.17047171572268,33.35488940874187
0.07142857142857142,58.09031988928634,85.52694042927158,74.62341137230293,33.656896355871886
0.07117437722419928,58.13693996892009,85.75173127137347,75.07608153998974,33.96019916967911
0.07092198581560283,58.18312649225035,85.97510530806258,75.52846548476849,34.264789468491905
0.07067137809187278,58.22888607332208,86.19707385621922,75.980553230766,34.57066787231083
0.0704225352112676,58.27422183459441,86.4176444939791,76.43233221895538,34.877825515985
0.07017543859649122,58.319138762074644,86.63682561520424,76.88378798014202,35.18626155282205
0.06993006993006992,58.36364429082302,86.85462805408783,77.33490942603298,35.495967952083625
0.06968641114982578,58.407739914980255,87.0710560375985,77.78568512747867,35.806943438295164
0.06944444444444443,58.45143325209536,87.2861236989486,78.23610044717681,36.11918133974025
0.06920415224913494,58.49472687663715,87.4998344972027,78.68614620471914,36.43267769729177
0.0689655172413793,58.537627421726114,87.71220115158818,79.13580887527871,36.74742875100683
0.06872852233676975,58.58013799236864,87.9232289857995,79.5850774637586,37.06342858241252
0.0684931506849315,58.62226351189344,88.13292909698129,80.03394146955151,37.38067225077448
0.068259385665529,58.66400909633353,88.34130817243357,80.48238681616965,37.699156095839825
0.06802721088435373,58.70537772260734,88.54837602851173,80.93040496300151,38.01887694498141
0.06779661016949151,58.7463756863039,88.75413926232308,81.37798409013469,38.33982405972536
0.06756756756756756,58.787005279102694,88.95860895546964,81.8251124641565,38.66200094513678
0.06734006734006734,58.827272140558684,89.16179084336493,82.27178141359241,38.98539451753899
0.06711409395973153,58.86718050566109,89.36369555185503,82.71797808675136,39.31000679599532
0.0668896321070234,58.90673295777497,89.56432994616605,83.16369297077864,39.635828877737595
