Temperature,N_2,N_4,N_8,N_16
0.12987012987012989,26.43216754786485,25.221816009268995,12.33818458978382,3.879965549120331
0.12820512820512822,26.647537693236178,25.729776824393284,12.730332028780586,4.023607784317878
0.12658227848101264,26.857578786382188,26.23493318690988,13.127786991413416,4.17050174853504
0.125,27.062433372018713,26.73713195067816,13.530448274454029,4.320661737350724
0.12345679012345677,27.262241102504742,27.236229542110923,13.938213164530517,4.4741014264547445
0.12195121951219513,27.457138663676254,27.732091659783137,14.350977511299911,4.630833874019171
0.12048192771084336,27.647259716322747,28.2245930001179,14.768635899140802,4.7908714885553545
0.11904761904761901,27.832734846724893,28.71361691584182,15.191081732436494,4.954226056861246
0.11764705882352941,28.013691537439723,29.199055202642842,15.618207358144048,5.120908723985867
0.11627906976744184,28.190254188664802,29.680807691569612,16.04990422902664,5.290929994753699
0.1149425287356322,28.362544053359073,30.158782039085374,16.48606290811227,5.4642997460739755
0.11363636363636363,28.530679328434232,30.63289342233868,16.926573306163537,5.641027191327805
0.11235955056179772,28.694775092377682,31.103064169878216,17.371324701600603,5.821120921906282
0.1111111111111111,28.854943399819707,31.569223578375496,17.82020586860751,6.0045888675522505
0.10989010989010987,29.01129328341628,32.03130754353647,18.273105198481787,6.191438329947365
0.10869565217391305,29.163930792470442,32.489258330321285,18.729910766672173,6.381675949082731
0.1075268817204301,29.312959039312286,32.943024265314826,19.190510459042656,6.575307721506667
0.10638297872340423,29.45847827162533,33.39255947300843,19.654792041482946,6.772339024422426
0.10526315789473684,29.600585892873926,33.83782364436605,20.122643270298866,6.972774538762703
0.10416666666666666,29.739376535564773,34.2787817218156,20.593951951190906,7.176618358567384
0.10309278350515463,29.874942109657805,34.715403689475956,21.068606070370073,7.383873889446519
0.1020408163265306,30.007371882651753,35.1476643153552,21.54649382622397,7.594543941605399
0.101010101010101,30.13675251089256,35.57554292994784,22.027503751159106,7.8086306226406625
0.1,30.263168106466868,35.99902314308578,22.511524741276016,8.026135474210633
0.099009900990099,30.38670035020609,36.41809270836827,22.99844619614787,8.247059340692973
0.0980392156862745,30.50742845199785,36.83274321986048,23.488157977124757,8.471402506925978
0.0970873786407767,30.62542932186971,37.2429699628413,23.980550658270968,8.699164556536665
0.09615384615384613,30.740777570239853,37.64877168431427,24.47551537444359,8.930344487149306
0.09523809523809523,30.853545579479142,38.05015039131845,24.972944026149072,9.164940662642072
0.09433962264150943,30.96380355665574,38.44711120726788,25.47272932800154,9.40295085891823
0.09345794392523364,31.071619647726003,38.839662147484084,25.97476479463083,9.644372194697073
0.09259259259259259,31.177059927223713,39.227813954661976,26.478944847422053,9.889201230516228
0.09174311926605502,31.280188464486105,39.6115799575401,26.985164878431277,10.13743386107297
0.09090909090909091,31.381067482601907,39.99097587548036,27.493321250884136,10.38906546097136
0.09009009009009007,31.47975724077836,40.36601970059289,28.003311357569146,10.64409074916603
0.08928571428571427,31.576316274078117,40.73673151874858,28.51503369981383,10.902503866180624
0.08849557522123894,31.670801283575646,41.10313340161316,29.02838789052821,11.164298438697845
0.08771929824561402,31.763267343015876,41.46524924826446,29.54327469769673,11.429467404159995
0.08695652173913043,31.853767808463203,41.823104662151465,30.059596114902998,11.698003254197872
0.08620689655172413,31.942354465035727,42.17672684141683,30.577255271624427,11.969897781621011
0.08547008547008546,32.029077563194384,42.526144449238906,31.096156702805523,12.24514238700297
0.0847457627118644,32.11398580980571,42.8713874940468,31.616206110664177,12.523727777616632
0.08403361344537813,32.19712649209961,43.21248725899549,32.13731054138289,12.805644163238298
0.08333333333333333,32.27854546741594,43.549476155662134,32.6593784313883,13.090881305281119
0.08264462809917354,32.358287251161464,43.88238769304249,33.18231949624473,13.37942828100689
0.08196721311475409,32.43639499147406,44.21125624110104,33.7060448588496,13.671273771915976
0.08130081300813008,32.51291058820506,44.53611720428469,34.23046710038963,13.966405879900172
0.08064516129032256,32.587874718530344,44.857006641867514,34.75550010602469,14.264812249321315
0.08,32.661326802667766,45.17396137089252,35.28105931422955,14.56647999930288
0.07936507936507936,32.73330515531501,45.48701890634419,35.80706142119263,14.871395723458322
0.07874015748031496,32.80384692447061,45.796217283678494,36.33342481570573,15.179545620369685
0.078125,32.87298821628106,46.101595005989246,36.86006910920157,15.490915318727552
0.07751937984496123,32.940763987533664,46.4031911161351,37.38691555337158,15.805490081836968
0.07692307692307693,33.007208305029174,46.70104499209281,37.9138867529547,16.12325460303697
0.07633587786259541,33.07235413664007,46.995196286957245,38.4409068831418,16.444193205326652
0.07575757575757575,33.13623355201341,47.2856850623845,38.96790149716606,16.76828977390402
0.07518796992481203,33.19887767050013,47.57255143641897,39.49479775687003,17.09552769032699
0.07462686567164178,33.26031669809482,47.85583586936341,40.02152416192331,17.425889959782427
0.07407407407407407,33.32058005014381,48.1355788141247,40.54801079383847,17.759359219415334
0.07352941176470587,33.37969618653658,48.41182096173074,41.074189187153394,18.09591754583183
0.072992700729927,33.43769283513561,48.68460286949423,41.599992283482635,18.435546811261112
0.07246376811594203,33.494596916538846,48.953965346872174,42.125354638792786,18.778228357393015
0.07194244604316545,33.55043456303893,49.219948933181556,42.65021209058732,19.123943174611124
0.07142857142857142,33.6052312107496,49.48259432136564,43.174502085603464,19.472671899857303
0.07092198581560283,33.6590115250083,49.74194206926262,43.69816344201472,19.82439481192894
0.0704225352112676,33.71179954045201,49.9980324964876,44.22113640914784,20.179091806432126
0.06993006993006992,33.76361855792818,50.25090598280749,44.74336271363443,20.536742410957523
0.06944444444444443,33.81449128140708,50.50060267534126,45.26478551946599,20.89732587480926
0.06896551724137931,33.86443973737381,50.747162442334414,45.78534923833666,21.26082109423085
0.0684931506849315,33.91348539083074,50.990625107830176,46.304999956223945,21.627206576912222
0.06802721088435373,33.96164906566507,51.231030185752104,46.823684887447804,21.996460634035667
0.06756756756756756,34.00895104947047,51.468416917768955,47.341352749759274,22.368561182775384
0.06711409395973153,34.0554110545563,51.70282442507703,47.85795362469861,22.74348583192864
