tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.547872340425532,0.5057651353907955,0.561014359737666,0.5738456568922865,0.5785871958332889,0.580828911843536,0.5820594650899956,0.5828058770810284,0.5832921241990616,0.5836263152491473,0.583865771611811,0.5840431636770068,0.5841782112162383,0.5842833855850169,0.5843668853781829,0.5844342791825703,0.5844894563100653,0.5845351995756755,0.5845735425230649,0.58460599903235,0.5846337148625808,0.5846575700457914,0.584678249536654,0.5846962928845232,0.5847121297546973,0.584726105724713,0.5847385012832165,0.5847495460036977,0.5847594292442453,0.5847683083133148,0.58477631476478,0.5847835592964488,0.5847901355951817,0.5847961233797453,0.5848015908271348,0.5848065965210936,0.5848111910274078,0.584815418175487,0.5848193161071905,0.5848229181399778,0.5848262534810227,0.5848293478209864,0.5848322238300827,0.5848349015743823,0.584837398866687,0.5848397315634625,0.5848419138171083,0.5848439582910743,0.5848458763439526,0.5848476781875528,0.5848493730230792
2.632978723404255,0.4946118852843967,0.5521758206248724,0.5657169602016124,0.5707382815042293,0.5731156119590387,0.5744215259931786,0.5752139672597429,0.5757303293865642,0.5760852773544768,0.576339636300648,0.5765280843853342,0.5766715579481632,0.5767832999385235,0.5768720172977749,0.5769436244746877,0.5770022526706505,0.5770508579624987,0.5770916006185699,0.5771260889299419,0.5771555401539677,0.5771808892680619,0.5772028640118957,0.5772220376504118,0.5772388667071349,0.5772537183679439,0.5772668906645131,0.5772786275322067,0.5772891301775815,0.5772985657539579,0.5773070740496186,0.5773147726923472,0.5773217612348303,0.5773281243877048,0.5773339345975748,0.5773392541173782,0.5773441366802056,0.577348628861053,0.5773527711912656,0.5773565990757015,0.5773601435515348,0.5773634319191947,0.5773664882694812,0.5773693339259336,0.577371987817671,0.5773744667949198,0.5773767858970786,0.5773789585813085,0.5773809969181537,0.577382911759518,0.577384712883372
2.7180851063829787,0.4841232145779395,0.543996837006174,0.5582646555474378,0.5635743706343432,0.5660918751242267,0.5674757907384301,0.5683159115442147,0.568863483615174,0.5692399501862095,0.5695097620870939,0.5697096763988581,0.5698618896957321,0.5699804444766478,0.5700745745784365,0.5701505530014682,0.5702127617502804,0.5702643365706912,0.570307569155415,0.5703441657161502,0.5703754176717571,0.5704023169951228,0.5704256358095942,0.5704459823570618,0.5704638410251753,0.5704796014181968,0.5704935797690143,0.5705060349140957,0.5705171803536141,0.5705271934558417,0.5705362225531767,0.5705443924641466,0.5705518088280795,0.570558561535472,0.5705647274633818,0.5705703726722097,0.5705755541817421,0.5705803214160816,0.5705847173861769,0.5705887796630246,0.5705925411828454,0.5705960309165837,0.5705992744292445,0.5706022943493045,0.5706051107643478,0.570607741555886,0.5706102026838157,0.570612508428988,0.570614671600793,0.570616703715411,0.5706186151493707
2.8031914893617023,0.47423164451108435,0.536405786655122,0.5514164050329102,0.5570229939077707,0.5596852030804694,0.561149755266148,0.562039206029978,0.5626190846198982,0.563017833323496,0.5633036502357175,0.5635154424284823,0.5636767103845294,0.563802324139322,0.5639020630082002,0.5639825712631649,0.5640484906507932,0.5641031430134558,0.564148956184277,0.5641877378182724,0.5642208561694404,0.5642493622646073,0.5642740742162337,0.5642956365100118,0.564314562408103,0.5643312647468851,0.5643460786217013,0.5643592783118923,0.5643710900585241,0.5643817018166972,0.5643912707741471,0.5643999292021978,0.5644077890487362,0.5644149455730494,0.564421480244305,0.5644274630693393,0.5644329544746348,0.564438006837454,0.5644426657389298,0.564446970995347,0.5644509575113776,0.5644546559895467,0.5644580935229632,0.5644612940927598,0.5644642789873553,0.5644670671572699,0.5644696755165745,0.5644721191999477,0.564474411782663,0.5644765654694882,0.5644785912574188
2.8882978723404253,0.46487830012486697,0.5293398080045029,0.5451085926727465,0.5510203870337952,0.5538317949186484,0.5553796088534055,0.5563200378074399,0.5569333196482811,0.557355114860734,0.5576574898231204,0.5578815724825454,0.5580522108495356,0.5581851304759453,0.5582906747478863,0.5583758719427301,0.5584456325017289,0.5585034708036324,0.5585519555484302,0.5585929993658146,0.5586280500256908,0.5586582196731511,0.5586843740200208,0.5587071950666106,0.5587272259632566,0.5587449035949034,0.5587605825828552,0.5587745531929943,0.5587870548561528,0.5587982864874872,0.558808414442438,0.5588175787081593,0.5588258977638505,0.5588334724272419,0.5588403889218918,0.5588467213405834,0.5588525336369663,0.5588578812459262,0.5588628124097215,0.5588673692693905,0.5588715887677402,0.5588755034001875,0.5588791418420632,0.5588825294750692,0.5588856888310009,0.5588886399672663,0.5588914007859241,0.5588939873057438,0.5588964138950312,0.5588986934715534,0.5589008376747719
2.973404255319149,0.45601165369683955,0.5227435632760219,0.5392850929265677,0.545510260695546,0.5484753175972286,0.5501090049222318,0.5511020559397185,0.5517498365464192,0.5521954425669993,0.5525149289495439,0.5527517151168647,0.5529320401143186,0.5530725129472076,0.553184059650854,0.5532741052400146,0.5533478378063379,0.55340897070949,0.5534602182477277,0.5535036015614021,0.5535406506211868,0.5535725407583018,0.5536001868972,0.5536243098261784,0.5536454835995636,0.5536641699691354,0.5536807437472051,0.5536955117311677,0.5537087269916026,0.5537205997778949,0.553731305926367,0.5537409934037292,0.5537497874438464,0.5537577946130623,0.5537651060520539,0.5537718000794543,0.5537779442968911,0.5537835973016358,0.5537888100882755,0.5537936272022989,0.5537980876945353,0.5538022259147865,0.5538060721748831,0.5538096533051527,0.5538129931234378,0.553816112832027,0.5538190313548838,0.5538217656252234,0.5538243308316162,0.5538267406293156,0.5538290073223169
3.0585106382978724,0.44758647568549303,0.5165682054322409,0.5338962428910561,0.5404427741352164,0.5435658800888094,0.5452880354723014,0.546335346062514,0.5470187184654931,0.547488898664967,0.547826049569239,0.5480759523030114,0.5482662802880504,0.5484145538444273,0.5485323002000231,0.548627353823035,0.5487051894044982,0.5487697257272884,0.5488238274192446,0.5488696276682554,0.5489087413319199,0.5489424089968438,0.5489715964147274,0.5489970644364704,0.5490194190373296,0.5490391476551811,0.5490566459592569,0.5490722378241932,0.5490861904109577,0.5490987256779081,0.5491100292559232,0.549120257355429,0.5491295421886856,0.5491379962611492,0.5491457157936328,0.5491527834707741,0.5491592706632134,0.5491652392355652,0.5491707430261222,0.5491758290646728,0.5491805385800931,0.5491849078381829,0.5491889688416591,0.5491927499176276,0.5491962762127348,0.54919957011222,0.5492026515959387,0.5492055385419692,0.5492082469864349,0.5492107913466145,0.5492131846131506
3.143617021276596,0.43956295445675675,0.510770510443307,0.5288979796133135,0.5357736738293046,0.5390591726049073,0.5408723705858323,0.5419755700526535,0.5426956236347179,0.5431911396747215,0.5435465073846409,0.5438099393595902,0.5440105865249278,0.544166908270824,0.5442910515064565,0.5443912728405058,0.544473342496653,0.5445413911146634,0.5445984383785718,0.5446467330581755,0.5446879775828907,0.544723479863408,0.5447542580931356,0.5447811144602563,0.5448046878780761,0.5448254922900665,0.544843944888551,0.544860387171396,0.5448751008408446,0.5448883199392046,0.5449002402057983,0.5449110263591215,0.544920817813735,0.5449297332048654,0.5449378739966199,0.5449453273799241,0.5449521686155785,0.5449584629406011,0.544964267128458,0.5449696307731694,0.5449745973517555,0.5449792051076942,0.5449834877890348,0.5449874752678671,0.5449911940624477,0.5449946677790796,0.5449979174875372,0.5450009620412155,0.5450038183511124,0.5450065016210999,0.5450090255506083
3.228723404255319,0.4319059541695327,0.505312144492774,0.5242511121246783,0.5314635668454942,0.5349157404873424,0.5368225325913623,0.5379832403509732,0.5387410597857282,0.5392626709070328,0.5396368063886108,0.5399141795305593,0.5401254616298508,0.5402900787684458,0.5404208159531217,0.5405263645791659,0.5406127993122284,0.5406844690682278,0.540744553305111,0.5407954199033469,0.540838861545465,0.540876255532605,0.5409086741128071,0.5409369620852031,0.5409617923175922,0.5409837060780909,0.5410031427479898,0.5410204619941787,0.5410359605109412,0.5410498847994345,0.5410624410212685,0.5410738026673408,0.5410841165784114,0.5410935077101378,0.5411020829330895,0.5411099340847765,0.541117140437323,0.5411237707052284,0.541129884688618,0.5411355346256931,0.5411407663117332,0.5411456200295907,0.5411501313271091,0.5411543316695835,0.5411582489896997,0.5411619081529525,0.5411653313530738,0.54116853844924,0.5411715472546559,0.5411743737843642,0.5411770324687339
3.3138297872340425,0.4245843864285166,0.5001590419963494,0.5199207040486883,0.5274773047284166,0.5311003686107092,0.5331032807294367,0.534323104781713,0.5351197690700208,0.5356682314473423,0.5360616838957212,0.5363534090513662,0.5365756411509908,0.5367488004312636,0.536886328324249,0.5369973636062405,0.5370882942628107,0.5371636938856252,0.5372269064115608,0.5372804223521105,0.5373261273185143,0.5373654700647805,0.5373995785037312,0.5374293413171213,0.5374554663422414,0.5374785229898354,0.5374989734952397,0.5375171962395595,0.5375335033594224,0.537548154189382,0.5375613656269023,0.5375733201993984,0.5375841723975562,0.5375940536879877,0.5376030765107834,0.5376113374902445,0.5376189200309117,0.537625896429783,0.5376323296050805,0.5376382745190955,0.5376437793554489,0.5376488864980357,0.5376536333489316,0.5376580530148395,0.5376621748856762,0.5376660251242422,0.5376696270822527,0.537673001655121,0.5376761675855817,0.5376791417244192,0.5376819392550837
3.398936170212766,0.4175706761412684,0.4952808751461831,0.515875547480258,0.5237834586060697,0.5275815569854279,0.5296830870084951,0.5309636225559947,0.5318002041565637,0.5323762703172572,0.5327895867491577,0.533096073389308,0.5333295696455252,0.5335115171906148,0.533656032106389,0.533772713083083,0.5338682702660781,0.5339475082979831,0.5340139402835072,0.534070182874592,0.5341182172791944,0.5341595657612302,0.5341954135045586,0.5342266943423709,0.5342541520943076,0.5342783851301026,0.5342998792029714,0.5343190319524592,0.5343361714070826,0.5343515701087324,0.5343654560038122,0.534378020919978,0.5343894272212499,0.5343998130754561,0.5344092966550499,0.534417979511151,0.5344259493016561,0.5344332820109534,0.5344400437666906,0.534446292335067,0.5344520783580464,0.5344574463821673,0.5344624357181179,0.5344670811621592,0.5344714136041978,0.5344754605424136,0.5344792465204986,0.5344827935005271,0.5344861211820611,0.5344892472761725,0.5344921877415165
3.484042553191489,0.4108403057862389,0.49065059946614653,0.5120877126102555,0.5203538699868713,0.5243310720295168,0.5265336877181327,0.5278765159259774,0.5287540799757939,0.5293584982795122,0.5297922231690161,0.5301138791237587,0.5303589525840839,0.5305499337384596,0.530701631426572,0.5308241167153442,0.5309244307057911,0.5310076154380363,0.5310773578543609,0.531136404243402,0.5311868340685675,0.5312302451540507,0.5312678815561203,0.5313007235245778,0.531329551871519,0.531354994739916,0.531377562063055,0.531397671281854,0.531415666765236,0.5314318346355476,0.5314464142005472,0.5314596068513102,0.5314715830481505,0.5314824878500012,0.5314924453242086,0.5315015620884767,0.5315099301747775,0.5315176293595921,0.5315247290711623,0.5315312899592739,0.5315373651941183,0.5315430015463746,0.5315482402896334,0.5315531179577863,0.5315576669834192,0.5315619162381054,0.5315658914914533,0.5315696158025756,0.5315731098551165,0.5315763922449457,0.5315794797280115
3.5691489361702127,0.40437142526244696,0.48624406282481847,0.5085321605348526,0.5171632646835261,0.5213235609438637,0.5236296980337575,0.5250363849232649,0.5259559885432814,0.5265895027194858,0.5270441776749352,0.5273814088990997,0.5276383713266589,0.5278386305211384,0.5279977060602092,0.5281261537722699,0.5282313544604101,0.5283185938764655,0.5283917374481596,0.5284536645819093,0.5285065556445413,0.5285520860630963,0.5285915603618648,0.5286260064681079,0.5286562431931847,0.5286829292650078,0.5287065994571318,0.5287276915532034,0.5287465667098076,0.5287635250018458,0.5287788174100179,0.5287926551513158,0.528805217004741,0.5288166551097515,0.5288270995907227,0.5288366622713745,0.5288454396781916,0.5288535154842092,0.5288609625092252,0.5288678443661129,0.52887421682302,0.5288801289361301,0.5288856239961091,0.5288907403224486,0.5288955119330141,0.5288999691107066,0.5289041388849192,0.5289080454421189,0.528911710477231,0.5289151534953829,0.5289183920718616
3.654255319148936,0.3981445168378567,0.4820396676917993,0.5051864090314836,0.5141889196432912,0.5185362189695615,0.5209482794906669,0.5224203749592553,0.5233830666405418,0.5240464153805966,0.5245225788602876,0.5248757892274966,0.5251449509470624,0.5253547315806728,0.5255213792857355,0.5256559469520989,0.5257661637772888,0.5258575655033733,0.5259342006671478,0.5259990852569809,0.5260545031790161,0.5261022094969162,0.52614357079208,0.5261796639251525,0.5262113467097955,0.5262393092676373,0.5262641118703999,0.5262862131839874,0.5263059915984368,0.5263237615121159,0.5263397858892808,0.5263542860345373,0.5263674492673053,0.5263794349964315,0.5263903795649895,0.5264004001417533,0.526409597867821,0.526418060416956,0.5264258640912265,0.5264330755458815,0.5264397532165693,0.5264459485061802,0.5264517067764873,0.5264570681804294,0.5264620683636413,0.5264667390581906,0.5264711085870396,0.5264752022942484,0.5264790429131561,0.526482650882547,0.5264860446190381
3.7393617021276597,0.39214210658306226,0.47801807828138065,0.5020302429448262,0.5114103743266437,0.5159485011686665,0.5184688519685415,0.5200078889282148,0.5210147079936297,0.5217086245941199,0.522206811658398,0.5225764027819378,0.5228580725463093,0.5230776168839477,0.5232520302263152,0.5233928747338593,0.5235082366327208,0.5236039078951688,0.523684124764385,0.5237520432564345,0.5238100534394713,0.5238599920378983,0.523903289272118,0.5239410721866437,0.5239742385962978,0.5240035108219464,0.5240294752888152,0.5240526120825529,0.5240733172707964,0.5240919199449567,0.5241086953623694,0.5241238751760487,0.5241376554668148,0.5241502031011386,0.5241616608019332,0.5241721512216156,0.524181780235616,0.5241906396222735,0.5241988092563599,0.5242063589145438,0.5242133497693077,0.5242198356312663,0.5242258639871714,0.5242314768711135,0.5242367115988632,0.524241601389383,0.52424617589289,0.5242504616411907,0.5242544824330919,0.5242582596653659,0.5242618126178881
3.824468085106383,0.3863485151758561,0.4741619657126078,0.49904546231401625,0.5088091797649344,0.513541871858631,0.5161728433164247,0.5177803369430256,0.5188323130793894,0.5195575251332407,0.5200782672305624,0.5204646383092808,0.5207591231846449,0.5209886722694836,0.5211710438082955,0.5213183213452387,0.5214389567075143,0.5215390042965182,0.5216228926310404,0.5216939211808542,0.5217545887846387,0.5218068158412617,0.5218520977842671,0.5218916130866339,0.5219263005586751,0.5219569155224841,0.521984071209339,0.5220082696598963,0.5220299250617473,0.5220493815674658,0.5220669270357946,0.5220828037279635,0.5220972167063501,0.5221103404825975,0.5221223243200166,0.5221332964927639,0.5221433677298994,0.522152634017825,0.5221611788941383,0.5221690753357033,0.522176387320936,0.5221831711289907,0.5221894764252902,0.5221953471726248,0.5222008223991295,0.5222059368482668,0.5222107215310873,0.5222152041971997,0.5222194097378469,0.5222233605320429,0.5222270767447812
3.9095744680851063,0.3807496421713054,0.4704557855078623,0.4962156625678218,0.5063686796237923,0.5112995860271473,0.5140434709448886,0.5157209180302835,0.5168190708860158,0.5175763000179845,0.5181201248025002,0.5185236724899258,0.518831277758832,0.519071071338406,0.5192615926630183,0.5194154586731329,0.5195414953046834,0.5196460255439581,0.5197336747249647,0.5198078891763558,0.519871279100849,0.5199258505744843,0.5199731658098465,0.5200144559467212,0.5200507017804175,0.5200826924324794,0.5201110685898097,0.5201363547809585,0.5201589837539087,0.5201793150889555,0.5201976495532935,0.5202142402751151,0.5202293015176308,0.5202430156244606,0.5202555385592471,0.5202670043554518,0.5202775287146103,0.520287211934284,0.5202961413046847,0.5203043930813579,0.5203120341175002,0.5203191232214003,0.5203257122906525,0.5203318472641256,0.5203375689243973,0.520342913576905,0.5203479136269925,0.520352598072023,0.5203569929225511,0.520361121564002,0.520365005068273
3.99468085106383,0.3753327788127449,0.4668855827156163,0.49352604208008843,0.5040738185652293,0.5092064980205727,0.5120655506786654,0.513814429078077,0.5149597679212887,0.5157497295644079,0.5163171607426338,0.5167382790375236,0.5170593081181097,0.5173095845830264,0.5175084462654034,0.5176690554102926,0.5178006205026906,0.5179097392245977,0.518001238233967,0.5180787141017363,0.518144890972486,0.5182018625905992,0.5182512595049683,0.5182943667539588,0.5183322081023163,0.5183656072653,0.5183952330318777,0.5184216329488761,0.5184452587630854,0.5184664858474348,0.5184856281832642,0.5185029500233558,0.5185186750500944,0.5185329936251003,0.5185460685716199,0.5185580398194235,0.518569028160888,0.5185791383074217,0.5185884613912836,0.5185970770248789,0.5186050550047664,0.5186124567287305,0.5186193363798329,0.5186257419202204,0.5186317159288338,0.5186372963104192,0.5186425168979498,0.5186474079663844,0.5186519966723656,0.5186563074318119,0.5186603622452302
4.079787234042553,0.3700864452590811,0.4634388207250161,0.49096323316149065,0.5019109739856334,0.5072488935835706,0.5102253289475931,0.5120470971144254,0.5132406205465383,0.5140640237561572,0.5146555809603384,0.5150946611168853,0.5154294154970132,0.5156904118312424,0.5158978033875252,0.5160653095162947,0.5162025296224669,0.516316342148151,0.5164117795520453,0.5164925920082545,0.5165616201647973,0.5166210474136149,0.5166725741882171,0.5167175406505081,0.5167570145138489,0.5167918548773631,0.5168227592752694,0.5168502988004501,0.5168749446348165,0.5168970883071293,0.5169170573171594,0.5169351272987404,0.5169515315708,0.5169664686981655,0.5169801085222703,0.5169925970056118,0.517004060149274,0.5170146071807699,0.5170243331634682,0.5170333211444929,0.5170416439320664,0.5170493655735876,0.5170565425906682,0.5170632250157451,0.5170694572658768,0.5170752788823052,0.5170807251588398,0.5170858276777599,0.5170906147684693,0.517095111901369,0.5170993420271983
4.164893617021277,0.36500024875971804,0.4601042304776738,0.4885151532027513,0.49986780784638946,0.5054143419673405,0.5085103350335796,0.5104064316342619,0.5116491273543401,0.512506674656472,0.5131228733422973,0.513580303798268,0.5139290829832542,0.5142010347249792,0.514417144585423,0.5145917007110983,0.5147347017264833,0.5148533128505777,0.5149527767868547,0.5150370006503384,0.515108944137368,0.5151708822543668,0.5152245868585635,0.5152714544533495,0.5153125976744661,0.5153489117908168,0.5153811237217044,0.5154098286311647,0.5154355175703771,0.5154585985853671,0.5154794129971705,0.5154982480759309,0.515515346993487,0.5155309167022373,0.5155451342196745,0.5155581516768377,0.5155701004008676,0.5155810942371968,0.5155912322689857,0.5156006010556042,0.5156092764849534,0.5156173253139129,0.515624806455508,0.5156317720592835,0.5156382684219998,0.515644336758431,0.5156500138562945,0.515655332634796,0.5156603226226673,0.5156650103686856,0.5156694197953593
4.25,0.3600647598488937,0.45687167730449385,0.48617087320804464,0.4979331358377764,0.5036915653478852,0.5069092506154337,0.5088810942170489,0.5101739388321814,0.5110663261029764,0.5117076774693716,0.5121838437904984,0.51254694526317,0.5128300864752083,0.5130551019617017,0.5132368602437573,0.5133857673924633,0.5135092813719366,0.5136128595410311,0.5137005692698444,0.5137754918308839,0.5138399957994372,0.5138959259861531,0.5139447364467017,0.5139875857074434,0.5140254059886519,0.514058954231126,0.5140888501924141,0.5141156052248991,0.5141396442515007,0.514161322715871,0.5141809397784961,0.5141987486794679,0.5142149649422618,0.5142297729175755,0.5142433310401873,0.5142557760801181,0.5142672266020824,0.5142777857973234,0.5142875438146471,0.5142965796893533,0.5143049629474139,0.5143127549459047,0.5143200099980991,0.5143267763218697,0.514333096842404,0.5143390098742617,0.5143445497030594,0.5143497470833138,0.5143546296659747,0.514359222366769
