tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.8306451612903225,418.00941431253244,482.74697734307364,498.39416744147945,504.24120210932585,507.01814034755057,508.5459661406822,509.47389987948856,510.0788903789092,510.49491762331473,510.79312483542424,511.0141011887935,511.1823640120294,511.3134271460793,511.41749350385567,511.50149526341664,511.57027536354576,511.62729966274446,511.67510127152667,511.71556624233955,511.75012217797433,511.77986569938923,511.80565041271893,511.8281487669387,511.84789629554376,511.86532374975445,511.8807807670469,511.8945535302605,511.9068780995767,511.91795058788284,511.92793500555325,511.93696936525384,511.9451704741989,511.95263772670904,511.95945612846594,511.9656987253147,511.971428566914,511.97670030431965,511.9815614974577,511.9860536911669,511.9902133054649,511.9940723758092,511.9976591715548,512.0009987149859,512.0041132187766,512.0070224562099,512.0097440757095,512.0122938690582,512.0146860009331,512.0169332060059,512.0190469587401
2.9596774193548385,411.6458348516713,480.2526592559198,497.1642665082186,503.51953819223326,506.54482688854796,508.21122471949366,509.2239943308881,509.88457062063554,510.3389480589552,510.6647079049709,510.9061353411396,511.0899901769171,511.2332099144218,511.3469361140259,511.4387399511374,511.51391147541796,511.576236924732,511.6284838092558,511.6727128560228,511.7104839790603,511.7429954971513,511.7711802191393,511.79577301603223,511.81735915327164,511.83640939719726,511.85330587503506,511.86836136998795,511.88183388894504,511.89393778141414,511.90485231204633,511.91472833197105,511.92369351592157,511.93185650696034,511.9393102216327,511.94613450441426,511.952398273832,511.9581612685305,511.96347547628824,511.9683863101034,511.972933581247,511.9771523083678,511.9810733934771,511.98472418926303,511.98812897725094,511.9913093724696,511.99428466725203,511.99707212441547,511.9996872281592,512.0021438995104,512.0044546819285
3.088709677419355,405.3005499791666,477.68963920497964,495.89100743244484,502.770858757267,506.05371224129857,507.8641679620463,508.9652527051165,509.6837439263107,510.17810126121043,510.5325960475428,510.7953583203256,510.9954824814948,511.15138902175653,511.2751976919,511.3751458111579,511.45698966109626,511.52484963351867,511.58173776020516,511.62989701290917,511.67102536841446,511.70642727540894,511.7371182047081,511.7638981808259,511.7874043808742,511.808149342647,511.82654911093294,511.84294423958096,511.85761564867676,511.87079672815287,511.88268266981476,511.89343772996665,511.90320093087496,511.9120905730915,511.9202078338269,511.9276396569508,511.9344610896027,511.94073718327206,511.9465245497061,511.9518726414479,511.95682481132206,511.96141919342284,511.9656894391614,511.9696653349961,511.97337332308956,511.97683694194393,511.98007720076504,511.98311289870657,511.9859608980764,511.98863635894037,511.9911529412311
3.217741935483871,398.9881862280473,475.06179841802447,494.5752439683366,501.99529755182743,505.54470604013267,507.5046197521678,508.6974607978423,509.476177194541,510.01213392401064,510.3965400659234,510.68151733993375,510.89858585345615,511.06770788488603,511.20202062366326,511.3104545073539,511.399251066177,511.4728785550737,511.5346036071657,511.586858981104,511.6314864490028,511.6699010084289,511.70320424219705,511.7322640531835,511.7577717050814,511.78028325992295,511.80025010522,511.81804173374553,511.8339629437389,511.84826696818044,511.86116559798677,511.8728370606258,511.88343220533835,511.89307939845605,511.9018884272892,511.9099536355685,511.91735645854834,511.92416748562084,511.9304481484561,511.9362521103916,511.9416264159945,511.94661244696385,511.95124672077674,511.9555615609612,511.95958566204695,511.96334456768955,511.9668610768897,511.97015559040494,511.9732464072087,511.97614997906203,511.9788811298272
3.346774193548387,392.7217073805657,472.3730478922589,493.21790392813773,501.193051800606,505.0177755495281,507.132458885425,508.42045798791844,509.2616902105652,509.84085523831635,510.2563430295612,510.56441173743593,510.7990972522853,510.9819618909294,511.1271992235582,511.2444596018543,511.3404887130136,511.4201163163095,511.4868736820304,511.54339086880856,511.5916591569399,511.63320849819786,511.669230027807,511.70066224497043,511.7282526698596,511.75260263783014,511.77420030151467,511.79344525879907,511.81066714943944,511.82613985085334,511.84009242406773,511.85271763294844,511.8641786325559,511.8746142628155,511.88414327018944,511.89286769842624,511.9008756301456,511.908243417494,511.91503750784875,511.9213159464502,511.92712961968033,511.9325232889049,511.93753645424977,511.9422040795437,511.94655720335453,511.9506234561211,511.954427499519,511.9579914011411,511.96133495515136,511.9644759576359,511.967430443819
3.475806451612903,386.51250213083114,469.62730328052567,491.8199750055995,500.36436993101836,504.4729337872165,506.7476072988449,508.13412550183847,509.0401439238424,509.6641151752783,510.11184856032196,510.4438812612423,510.69685395699753,510.89398668545067,511.05056802223925,511.1769948435343,511.28053578929587,511.3663956937162,511.4383804544665,511.49932491301763,511.55137555020366,511.5961816631495,511.6350273699033,511.66892447679504,511.69867892515714,511.72493906890884,511.74823124532634,511.7689863214264,511.78755974018236,511.80424682356045,511.81929457269706,511.83291085230763,511.8452716014958,511.8565265410994,511.8668037253862,511.87621319795704,511.88484994778605,511.8927963144102,511.9001239565208,511.9068954722248,511.91316573966844,511.9189830318443,511.92438994802507,511.92942419549877,511.934119248481,511.9385049057728,511.94260776455997,511.94645162446363,511.9500578333315,511.95344558417673,511.9566321709939
3.6048387096774195,380.370482295193,466.8284637196573,490.3824935721081,499.5095422447101,503.91023059726876,506.35002125287997,507.83837763140997,508.8114316792892,509.48179572325313,509.96293207220054,510.3197973117716,510.5917248079351,510.80364941466286,510.9719930092199,511.10792541060965,511.21925689073873,511.31158085611213,511.38898777470746,511.4545247223392,511.5104990514748,511.558683781019,511.60045943188135,511.63691382088143,511.66891346978434,511.69715549231825,511.7222058269433,511.744527771568,511.76450353236146,511.78245067461705,511.7986348085454,511.81327946334744,511.82657383974896,511.8386789463041,511.8497324933265,511.8598528237695,511.8691420916766,511.8776888483899,511.8855701593379,511.89285334630426,511.8995974290231,511.9058543239686,511.91166984596885,511.9170845488548,511.922134434037,511.9268515502023,511.93126450283677,511.93539888874375,511.93927766791376,511.9429214828592,511.9463489337286
3.7338709677419355,374.30418718826337,463.98039381034175,488.9065356377093,498.6288937201038,503.3297458569862,505.93968464921323,507.5331550881827,508.57547258568354,509.2938042621829,509.8094941485022,510.1920563200454,510.4836035861222,510.71084210521514,510.8913650129135,511.0371412908369,511.1565414013829,511.2555607450114,511.33858425396494,511.40887865743923,511.46891782860496,511.52060286932647,511.56541411266187,511.60451808157495,511.6388440319248,511.66913957435514,511.69601166195537,511.71995718294784,511.74138606488845,511.7606389137969,511.778000616847,511.79371093051736,511.8079727940653,511.82095891003155,511.83281699258595,511.8436739831875,511.8536394593824,511.8628084084992,511.87126349793687,511.8790769438086,511.8863120571287,511.89302452959686,511.89926350791404,511.90507249545976,511.9104901123204,511.9155507385372,511.92028506063843,511.9247205377226,511.92888180034663,511.9327909930651,511.9364680695373
3.8629032258064515,368.32089067244834,461.08690818946627,487.3932094129484,497.722778375132,502.7315842456051,505.5166039121767,507.2184199223411,508.33220644892384,509.1000685030222,509.65145548416785,510.0605746914823,510.37240395785045,510.61547660922884,510.8085946459394,510.96455222698495,511.0922984391747,511.19824402027484,511.28707821012955,511.36229477677614,511.426539740375,511.48184663115484,511.529798992483,511.5716447411446,511.60837801494716,511.6407986542704,511.66955603707595,511.6951817989,511.7181145450243,511.7387187181662,511.75729914923767,511.7741123839123,511.78937557619565,511.80327352833166,511.8159643057126,511.8275837470961,511.83824911167187,511.8480620466965,511.85711101657495,511.8654733022391,511.87321665553935,511.880400675032,511.88707795551187,511.89329505283297,511.8990932971697,511.90450948132855,511.90957644557193,511.9143235763646,511.9187772332175,511.92296111523825,511.92689657692677
3.9919354838709675,362.4267081461752,458.1517582901572,485.84364907279166,496.7915747851416,502.1158711686827,505.0808040274145,506.894151599629,508.08158986369034,508.9005325857447,509.48875298677245,509.92528490841676,510.2580555780208,510.5174807081081,510.72360840921414,510.8900838211016,511.02645296034495,511.13955516456474,511.2343937722777,511.3146969411444,511.3832884410667,511.4423385597407,511.4935374375059,511.53821706440056,511.57743860203175,511.6120558489041,511.6427620147829,511.670124637014,511.6946119530293,511.71661303673653,511.7364533284102,511.75440672393074,511.7707050675517,511.7855456663649,511.79909728389123,511.811504954608,511.8228938771851,511.8333725825016,511.8430355267992,511.8519652261481,511.86023402265073,511.8679055532328,511.8750359769054,511.8816750048389,511.8878667686385,511.8936505552254,511.89906143123835,511.9041307755347,511.9088867349294,511.91335461556196,511.9175572200744
4.120967741935484,356.6267013771853,455.17862098849633,484.25900943762986,495.8356824652235,501.4827495463262,504.6323254457135,506.56034394416224,507.8235931713402,508.6951540437549,509.3213367440167,509.78613249915765,510.1405010600516,510.4167950829347,510.63634566263687,510.8136745053821,510.9589427303958,511.07943145441084,511.180467851792,511.26602178483455,511.3391003516498,511.40201490968303,511.4565655710402,511.50417106993183,511.54596172741725,511.58284702394076,511.6155654045809,511.64472146040197,511.670814013434,511.69425756174036,511.71539881939304,511.7345295925564,511.7518968904907,511.76771092968914,511.78215151823196,511.7953731843526,511.8075093237249,511.8186755742884,511.8289725787406,511.8384882584356,511.847299694997,511.85547469511175,511.8630730980275,511.8701478729869,511.87674604429475,511.8829094742761,511.8886755285339,511.89407764329957,511.8991458110033,511.90390699726134,511.9083855001311
4.25,350.92497962525624,452.1710889063008,482.64046136560273,494.85551890599567,500.8323772532294,504.171221639731,506.2170027347946,507.5581980716774,508.48390142233285,509.14916764533376,509.6430736612088,510.0196935999744,510.3133709390649,510.54675624998833,510.7352731672548,510.8897159493093,511.0178205855011,511.12524776770886,511.21621634102064,511.2939222852,511.36082232238266,511.4188298989997,511.4694531555752,511.5138937018813,511.5531184193968,511.5879123884952,511.6189184031995,511.6466668205445,511.6715983541407,511.6940816550638,511.7144269988742,511.73289703383386,511.74971528978006,511.76507296529314,511.77913438000144,511.7920413837841,511.80391694481324,511.8148680866438,511.82498830587855,511.8343595727817,511.84305399506707,511.8511352081342,511.85865954196464,511.8656770047568,511.87223211546353,511.8783646111861,511.8841100504648,511.88950032961577,511.89456412614226,511.89932728076025
