tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
4.120967741935484,34.147316562149626,32.242185642987124,32.06822544622964,32.034358953100885,32.02447519791092,32.02077657946902,32.01913981420757,32.018322506726385,32.017875417981415,32.017612757055105,32.01744932953465,32.01734273229702,32.01727040379807,32.017219655315486,32.01718300856352,32.017155875812115,32.017135343149384,32.017119502695884,32.01710707132262,32.0170971652516,32.017089162637774,32.01708261745263,32.01707720416591,32.01707268140823,32.01706886761228,32.01706562437874,32.0170628449229,32.01706044592396,32.01705836169149,32.01705653993424,32.017054938653125,32.017053523833106,32.01705226771022,32.01705114745712,32.01705014417681,32.01704924212528,32.01704842810621,32.01704769099566,32.01704702136631,32.01704641118816,32.01704585358864,32.01704534265907,32.01704487329759,32.01704444108107,32.017044042159846,32.017043673171074,32.01704333116683,32.017043013554265,32.01704271804557,32.017042442615924
4.314516129032258,34.439103237040754,32.278120103028655,32.07442047432615,32.034392108559814,32.02268279577272,32.01830357656081,32.01636976442958,32.01540715311921,32.014882602563475,32.01457578357099,32.014385797459646,32.01426251278936,32.014179311810494,32.01412126004883,32.01407957855837,32.01404889677297,32.01402581369613,32.014008109475235,32.01399429601127,32.01398335178664,32.013974560515784,32.01396741023993,32.01396152864877,32.01395664068936,32.01395254021502,32.013949070670954,32.01394611171185,32.01394356978446,32.01394137140436,32.013939458292214,32.01393778381142,32.01393631032884,32.01393500723833,32.013933849465836,32.01393281632783,32.01393189065202,32.01393105809442,32.0139303066046,32.013929626004085,32.013929007651406,32.013928444174425,32.01392792925495,32.01392745745437,32.013927024071826,32.01392662502811,32.013926256770155,32.0139259161921,32.01392560056976,32.013925307505936,32.01392503488459
4.508064516129032,34.75049594372162,32.31896432235626,32.08239713196135,32.03544300712081,32.02166566347182,32.016511948375765,32.014239051225786,32.01311015835339,32.01249676549047,32.01213919252139,32.0119186147965,32.011776065370704,32.01168028268752,32.011613757828314,32.011566218933986,32.01153139576189,32.01150532682134,32.011485432801,32.01146998911507,32.011457815103945,32.01144808520667,32.011440211060126,32.01143376605392,32.01142843596992,32.01142398603033,32.01142023849159,32.0114170571503,32.01141433646143,32.011411993785956,32.0114099637942,32.011408194375534,32.01140664361456,32.01140527753177,32.01140406837828,32.01140299333689,32.011402033523645,32.01140117321419,32.01140039923949,32.01139970051037,32.011399067640866,32.01139849264768,32.01139796870912,32.011397489970356,32.011397051385345,32.01139664858773,32.01139627778495,32.011395935670905,32.01139561935359,32.01139532629485,32.011395054260085
4.701612903225806,35.08077218021773,32.364763932927154,32.092115408817634,32.03742787337728,32.021322903277294,32.015293514188635,32.01263606216864,32.01131814315999,32.01060354891943,32.01018805057029,32.009932492513244,32.00976787180344,32.00965764517552,32.009581372099724,32.00952707874036,32.009487468044576,32.00945793811094,32.00943549845314,32.00941815366152,32.009404540609694,32.009393708289565,32.00938498051274,32.00937786816739,32.00937201189052,32.00936714385257,32.009363061811285,32.00935961119756,32.00935667255429,32.00935415260234,32.00935197780183,32.0093500896546,32.00934844123771,32.00934699461789,32.009345718903894,32.00934458876549,32.009343583297394,32.0093426851406,32.00934187979746,32.00934115509377,32.00934050075352,32.00933990806032,32.00933936958622,32.009338878973246,32.009338430756316,32.00933802021897,32.00933764327529,32.009337296372586,32.00933697641112,32.009336680677286,32.009336406787924
4.895161290322581,35.429198283012475,32.41557267838012,32.10355858281174,32.04028783589134,32.021578558031926,32.01456493573353,32.011473952157395,32.009942448078974,32.009113285430715,32.008632096362966,32.008336801699116,32.008147066143465,32.008020375018596,32.007932969641324,32.00787094777057,32.007825847766455,32.00779234066742,32.0077669687161,32.007747428421254,32.007732148873586,32.007720036061116,32.00771031356852,32.00770242087503,32.00769594697734,32.0076905861914,32.007686108179755,32.007682337282574,32.00767913804358,32.00767640492889,32.00767405492762,32.00767202216099,32.00767025390984,32.00766870765623,32.00766734885802,32.00766614925946,32.007665085597154,32.0076641386009,32.00766329221597,32.00766253299351,32.00766184960919,32.00766123248079,32.00766067346237,32.007660165598196,32.007659702923824,32.00765928030421,32.00765889330135,32.007658538065655,32.00765821124618,32.007657909916276,32.00765763151162
5.088709677419355,35.795036895123005,32.471446564650684,32.11672716813431,32.04398308378835,32.02237583639745,32.014261964954514,32.010684899494684,32.008913393026745,32.0079552592345,32.00740000258209,32.007059836101035,32.00684169756945,32.006696357978036,32.00659632371385,32.0065255198046,32.00647417126656,32.00643612847767,32.006407405789325,32.006385351352975,32.006368159102145,32.00635457303257,32.00634370308637,32.006334907696626,32.00632771719106,32.00632178283362,32.006316842298965,32.00631269588702,32.006309189883,32.00630620475034,32.00630364664213,32.00630144122375,32.006299529126025,32.00629786256306,32.006296402791286,32.00629511818273,32.00629398275125,32.00629297501592,32.006292077117614,32.006291274127406,32.006290553501316,32.00628990464755,32.00628931858111,32.00628878764614,32.006288305291825,32.00628786589031,32.00628746458804,32.00628709718392,32.006286760028786,32.00628644994222,32.00628616414349
5.282258064516129,36.17755370171779,32.53243970025954,32.13163437641345,32.048488510989884,32.023672822473586,32.014335175543806,32.010215845555585,32.00817602034376,32.00707345077546,32.00643512133892,32.0060445579454,32.00579447645768,32.005628136065525,32.005513860398395,32.00543313901973,32.0053747235403,32.005331542914895,32.00529901831935,32.0052741061594,32.00525473571389,32.00523946852066,32.00522728641757,32.00521745640129,32.005209442551866,32.00520284747634,32.00519737266356,32.00519279119202,32.005188928651705,32.00518564961797,32.00518284793561,32.00518043965436,32.00517835783405,32.005176548683906,32.005174968665045,32.00517358229549,32.00517236047302,32.00517127918297,32.00517031849504,32.00516946177877,32.005168695085636,32.00516800665935,32.00516738654529,32.005166826277055,32.00516631862368,32.00516585738448,32.005165437221905,32.005165053524514,32.00516470229419,32.00516438005294,32.00516408376549
5.475806451612903,36.57602323574409,32.59860137538852,32.148302667483925,32.05379042453664,32.02543924602391,32.01474675445365,32.010025294233174,32.00768689751168,32.006423340931526,32.00569228910074,32.00524540325055,32.00495957991133,32.004769713201576,32.0046394643357,32.004547605782804,32.004481244067826,32.00443227859258,32.00439546727243,32.00436732817395,32.00434549423686,32.0043283225538,32.00431465131886,32.004303644926175,32.004294693062754,32.00428734365436,32.00428125749158,32.004276177011896,32.004271904490544,32.00426828658814,32.00426520325845,32.00426255968888,32.004260280378226,32.004258304738734,32.00425658379785,32.004255077701785,32.0042537538095,32.004252585225466,32.004251549661525,32.00425062854766,32.00424980633224,32.00424906992797,32.00424840827038,32.00424781196391,32.004247272996665,32.004246784509284,32.00424634060664,32.00424593620378,32.004245566899215,32.004245228870275,32.00424491878634
5.669354838709677,36.98973369975609,32.669974060646126,32.16676109749866,32.05988402508177,32.02765402123909,32.01546806128977,32.010080879078146,32.00741168747182,32.00596948275088,32.005135399108134,32.00462585459097,32.00430022471098,32.00408412827037,32.00393605184163,32.003831749802046,32.00375649998815,32.00370105655255,32.00365943913147,32.00362767756333,32.0036030745149,32.00358375908069,32.003568409162426,32.00355607458743,32.00354606192116,32.00353785795204,32.00353107793645,32.00352543000604,32.003520690313955,32.00351668543402,32.003513279732815,32.00351036619939,32.00350785971066,32.003505692033016,32.00350380807634,32.00350216306024,32.00350072035198,32.00349944980329,32.00349832646113,32.003497329560986,32.00349644173548,32.00349564838801,32.003494937194134,32.00349429770215,32.0034937210114,32.00349319951188,32.00349272667223,32.0034922968664,32.003491905231265,32.003491547549125,32.00349122015031
5.862903225806452,37.4179908346871,32.746592095189385,32.18704325967124,32.06677145549034,32.03030334987438,32.0164777514138,32.010357493976414,32.007323282407,32.00568363660347,32.00473553717008,32.004156577210054,32.003786803589826,32.003541591480094,32.00337370731227,32.0032555665553,32.003170422538716,32.003107760709206,32.0030607823413,32.00302497577187,32.00299727714985,32.00297556240984,32.00295833137274,32.00294450651412,32.00293330194999,32.00292413643168,32.00291657451288,32.002910286102534,32.00290501823133,32.002900575064956,32.00289680357013,32.00289358310984,32.002890817805394,32.0028884308705,32.00288636036667,32.002884555994214,32.00288297664497,32.00288158852074,32.00288036367563,32.0028792788785,32.00287831471911,32.002877454901245,32.00287668568021,32.002875995412644,32.002875374194076,32.00287481356574,32.00287430627608,32.00287384608589,32.00287342760831,32.002873046176894,32.00287269773633
6.056451612903226,37.860120912708545,32.82848089481017,32.20918567216169,32.07446027294834,32.033379244101646,32.017760318090986,32.010835842718976,32.007400356359504,32.00554332413588,32.00446953623726,32.00381397389079,32.00339544025032,32.00311803945084,32.002928238345284,32.00279477242504,32.00269866219367,32.002627992985765,32.002575062440165,32.00253476064698,32.00250361862069,32.00247923232243,32.00245990453326,32.002444416749256,32.00243188069341,32.002421639724446,32.00241320218329,32.00240619558049,32.00240033462566,32.002395398601706,32.002391215143206,32.00238764846519,32.002384590725114,32.00238195561735,32.0023796735764,32.0023776881517,32.00237595324421,32.00237443098275,32.002373090079224,32.00237190454596,32.00237085268806,32.002369916307046,32.00236908006738,32.00236833098979,32.00236765804351,32.00236705181663,32.00236650424813,32.00236600840894,32.00236555832241,32.002365148816246,32.002364775400025
6.25,38.315472953424205,32.915656553253456,32.23322650821482,32.082962240773725,32.036878365231686,32.01930494983579,32.0115013036324,32.007626232871026,32.00553069722887,32.004318845964455,32.00357905480402,32.003106859348506,32.00279400526184,32.00258004581318,32.00242967477912,32.00232145874275,32.00224194338666,32.002182432123554,32.002137156493816,32.00210220132902,32.002074854109004,32.00205320041494,32.002035866270695,32.00202185043079,32.0020104130379,32.0020010003596,32.00199319306656,32.00198667014522,32.00198118336375,32.00197653896951,32.00197258441113,32.001969198597365,32.00196628467549,32.00196376462502,32.001961575173176,32.001959664682225,32.0019579907582,32.001956518399695,32.001955218554436,32.00195406698599,32.001953043378364,32.001952130624005,32.001951314254526,32.001950581982854,32.00194992333316,32.00194932934015,32.00194879230356,32.00194830558686,32.001947863451335,32.001947460918956
