tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
3.0585106382978724,177.48091151283555,173.13001374993166,172.78355769290798,172.71518628788826,172.6939570557392,172.68532167116797,172.68112435484827,172.67881233371457,172.67741638836708,172.67651285217886,172.6758955412198,172.67545527467652,172.67513017185038,172.67488314924896,172.67469092695185,172.67453830614028,172.67441502628594,172.67431395799713,172.67423002177495,172.67415951826905,172.67409970057906,172.6740484936491,172.67400430568324,172.67396589864268,172.67393229757053,172.67390272597797,172.67387655906066,172.67385328932824,172.67383250101477,172.67381385079202,172.67379705306817,172.6737818686649,172.6737680960113,172.67375556423355,172.6737441276871,172.67373366159592,172.6737240585495,172.6737152256694,172.6737070823026,172.67369955813248,172.67369259162288,172.6736861287295,172.67368012182735,172.67367452881376,172.67366931235478,172.6736644392492,172.6736598798895,172.67365560780357,172.6736515992634,172.6736478329493
3.143617021276596,177.83760625286786,173.1118164986116,172.7322742554028,172.6576992244571,172.63472770268478,172.62546814445702,172.62100828915462,172.61857270165535,172.61711363712453,172.6161758313722,172.61553904378144,172.61508732766575,172.61475533293677,172.61450410255242,172.61430930047044,172.6141551107624,172.61403090123866,172.61392931287943,172.61384512122495,172.61377453375076,172.6137147427744,172.61366363311734,172.61361958626267,172.6135813462718,172.61354792616746,172.61351854140113,172.6134925617992,172.61346947634226,172.61344886699962,172.61343038904886,172.61341375610357,172.61339872860208,172.61338510487025,172.6133727141192,172.61336141091328,172.61335107076363,172.6133415865939,172.6133328658843,172.61332482835004,172.61331740404145,172.61331053178114,172.6133041578708,172.61329823501603,172.6132927214275,172.61328758006687,172.61328277801033,172.61327828591047,172.61327407753797,172.61327012939125,172.61326642036167
3.228723404255319,178.2216357703533,173.10251694535756,172.6875130620873,172.60624307188607,172.5813846759725,172.5714474235252,172.5667018464129,172.56413144619947,172.56260332241627,172.56162789607788,172.56096964000776,172.56050523930577,172.5601655599707,172.55990959822876,172.5597118622082,172.55955585924383,172.55943054864028,172.55932831832783,172.55924378362147,172.55917304865412,172.55911323805475,172.5590621917498,172.5590182611518,172.55898017003892,172.5589469176967,172.55891771026575,172.5588919112827,172.5588690055156,172.55884857215722,172.55883026470525,172.558813795686,172.55879892493112,172.55878545049185,172.55877320153266,172.55876203272464,172.5587518197876,172.55874245591795,172.55873384890728,172.558725918802,172.55871859599077,172.55871181963298,172.5587055363593,172.55869969919289,172.55869426664796,172.5586892019742,172.55868447252016,172.5586800491943,172.55867590600758,172.5586720196832,172.55866836932256
3.3138297872340425,178.63244222665463,173.10162262289487,172.6487010261887,172.56022214968644,172.53332478724013,172.52265332107663,172.51759745767043,172.5148802883643,172.51327676790766,172.51226013193877,172.51157826483984,172.51109984464233,172.51075161917709,172.51049035350852,172.51028929351878,172.51013120601598,172.51000460228371,172.5099015920133,172.50981661383028,172.5097456575227,172.50968577253226,172.50963474868902,172.50959090367002,172.50955293835094,172.50951983638402,172.50949079321046,172.50946516504968,172.50944243168937,172.5094221689673,172.50940402816195,172.50938772037608,172.509373004576,172.50935967833811,172.50934757062416,172.5093365360903,172.50932645056895,172.5093172074543,172.5093087147896,172.50930089290534,172.50929367249117,172.5092869930136,172.50928080140886,172.50927505099875,172.50926970058626,172.5092647136976,172.50926005794412,172.5092557044833,172.50925162756056,172.50924780411952,172.50924421346852
3.398936170212766,179.06950317017018,173.10871159570763,172.6153377742488,172.5191134585026,172.49001744984315,172.47855220876264,172.47316009126942,172.4702834751545,172.46859781708554,172.46753614092015,172.46682836748934,172.46633449175653,172.46597678905874,172.46570959743113,172.46550478727335,172.46534431684898,172.46521620719295,172.46511226277693,172.46502672785707,172.46495546602927,172.4648954434503,172.46484439421937,172.4648005982944,172.46476273079128,172.4647297576524,172.4647008620927,172.46467539187898,172.46465282096636,172.46463272119203,172.46461474112203,172.46459859005608,172.46458402580083,172.46457084522845,172.46455887691792,172.46454797536856,172.46453801641312,172.46452889355362,172.46452051501376,172.46451280135065,172.46450568350895,172.4644991012249,172.46449300171022,172.46448733856118,172.46448207084984,172.46447716236273,172.46447258096129,172.46446829804114,172.46446428807386,172.4644605282167,172.46445699797894
3.484042553191489,179.532323931666,173.12342235897373,172.58698570179777,172.48245677156655,172.45099477966556,172.43867312131982,172.4329173585036,172.429867886046,172.4280929402512,172.42698214864365,172.4262460190132,172.42573514951815,172.42536696828645,172.4250931788416,172.4248841559427,172.4247209770026,172.42459112783177,172.42448607888667,172.424399861144,172.42432819930687,172.4242679675444,172.42421683815346,172.42417304906834,172.42413524654825,172.4241023765678,172.42407360844936,172.42404828026415,172.4240258591976,172.42400591237356,172.4239880850985,172.4239720844461,172.4239576667338,172.42394462787118,172.4239327958504,172.42392202485192,172.4239121905797,172.4239031865402,172.42389492105377,172.42388731483695,172.42388029903447,172.42387381360766,172.42386780600728,172.42386223007418,172.42385704512475,172.4238522151858,172.423847708352,172.4238434962435,172.4238395535464,172.423835857622,172.42383238817314
3.5691489361702127,180.0204316072247,173.14544531522324,172.56326158978445,172.4498462845613,172.41584325347634,172.40259941779286,172.3964511760773,172.39321469608785,172.39134289800393,172.39017866811906,172.38941157621895,172.38888207161753,172.38850233982637,172.38822123059248,172.38800749585866,172.38784125553622,172.38770941245295,172.3876030724194,172.3875160329799,172.38744386638263,172.38738334549618,172.38733207430388,172.3872882440887,172.3872504689154,172.38721767235097,172.38718900801965,172.38716380294557,172.3871415165229,172.3871217103818,172.38710402596877,172.38708816766498,172.38707388993393,172.38706098743512,172.38704928734614,172.38703864334704,172.387028930867,172.3870200432994,172.38701188896619,172.38700438866562,172.3869974736791,172.38699108414121,172.38698516769884,172.38697967840196,172.38697457578198,172.38696982408155,172.38696539160816,172.38696125018947,172.38695737471195,172.38695374272902,172.3869503341267
3.654255319148936,180.5333703185651,173.17451554501005,172.54382949901395,172.42092354144228,172.38419664253735,172.36996171763565,172.36339070321625,172.35995231350608,172.35797567912294,172.35675343780088,172.35595261983886,172.35540273482377,172.35501030926142,172.35472110791378,172.3545021256224,172.35433244374767,172.35419833156251,172.35409049774628,172.35400248500324,172.35392969869557,172.35386880046434,172.35381731902504,172.35377339405716,172.35373560385167,172.35370284694537,172.3536742593191,172.3536491554905,172.3536269859558,172.3536073060046,172.35358975256904,172.35357402682837,172.35355988099244,172.35354710815437,172.35353553442593,172.35352501278518,172.35351541822453,172.35350664389296,172.353498598007,172.35349120135922,172.35348438529604,172.35347809006586,172.35347226346252,172.35346685970447,172.35346183850405,172.35345716429111,172.35345280556217,172.35344873433212,172.35344492567074,172.35344135730915,172.35343800930443
3.7393617021276597,181.0706975026113,173.2104066461823,172.52839471812734,172.39537141202803,172.3557299974163,172.34043188772694,172.33340632951501,172.32975036792774,172.32766048898864,172.32637541012522,172.32553794314182,172.32496582764833,172.32455949349185,172.32426137714157,172.32403657485457,172.32386304394092,172.32372636670158,172.32361682032604,172.32352767000506,172.3234541389081,172.32339276690283,172.32334100003752,172.32329692110997,172.32325906881542,172.32322631385523,172.32319777248156,172.323172745138,172.3231506722317,172.3231311017979,172.32311366554688,172.32309806090353,172.32308403738918,172.3230713861865,172.32305993206612,172.3230495270835,172.32304004561576,172.3230313804226,172.32302343949672,172.3230161435278,172.32300942384705,172.3230032207504,172.3229974821234,172.3229921623067,172.322987221155,172.32298262325284,172.32297833725818,172.32297433534995,172.32297059276155,172.3229670873849,172.3229637994337
3.824468085106383,181.63198103088365,173.25292546133736,172.51669858561152,172.3729089420867,172.3301545048596,172.31371790122634,172.30620453449203,172.3023145702249,172.30010260956317,172.29874961156293,172.297872412028,172.2972761104658,172.2968545808739,172.29654667586908,172.29631544435574,172.29613762959363,172.29599807061922,172.29588657688254,172.2957961121103,172.29572170109006,172.29565975074763,172.29560761661705,172.29556331900875,172.29552535295713,172.2954925583394,172.2954640294542,172.29543905099524,172.29541705200512,172.29539757228417,172.29538023756024,172.2953647409088,172.29535082869347,172.2953382898135,172.29532694740047,172.295316652347,172.2953072782205,172.29529871723292,172.2952908770235,172.2952836780722,172.29527705160655,172.29527093789656,172.2952652848584,172.29526004690345,172.29525518398552,172.29525066080745,172.29524644615773,172.29524251235307,172.2952388347679,172.29523539143588,172.2952321627109
3.9095744680851063,182.21679699771695,173.3019075480183,172.50851404123023,172.35328693151106,172.30721307242146,172.28955942402837,172.28152347464737,172.2773822997978,172.27503898676582,172.27361273003504,172.272692552463,172.2720700029563,172.2716319186657,172.271313300394,172.27107499355404,172.27089243280403,172.27074965471903,172.27063596285046,172.27054399422272,172.27046855816297,172.27040591686048,172.27035332703753,172.27030874058295,172.27027060456112,172.27023772485302,172.27020917143864,172.27018421147815,172.27016226128984,172.2701428513923,172.27012560071725,172.27011019735338,172.27009638400293,172.27008394688102,172.2700727071588,172.2700625143071,172.27005324087332,172.2700447783498,172.2700370338814,172.2700299276221,172.27002339059928,172.27001736297686,172.27001179263416,172.27000663399693,172.27000184707052,172.2699973966356,172.26999325157703,172.26998938431993,172.2699857703549,172.26998238783585,172.26997921723836
3.99468085106383,182.82472804685,173.35721327356484,172.50364178955653,172.3362841234189,172.28667652377268,172.26772401178718,172.25912918102514,172.2547188023198,172.25223442828033,172.2507293127385,172.24976274830482,172.2491117819285,172.2486557108437,172.24832540352838,172.24807933830857,172.24789154208932,172.24774518685237,172.2476290301643,172.24753535580996,172.24745873968214,172.24739528680766,172.2473421463475,172.24729719550402,172.24725882881802,172.24722581481777,172.24719719665984,172.24717222207897,172.2471502932253,172.24713093022245,172.24711374434006,172.24709841800012,172.24708468970587,172.24707234255956,172.24706119542796,172.24705109608203,172.24704191582313,172.24703354523928,172.2470258908288,172.24701887229412,172.24701242035817,172.24700647499145,172.24700098396357,172.24699590165318,172.24699118806492,172.24698680801342,172.2469827304422,172.2469789278528,172.24697537582438,172.24697205260736,172.24696893877865
4.079787234042553,183.45536213034944,173.41872443808805,172.50190697976984,172.3217039084645,172.2683403090404,172.2480038219011,172.23881227169528,172.23411390237362,172.23147831623362,172.229888478829,172.22887195397826,172.2281902939809,172.2277147307519,172.2273717072359,172.2271171635367,172.22692361500347,172.22677330392852,172.22665439986184,172.22655880550147,172.22648084442923,172.22641645144864,172.22636265895457,172.2263172628667,172.22627860040268,172.22624539919767,172.22621667293924,172.22619164793733,172.22616971064582,172.2261503696141,172.2261332275311,172.22611796043043,172.22610430204458,172.22609203190677,172.22608096621266,172.2260709507366,172.22606185529233,172.22605356936586,172.22604599864601,172.2260390622488,172.22603269048042,172.2260268230242,172.22602140746122,172.22601639805654,172.22601175475805,172.2260074423664,172.22600342984296,172.22599968973074,172.22599619766746,172.22599293197422,172.22598987330682
4.164893617021277,184.10829161347252,173.48634134613636,172.50315632292634,172.30937146565546,172.25202165152092,172.23021276182945,172.2203851005435,172.21537915238073,172.2125817561567,172.2109010683776,172.20983084341617,172.2091161044262,172.2086194700092,172.20826265152488,172.20799887209398,172.2077990270067,172.2076443607747,172.20752241093584,172.20742466993318,172.2073451892508,172.20727971976913,172.20722516745437,172.20717924001357,172.20714021229549,172.2071067673167,172.20707788651004,172.2070527726528,172.20703079489078,172.20701144895384,172.20699432797932,172.2069791008489,172.2069654959188,172.2069532886695,172.20694229223633,172.20693235008198,172.2069233302756,172.20691512099037,172.20690762693212,172.2069007664863,172.20689446942262,172.20688867503674,172.2068833306368,172.20687839030307,172.20687381386625,172.2068695660614,172.2068656158239,172.2068619357005,172.20685850135507,172.20685529115138,172.20685228579978
4.25,184.7831126549582,173.5599802612896,172.50725558152337,172.2991312745551,172.2375570656816,172.21418400867705,172.20367927731994,172.1983453527819,172.1953750971912,172.1935971625693,172.19246933023982,172.19171901745173,172.19119965865156,172.19082791457393,172.19055410488608,172.19034739156464,172.190187950225,172.1900626404147,172.18996251382023,172.18988132912486,172.18981463894198,172.18975921268589,172.18971266258635,172.18967319582976,172.18963944690316,172.18961036205798,172.1895851183232,172.1895630658405,172.18954368620925,172.189526561992,172.18951135411314,172.1894977849137,172.18948562531028,172.18947468496654,172.1894648046998,172.1894558505625,172.18944770919165,172.1894402841257,172.18943349286664,172.18942726452002,172.18942153788709,172.18941625991312,172.18941138441744,172.189406871049,172.18940268442228,172.18939879339965,172.18939517049122,172.18939179135214,172.18938863435878,172.18938568025013
