tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
4.120967741935484,22.308312471314068,28.46552733461402,30.282566081319278,31.005932437644304,31.358791741682072,31.55559519487519,31.67606909481077,31.755004441452037,31.809464822187728,31.848592524052513,31.877635804356597,31.899778927541398,31.917043479719773,31.93076235548925,31.941842958637206,31.950920217501004,31.958449100588666,31.964762482304472,31.970108423971084,31.97467482754976,31.978606120880293,31.982014786066234,31.984989474381802,31.98760081527563,31.989905638715662,31.991950087325964,31.99377193970573,31.99540236535134,31.996867264676187,31.998188302530203,31.999383712777032,32.000468930091984,32.00145709010998,32.00235942835948,32.003185600727086,32.00394394260572,32.004641679774636,32.00528510101708,32.0058797002076,32.006430293886886,32.00694111903983,32.00741591479609,32.00785799100458,32.00827028603745,32.00865541571418,32.009015714871005,32.00935327281251,32.0096699636531,32.00996747237297,32.010247317266575
4.314516129032258,21.77319425835892,28.17991324434708,30.127135357016265,30.910560824223463,31.294497034385884,31.50915045747224,31.64073592314293,31.7270281505722,31.786599760863496,31.829417601724003,31.861209662980812,31.885454070180757,31.904360294827004,31.919385777912826,31.931523067419334,31.941466867411464,31.949715095087207,31.95663211734497,31.962489507056492,31.96749300316688,31.97180076151723,31.975535967670538,31.978795716804132,31.98165737133462,31.984183182672556,31.986423698160046,31.988420304738,31.990207150488065,31.991812612001358,31.993260426202408,31.994570571512835,31.99575995983053,31.996842984347968,31.997831956530895,31.998737457159756,31.99956862021583,32.000333363899955,32.00103857974131,32.001690288264,32.00229376780205,32.00285366162799,32.003374067468556,32.003858612640435,32.00431051738633,32.00473264848226,32.00512756478708,32.005497556089054,32.00584467635339,32.00617077227431,32.00647750787441
4.508064516129032,21.253051249863255,27.89073384075498,29.96773186601137,30.812416027585442,31.228361993460243,31.461493898793794,31.604615705004264,31.69856005841032,31.763454546213573,31.81011863933505,31.844777568481152,31.871214563414554,31.891834415276772,31.908224163758074,31.921465021258424,31.932313975995392,31.94131371768545,31.948861456016612,31.955253291546747,31.960713576218012,31.96541479446598,31.969491305815517,31.973049022041938,31.97617233675913,31.97892916369682,31.981374651146673,31.98355395552667,31.985504336796907,31.98725675874457,31.988837123425267,31.990267232284587,31.99156554097515,31.992747756955414,31.993827316200925,31.994815766182203,31.995723075590796,31.99655788639545,31.99732772017927,31.998039147993314,31.998697930915824,31.999309136950817,31.999877238710244,32.000406195406136,32.00089952196778,32.00136034754341,32.00179146520929,32.00219537436452,32.002574317016034,32.002930308939575,32.00326516652717
4.701612903225806,20.748199044593044,27.598582726983405,29.80449961473373,30.71148564010661,31.160317983349902,31.412533785384827,31.567606020866105,31.669492304410745,31.739918326497005,31.790583035503097,31.828225842556048,31.856946037331483,31.87935101077155,31.89716236671088,31.91155345109069,31.923346013503256,31.933129320333762,31.941334761587107,31.948283973148403,31.954220690188542,31.95933232231617,31.9637648706816,31.967633434312372,31.97102973475967,31.97402758784709,31.976686938221903,31.979056872288677,31.981177894699762,31.98308366708564,31.984802349399754,31.98635764434928,31.98776961769244,31.989055347716935,31.99022944336375,31.991304460494792,31.99229123855632,31.993199174567735,31.99403644742147,31.994810202529397,31.995526704628332,31.99619146486721,31.996809347005627,31.997384656556715,31.99792121593396,31.998422428057697,31.998891330402916,31.999330641095185,31.999742798364075,32.000129994425656,32.00049420467527
4.895161290322581,20.25878466763031,27.304041863099275,29.637606404012196,30.60778354266069,31.090322206678483,31.362203762848115,31.5296295459623,31.639741955411278,31.71590507720738,31.77072295423875,31.811465532826052,31.84255882194802,31.86681993332876,31.886109910530262,31.901697649221266,31.91447210523879,31.925070905369232,31.933960944206227,31.94149039177917,31.947923130712226,31.953462088193316,31.95826537171086,31.962457636076902,31.966138225971427,31.96938709794072,31.972269187535087,31.974837671004376,31.97713643000828,31.97920193428194,31.98106469414194,31.982750391557207,31.984280768553845,31.985674330661208,31.98694690811969,31.98811210678531,31.989181672822898,31.99016578951916,31.991073320276634,31.991912008656506,31.99268864393079,31.993409198774955,31.994078944331978,31.99470254679933,31.995284148853077,31.995827438569222,31.99633570798876,31.996811903067346,31.99725866642774,31.997678374076234,31.998073167037507
5.088709677419355,19.784814746443928,27.00767454203304,29.467237200252846,30.501343887603916,31.01835187054734,31.31045708022704,31.490628295707864,31.60924525972139,31.691347859140098,31.75046958503915,31.794426674047653,31.827982209089463,31.854169979585443,31.874995251637536,31.891825832113643,31.905620294495108,31.917066388563033,31.92666782403995,31.934800294771254,31.941748588830915,31.947731739065393,31.952920420952672,31.95744921142047,31.96142537186213,31.96493523698654,31.96804892690341,31.970823866891227,31.97330744741459,31.97553905617421,31.97755164600233,31.979372955883473,31.981026470078227,31.98253217761345,31.98390717823682,31.985166169298807,31.98632183956327,31.987385189732205,31.988365794862474,31.989272020406066,31.990111201007593,31.990889789217864,31.9916134797713,31.992287313909518,31.99291576732972,31.99350282463016,31.99405204257071,31.994566604028236,31.99504936417854,31.995502890158715,31.995929495240855
5.282258064516129,19.32618079333158,26.710020379338495,29.2935890541662,30.39221657201913,30.944399836972075,31.257262297868337,31.45055935452778,31.57795338458213,31.66619455980549,31.729768886288355,31.777054032597334,31.81316019750868,31.841344636312943,31.863761524891835,31.881880886345428,31.89673328864031,31.909058345302842,31.9193978775273,31.928156083186924,31.935639407357492,31.942083572144487,31.947672279497915,31.952550392512954,31.95683338121699,31.960614194689928,31.963968330334584,31.966957620941894,31.969633097043022,31.97203717375038,31.974205338240576,31.976167464012413,31.977948843325,31.97957100479651,31.981052365759222,31.98240875645251,31.98365384403325,31.984799477695855,31.98585597123711,31.98683233569273,31.987736471876772,31.988575330530228,31.989355046158412,31.990081049382752,31.9907581616596,31.991390675458607,31.991982422396354,31.992536831349252,31.993056978194893,31.99354562853226,31.99400527449058
5.475806451612903,18.882681457485035,26.411591835619777,29.116867145325475,30.280463778492777,30.868471333994123,31.202600055097037,31.409391664367565,31.545829213258234,31.64040469442965,31.708578388202522,31.75930391046141,31.79804829747672,31.828298885374387,31.852363348783918,31.871817173961745,31.88776526458322,31.90100081614069,31.912105042990046,31.921511617476117,31.92954938657143,31.93647134061319,31.94247466323062,31.94771486538205,31.9523159159294,31.956377613258955,31.959981023846268,31.96319254575531,31.96606698029131,31.968649878995855,31.970979354883738,31.973087493203032,31.975001459766055,31.976744378708645,31.97833603289003,31.979793426723635,31.981131241464038,31.982362205801902,31.983497399299093,31.98454650221778,31.985518002296505,31.986419366746222,31.987257185993112,31.988037294349112,31.988764871746586,31.989444529857685,31.990080385278148,31.990676121948987,31.99123504458701,31.991760124574252,31.99225403949831
5.669354838709677,18.45404181306434,26.11287192128102,28.937281661506372,30.16615729221335,30.790581435656495,31.14646060572815,31.367103580870296,31.51284490973946,31.613946974520683,31.68686476329978,31.74114171671397,31.782611102829705,31.814996776111272,31.840764398036082,31.861598105215418,31.87867944160959,31.892856879697188,31.904752293586853,31.914829790468282,31.923441357239806,31.930857826668664,31.937290315890667,31.942905342991267,31.947835664091787,31.95218816050597,31.95604965857684,31.959491278655353,31.962571722956287,31.965339788025215,31.96783630386337,31.97009564443088,31.972146914431942,31.974014889273494,31.975720765144978,31.977282761806055,31.978716610221674,31.980035949507023,31.981252651951888,31.982377090635865,31.983418360933904,31.98438446477058,31.985282464612528,31.986118612747237,31.986898460278134,31.987626949392414,31.988308491771573,31.988947035472673,31.9895461221774,31.990108936361924,31.990638347664646
5.862903225806452,18.039929868349628,25.814312821953873,28.755045308770338,30.04937639092645,30.710753106895517,31.088841917332665,31.323680993111356,31.47898004694318,31.586797439898408,31.664601960299567,31.722540102393364,31.766820426386914,31.80140956107784,31.828935539529958,31.851194274617924,31.869446217514504,31.88459678884979,31.897309773540986,31.908080663628702,31.91728531689497,31.92521297781662,31.932089145380473,31.938091701556726,31.943362476320505,31.948015666179245,31.952144047122662,31.955823618032838,31.959117111579843,31.96207667743169,31.964745953368006,31.96716167874324,31.969354962269282,31.97135228619965,31.973176307713715,31.97484650297332,31.976379688171633,31.97779044369877,31.979091461471043,31.980293830923266,31.981407275734302,31.982440350748863,31.983400606562313,31.984294727696316,31.98512864909805,31.985907654763196,31.986636461549253,31.98731929066685,31.98795992887615,31.988561781048162,31.98912791545548
6.056451612903226,17.639970543460112,25.516335244587047,28.57037130699075,29.930206163649494,30.629015668866195,31.029748189661376,31.279115862276367,31.4442201538089,31.558938009587795,31.641769756860327,31.703477514193306,31.75065385416218,31.787514250549915,31.816853386992527,31.84058201573481,31.86004172346753,31.876196525643586,31.889753353081733,31.901240022020996,31.911056984811864,31.919512461859252,31.926846778760673,31.93324953554853,31.938871920761585,31.943835676971947,31.948239718549576,31.952165078359055,31.955678648464037,31.958836039303527,31.9616837868606,31.964261072277285,31.966601073159772,31.968732034000144,31.970678120479835,31.972460106099128,31.974095927699544,31.975601137716577,31.976989274525558,31.97827216739951,31.97946018894309,31.980562465089395,31.98158705061872,31.98254107651835,31.983430874228855,31.98426208082824,31.98503972842357,31.985768320402094,31.986451896703745,31.987094089884337,31.987698173424942
6.25,17.253757389756544,25.21932832811937,28.38347176568964,29.808736154748594,30.545403581003026,30.969188688428048,31.233405075468813,31.40855557747785,31.53035534777955,31.618352627368647,31.68393706318965,31.73409361459587,31.77329248204074,31.804499170676934,31.82974227096529,31.850446693852778,31.867636671169144,31.882063498346145,31.89428824422408,31.90473667193469,31.913736536827976,31.921543432186645,31.92835902762958,31.93434415303074,31.939628326462778,31.944316788333698,31.94849576012632,31.952236421611296,31.955597951163718,31.95862987301761,31.961373886198665,31.963865301858053,31.966134181929807,31.96820624795761,31.97010361159338,31.97184536564684,31.973448065286817,31.97492612211236,31.976292128661356,31.977557127039212,31.978730832396426,31.979821819721355,31.980837680670472,31.98178515580374,31.982670246535235,31.983498310277863,31.984274141603912,31.985002041721643,31.98568587815074,31.986329136145443
