tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.8031914893617023,0.5906834117827738,0.5693355808568297,0.5664614235526128,0.5655718635375064,0.5651826288021738,0.5649774018428769,0.5648558119330436,0.5647777734254869,0.5647246728274758,0.5646868920826037,0.5646590473221307,0.5646379311685703,0.5646215350178334,0.5646085483665076,0.5645980863731251,0.5645895339587178,0.5645824527269466,0.5645765233355963,0.5645715086775523,0.5645672297011994,0.5645635491413125,0.564560360333723,0.5645575793751847,0.5645551395315367,0.5645529871860925,0.564551078861616,0.5645493790025409,0.564547858303373,0.5645464924347381,0.5645452610624964,0.5645441470853069,0.5645431360367466,0.5645422156125997,0.5645413752942328,0.5645406060463614,0.5645399000728717,0.5645392506182921,0.564538651805413,0.5645380985017214,0.5645375862089524,0.5645371109712919,0.5645366692987173,0.5645362581026887,0.5645358746419656,0.5645355164767689,0.56453518142985,0.5645348675533017,0.5645345731001644,0.5645342965000505,0.5645340363381508
2.8882978723404253,0.5860701059419053,0.5638389700463098,0.560898315295886,0.5599984297452818,0.5596070591395901,0.5594014175774921,0.5592798394383832,0.5592019158966743,0.5591489435042442,0.5591112793030962,0.5590835341800557,0.5590625014752232,0.5590461748646033,0.559033246261296,0.5590228329524034,0.5590143216168033,0.559007275273043,0.5590013757071569,0.5589963867103491,0.55899212994803,0.5589884687299201,0.5589852968554809,0.558982530797637,0.5589801041293729,0.5589779634863701,0.5589760656000335,0.5589743750883188,0.5589728627908749,0.5589715045004016,0.5589702799859669,0.5589691722339254,0.5589681668527214,0.5589672516023443,0.5589664160194587,0.5589656511166016,0.5589649491391756,0.5589643033678855,0.5589637079571562,0.5589631578022306,0.5589626484292748,0.5589621759040444,0.5589617367556176,0.5589613279124145,0.5589609466482953,0.5589605905369606,0.5589602574132231,0.5589599453399944,0.5589596525800402,0.5589593775717353,0.5589591189081806
2.973404255319149,0.582001016777244,0.5588501671630092,0.555840270561895,0.5549300433016595,0.5545367465426684,0.5543308684665487,0.5542094325334945,0.5541317181936127,0.5540789430590849,0.5540414470423698,0.5540138409833443,0.5539929224129884,0.5539766896430748,0.5539638386321164,0.5539534899449445,0.5539450328447791,0.5539380323702847,0.5539321718863586,0.5539272164231547,0.5539229886242044,0.553919352576865,0.5539162027034211,0.553913455979343,0.5539110463860716,0.553908920893615,0.5539070365088807,0.553905358078316,0.5539038566322334,0.5539025081233552,0.5539012924557944,0.5539001927304651,0.5538991946534735,0.5538982860684545,0.5538974565840313,0.5538966972749058,0.5538960004403986,0.5538953594081576,0.5538947683736254,0.5538942222680079,0.5538937166491056,0.5538932476105879,0.5538928117062367,0.5538924058863975,0.5538920274444423,0.5538916739714812,0.5538913433178989,0.5538910335605693,0.5538907429748053,0.5538904700102819,0.5538902132702985
3.0585106382978724,0.5784284136059288,0.5543200080103471,0.5512376513520489,0.5503169246826957,0.5499218552580164,0.5497158913890301,0.5495947128161571,0.5495172925222286,0.5494647775086824,0.5494274970182299,0.549400066339356,0.5493792902640595,0.5493631738504468,0.5493504185752375,0.5493401493268205,0.5493317587086017,0.5493248143349257,0.5493190015644049,0.5493140869804845,0.5493098944462278,0.5493062890143385,0.5493031658775513,0.5493004426312071,0.5492980537593529,0.5492959466425531,0.5492940786254507,0.5492924148341815,0.5492909265321432,0.5492895898674629,0.5492883849089952,0.5492872948972832,0.5492863056573732,0.5492854051346993,0.5492845830254056,0.5492838304797597,0.5492831398625911,0.5492825045585549,0.5492819188128836,0.5492813776004213,0.5492808765173403,0.5492804116911577,0.5492799797056017,0.5492795775375886,0.5492792025041304,0.5492788522174249,0.5492785245467152,0.5492782175857798,0.5492779296251201,0.549277659128088,0.549277404710325
3.143617021276596,0.5753099945268627,0.5502048987628743,0.5470463938515975,0.5461148675127696,0.5457181220329084,0.5455121953770949,0.5453913738399553,0.5453143229238525,0.5452621246269487,0.5452251026522766,0.5451978805211631,0.545177272948258,0.5451612936002376,0.5451486507866923,0.5451384746607464,0.5451301618502897,0.5451232830506229,0.5451175259927236,0.5451126591010588,0.5451085076797116,0.5451049379192816,0.5451018459188749,0.5450991500018725,0.5450967852418307,0.5450946995003039,0.5450928505172205,0.5450912037457876,0.5450897307217724,0.5450884078214943,0.5450872153060817,0.5450861365789599,0.5450851576038606,0.5450842664448693,0.5450834529001025,0.5450827082078427,0.5450820248091969,0.5450813961551813,0.5450808165489742,0.5450802810161943,0.5450797851976514,0.5450793252602304,0.5450788978224831,0.5450784998922191,0.5450781288139328,0.5450777822243329,0.5450774580145796,0.5450771542980961,0.5450768693830321,0.545076601748629,0.545076350024866
3.228723404255319,0.5726081569017947,0.5464660873309807,0.543227281859132,0.5422845126158079,0.5418861304285919,0.5416803360657545,0.5415599556444949,0.5414833398571473,0.5414315085621858,0.541394783712176,0.5413678001283563,0.5413473846979118,0.5413315613081042,0.5413190462567721,0.5413089757975671,0.5413007511951319,0.5412939466803831,0.5412882526988844,0.5412834397770805,0.5412793348615194,0.5412758054379978,0.541272748636142,0.5412700836063373,0.5412677460912664,0.5412656844980783,0.5412638570148317,0.5412622294653503,0.5412607736939041,0.5412594663351834,0.5412582878679475,0.5412572218799317,0.5412562544917585,0.5412553739017087,0.5412545700232063,0.5412538341940404,0.5412531589415399,0.5412525377917227,0.5412519651132481,0.5412514359891043,0.5412509461105315,0.5412504916888858,0.5412500693820539,0.5412496762327367,0.5412493096164648,0.5412489671976265,0.5412486468921296,0.5412483468355773,0.5412480653560444,0.5412478009507112,0.541247552265742
3.3138297872340425,0.5702893799565144,0.543069045464716,0.5397453307869325,0.5387907325957999,0.5383906956453015,0.5381851006450006,0.5380652297825759,0.537989105273453,0.5379376849452581,0.5379012914432254,0.5378745732358791,0.5378543712198043,0.5378387208639862,0.5378263474502535,0.5378163940630017,0.5378082671437633,0.537801544863058,0.5377959206867942,0.5377911674775607,0.5377871140057657,0.537783629194452,0.5377806113161441,0.5377779804379879,0.5377756730441268,0.5377736381460847,0.5377718344281888,0.5377702281245919,0.5377687914210514,0.537767501238199,0.5377663382956086,0.5377652863849309,0.5377643318003443,0.5377634628885627,0.5377626696905378,0.5377619436541005,0.5377612774019229,0.5377606645429513,0.5377600995182423,0.5377595774742087,0.5377590941578406,0.5377586458296533,0.5377582291910121,0.5377578413231849,0.5377574796360052,0.5377571418244528,0.5377568258317865,0.5377565298181217,0.5377562521335522,0.5377559912950821,0.5377557459667607
3.398936170212766,0.5683237000391355,0.5399829422890691,0.5365692629213794,0.5356021076342755,0.5352003405459278,0.534994984000932,0.5348756755306229,0.5348000888717002,0.5347491171748119,0.5347130848751744,0.5346866557167934,0.5346666860300494,0.5346512239763949,0.5346390046581526,0.5346291786154176,0.5346211579348632,0.5346145250801214,0.5346089768068937,0.5346042885214086,0.5346002909793752,0.5345968546679549,0.5345938791032366,0.5345912853497291,0.5345890106981256,0.5345870048173121,0.5345852269313464,0.5345836437206117,0.5345822277422065,0.5345809562276831,0.5345798101584552,0.5345787735478807,0.5345778328788306,0.5345769766593911,0.5345761950691543,0.5345754796755786,0.5345748232049811,0.534574219356456,0.5345736626497578,0.5345731483002425,0.5345726721154995,0.5345722304094785,0.5345718199308052,0.5345714378026659,0.5345710814721794,0.534570748667576,0.5345704373618421,0.5345701457417348,0.53456987218128,0.5345696152190278,0.534569373538466
3.484042553191489,0.5666842628492669,0.5371801937386812,0.533671058410601,0.5326904769710348,0.5322868473441905,0.5320817405114834,0.5319630317478244,0.5318880199982343,0.5318375283448197,0.5318018827695237,0.5317757632041621,0.5317560424270504,0.5317407821539848,0.5317287279861246,0.5317190384397364,0.5317111316435675,0.5317045946578142,0.5316991277614296,0.5316945090853499,0.5316905715122598,0.531687187205284,0.5316842570131481,0.5316817030692615,0.5316794635287894,0.531677488765236,0.5316757385812243,0.5316741801354998,0.5316727863832592,0.5316715348893938,0.5316704069160446,0.5316693867142788,0.531668460969284,0.5316676183621745,0.5316668492212009,0.5316661452420955,0.531665499262314,0.5316649050776179,0.5316643572921521,0.5316638511952038,0.5316633826593476,0.531662948055835,0.5316625441839725,0.5316621682119015,0.5316618176267249,0.5316614901923319,0.5316611839135896,0.5316608970058271,0.5316606278687366,0.5316603750639747,0.5316601372958766
3.5691489361702127,0.5653469399198051,0.5346360753239142,0.5310255694125354,0.5300305535010221,0.52962487239004,0.52941999892937,0.529301911816527,0.5292275026240522,0.5291775162469132,0.529142278639743,0.5291164861244717,0.5290970285349517,0.5290819817568025,0.5290701024118971,0.5290605574098532,0.5290527712479669,0.5290463358370238,0.5290409551771661,0.5290364102790358,0.5290325362744749,0.5290292070996002,0.5290263250134205,0.5290238132808549,0.5290216109724005,0.529019669207792,0.529017948402495,0.5290164162220391,0.5290150460434292,0.5290138157847901,0.5290127070057782,0.5290117042094079,0.52901079429532,0.529009966128051,0.5290092101934505,0.5290085183232472,0.5290078834727339,0.52900729954017,0.529006761219186,0.5290062638774672,0.5290058034565014,0.5290053763883091,0.5290049795259456,0.5290046100852291,0.5290042655956707,0.5290039438589798,0.5290036429138376,0.5290033610058789,0.5290030965620198,0.5290028481684268,0.5290026145515487
3.654255319148936,0.5642899989807295,0.5323283880016536,0.5286101871798433,0.5275995912640448,0.5271916138290442,0.5269869301290289,0.5268694714406664,0.5267956831762348,0.5267462212242898,0.5267114086211921,0.5266859575793753,0.5266667751943608,0.5266519518939922,0.5266402556885121,0.5266308621963453,0.5266232025404699,0.5266168736876745,0.5266115835223134,0.5266071160641177,0.5266033087971261,0.5266000375129333,0.526597205947263,0.5265947385503938,0.5265925753520886,0.5265906682543899,0.5265889783154185,0.5265874737322702,0.526586128324482,0.5265849203808369,0.5265838317732341,0.5265828472691474,0.5265819539933502,0.5265811410029585,0.5265803989493063,0.526579719806938,0.5265790966549022,0.5265785234991139,0.5265779951271982,0.5265775069891944,0.5265770550989863,0.5265766359524372,0.526576246459073,0.5265758838848057,0.526575545803706,0.5265752300572245,0.5265749347195753,0.52657465806824,0.5265743985587443,0.5265741548030131,0.5265739255507355
3.7393617021276597,0.5634938197029594,0.5302371687850205,0.5264045537204569,0.5253770974668424,0.524966523775547,0.5247619593574696,0.524645120942224,0.5245719628636055,0.5245230385172494,0.5244886638308219,0.5244635657158495,0.5244446683404486,0.5244300768080699,0.5244185707334995,0.5244093346595945,0.5244018065241571,0.5243955885077614,0.5243903925078047,0.5243860056574238,0.5243822678771682,0.5243790568823746,0.5243762779409545,0.5243738567338351,0.5243717342872152,0.5243698633161177,0.5243682055467686,0.5243667297290638,0.5243654101428807,0.5243642254626739,0.524363157885305,0.5243621924535343,0.5243613165265268,0.5243605193619293,0.5243597917834175,0.5243591259142887,0.5243585149625066,0.5243579530461429,0.5243574350507556,0.5243569565121975,0.524356513519794,0.5243561026359431,0.5243557208290264,0.524355365417169,0.5243550340208882,0.5243547245230619,0.5243544350349457,0.5243541638672227,0.5243539095052461,0.5243536705877961,0.5243534458887941
3.824468085106383,0.5629406478166736,0.5283444392134043,0.5243903111610738,0.5233445821659597,0.5229310581285039,0.5227265161181717,0.5226102751849754,0.5225377476259653,0.5224893682297692,0.5224554403460998,0.5224307037142373,0.5224120989979156,0.5223977458752762,0.522386435633499,0.522377361857855,0.5223699694236684,0.5223638658365715,0.5223587671024762,0.5223544635477965,0.5223507975956565,0.5223476489395472,0.5223449244243682,0.5223425509986539,0.5223404707156266,0.522338637128705,0.5223370126534309,0.5223355666102817,0.5223342737544506,0.5223331131587343,0.5223320673557249,0.5223311216726604,0.5223302637109754,0.5223294829356281,0.5223287703484951,0.5223281182267072,0.5223275199115665,0.5223269696371633,0.5223264623903746,0.5223259937958413,0.5223255600209555,0.5223251576969701,0.5223247838531799,0.5223244358617529,0.5223241113912853,0.5223238083675387,0.5223235249401174,0.522323259454078,0.522323010425656,0.5223227765214393,0.5223225565404399
3.9095744680851063,0.5626143818035569,0.5266339859993675,0.5225508831371135,0.5214853399364163,0.5210684583556018,0.5208638160139479,0.5207481354516315,0.5206762300331189,0.5206283972434074,0.5205949211295062,0.5205705517205619,0.5205522452192453,0.5205381355484469,0.5205270255907937,0.52051811799674,0.5205108646371069,0.5205048784085928,0.5204998794886545,0.5204956614530996,0.5204920692759677,0.5204889846698698,0.520486316091141,0.5204839917848024,0.5204819548553068,0.5204801597147894,0.5204785694852105,0.5204771540720676,0.5204758887181026,0.5204747529048566,0.5204737295095311,0.52047280415145,0.5204719646808607,0.5204712007756808,0.5204705036208802,0.5204698656516767,0.5204692803464209,0.5204687420584682,0.5204682458788636,0.5204677875235462,0.5204673632401893,0.5204669697308631,0.5204666040875178,0.5204662637379143,0.5204659464001108,0.5204656500439914,0.520465372858618,0.5204651132244181,0.5204648696894075,0.5204646409487914,0.5204644258274058
3.99468085106383,0.5625003873382081,0.5250911691343664,0.5208712834988751,0.5197842588176749,0.519363560537906,0.5191586698414024,0.5190434985672273,0.5189721984266898,0.5189249083716274,0.5188918851917624,0.5188678860163245,0.5188498812594895,0.5188360185356772,0.5188251121050527,0.5188163736134469,0.5188092619222948,0.5188033953414538,0.5187984982515065,0.5187943675107634,0.5187908506753646,0.5187878315050001,0.5187852200918779,0.5187829459985777,0.5187809533988269,0.5187791975788798,0.5187776423802517,0.5187762583046737,0.5187750210920231,0.5187739106408005,0.5187729101798754,0.5187720056267389,0.5187711850857072,0.5187704384522142,0.518769757098285,0.5187691336206808,0.5187685616378236,0.5187680356249866,0.5187675507797176,0.518767102911313,0.5187666883495502,0.5187663038689327,0.5187659466255037,0.5187656141038987,0.5187653040727835,0.5187650145471903,0.5187647437565592,0.5187644901175171,0.5187642522106065,0.5187640287603243,0.5187638186179409
4.079787234042553,0.562585335448204,0.5237027535189263,0.519337948407963,0.5182276526129638,0.5178026277519366,0.517597316014323,0.5174825893463566,0.5174118693824868,0.5173651128324228,0.5173325400717468,0.5173089115037982,0.5172912100656469,0.5172775962928771,0.517266895468403,0.5172583280738609,0.5172513598955407,0.5172456146360679,0.5172408208803405,0.5172367787800632,0.5172333384881097,0.5172303858266661,0.5172278325386059,0.5172256095176202,0.5172236620188218,0.5172219462132531,0.5172204266713085,0.5172190744990637,0.5172178659405757,0.5172167813174172,0.5172158042154347,0.5172149208549024,0.5172141195982258,0.5172133905618638,0.5172127253079657,0.5172121165975264,0.5172115581914043,0.5172110446888738,0.5172105713958247,0.5172101342165395,0.5172097295643449,0.517209354287463,0.5172090056071758,0.5172086810660179,0.5172083784841789,0.5172080959226617,0.5172078316520248,0.5172075841257603,0.5172073519575394,0.5172071339016949,0.5172069288364239
4.164893617021277,0.5628570610120158,0.5224567608221379,0.5179385885377132,0.5168031132578419,0.5163732025059897,0.5161672730333157,0.5160529130818429,0.5159827402111975,0.5159365027571352,0.5159043743510838,0.5158811142248698,0.5158637157987329,0.5158503515483495,0.5158398572920002,0.5158314621007309,0.5158246385611296,0.5158190157072139,0.5158143263000986,0.515810373774385,0.5158070108783906,0.5158041255001615,0.5158016310387622,0.5157994597253307,0.5157975579027838,0.5157958826330826,0.5157943992211675,0.5157930793825996,0.5157918998702223,0.5157908414327819,0.5157898880167352,0.515789026148353,0.515788244450968,0.5157875332645704,0.5157868843436488,0.5157862906153907,0.5157857459848254,0.5157852451767674,0.5157847836068156,0.5157843572754552,0.5157839626806472,0.5157835967453013,0.5157832567568058,0.5157829403163714,0.5157826452964105,0.5157823698045253,0.5157821121529593,0.5157818708325821,0.5157816444906567,0.5157814319117713,0.5157812320014313
4.25,0.5633044387479763,0.5213423387991222,0.5166620586154068,0.5154993804980691,0.5150639764717554,0.5148572092432473,0.5147431253167272,0.5146734587394842,0.5146277209776814,0.5145960274457124,0.5145731311558046,0.5145560336309687,0.5145429181018648,0.514532630306597,0.5145244075754452,0.5145177291140852,0.5145122291871161,0.514507644675624,0.5145037822660734,0.5145004972856647,0.5144976796801151,0.5144952445013342,0.5144931253173343,0.5144912695598111,0.5144896351834354,0.5144881882298686,0.5144869010264591,0.514485750837119,0.514484718839948,0.51448378934405,0.5144829491835673,0.5144821872444711,0.5144814940918334,0.514480861673883,0.5144802830852616,0.5144797523763046,0.5144792643983866,0.5144788146777329,0.514478399311856,0.5144780148840923,0.5144776583927076,0.5144773271917984,0.5144770189417949,0.5144767315678234,0.5144764632245292,0.5144762122662432,0.5144759772215776,0.5144757567717184,0.5144755497318111,0.5144753550349439
