tau,N_2,N_4,N_8,N_16
17.234924623115578,36.573685729710554,60.89614564670217,79.25255578601461,84.36815847214241
17.33542713567839,36.391644847999544,60.691297185491905,79.16201305290087,84.35493307567857
17.435929648241206,36.2112518299337,60.4872050570323,79.07092164969957,84.34152707402168
17.53643216080402,36.03248701514189,60.28387558222618,78.97928904622358,84.32793959945221
17.636934673366834,35.85533099194355,60.08131473488884,78.88712273481856,84.31416979869952
17.737437185929647,35.679764595529804,59.87952815144093,78.79443022748619,84.30021683302901
17.837939698492463,35.50576890605619,59.678521140406225,78.70121905306605,84.28607987832629
17.938442211055275,35.33332524665517,59.478298691715544,78.60749675447566,84.271758125178
18.03894472361809,35.16241518137562,59.27886548581724,78.5132708860096,84.25725077894934
18.139447236180903,34.993020513056486,59.080225902595565,78.41854901069722,84.24255705985838
18.23994974874372,34.82512328114113,58.88238403009814,78.32333869771952,84.22767620304708
18.34045226130653,34.65870575943854,58.68534367307397,78.227647519885,84.21260745864882
18.440954773869347,34.49375045383711,58.489108361323865,78.13148305116445,84.19735009185285
18.54145728643216,34.33024009997656,58.293681357864614,78.0348528642848,84.18190338296522
18.641959798994975,34.16815766088293,58.09906566690951,77.93776452838165,84.16626662746631
18.742462311557787,34.00748632457149,57.905264041666676,77.84022560671055,84.15043913606527
18.842964824120603,33.84820950162191,57.712278991957774,77.74224365441663,84.13442023475075
18.943467336683415,33.69031082273008,57.520112791659265,77.64382621636254,84.11820926483864
19.04396984924623,33.53377413624017,57.328767485968655,77.54498082501411,84.10180558301613
19.144472361809044,33.37858350566075,57.138244898498,77.44571499838369,84.08520856138279
19.24497487437186,33.22472320716842,56.94854663819752,77.34603623803056,84.06841758748789
19.34547738693467,33.07217772710187,56.759674106111675,77.24595202711811,84.05143206436495
19.445979899497488,32.92093175944963,56.5716285019703,77.14546982852734,84.03425141056239
19.5464824120603,32.77097020333402,56.38441083061787,77.04459708302625,84.01687506017151
19.646984924623116,32.622278160493984,56.19802190828306,76.94334120749429,83.99930246285061
19.747487437185928,32.47484093276916,56.01246236869191,76.84170959320193,83.98153308384633
19.847989949748744,32.32864401958738,55.82773266902683,76.73970960414412,83.96356640401157
19.948492462311556,32.18367311545772,55.643833095734855,76.63734857542755,83.94540191982014
20.048994974874372,32.03991410747088,55.4607637701873,76.53463381171076,83.9270391433784
20.149497487437184,31.897353072808844,55.27852465419417,76.4315725856967,83.90847760243355
20.25,31.755976276265205,55.09711555537574,76.32817213667691,83.88971684037904
