tau,N_18
12.109296482412061,30.0823281532891
12.209798994974875,30.08502898200382
12.31030150753769,30.08779604001506
12.410804020100503,30.090630206157353
12.511306532663317,30.0935323732913
12.611809045226131,30.096503447356785
12.712311557788945,30.09954434650999
12.81281407035176,30.102656000336218
12.913316582914574,30.105839349131323
13.013819095477388,30.109095343245126
13.114321608040202,30.11242494248099
13.214824120603016,30.11582911554609
13.31532663316583,30.119308839547653
13.415829145728644,30.122865099530646
13.516331658291458,30.1264988880531
13.616834170854272,30.130211204795348
13.717336683417086,30.134003056200033
13.8178391959799,30.1378754551399
13.918341708542714,30.141829420610737
14.018844221105528,30.14586597744708
14.119346733668342,30.14998615605849
14.219849246231156,30.154190992184446
14.32035175879397,30.158481526666172
14.420854271356784,30.162858805233558
14.521356783919598,30.167323878306064
14.621859296482413,30.171877800805984
14.722361809045227,30.176521631983096
14.82286432160804,30.181256435249548
14.923366834170855,30.186083278023986
15.023869346733669,30.19100323158414
15.124371859296483,30.196017370926974
15.224874371859297,30.20112677463577
15.325376884422111,30.206332524753492
15.425879396984925,30.21163570666178
15.52638190954774,30.217037408965123
15.626884422110553,30.22253872337974
15.727386934673367,30.22814074462664
15.827889447236181,30.233844570328635
15.928391959798995,30.239651300910815
16.02889447236181,30.24556203950421
16.12939698492462,30.25157789185246
16.229899497487438,30.25769996622101
16.33040201005025,30.263929373308873
16.430904522613066,30.270267226162538
16.531407035175878,30.27671464009192
16.631909547738694,30.28327273258822
16.732412060301506,30.28994262324343
16.832914572864322,30.29672543367151
16.933417085427134,30.303622287430937
17.03391959798995,30.31063430994864
17.134422110552762,30.317762628445173
17.234924623115578,30.32500837186107
17.33542713567839,30.332372670784217
17.435929648241206,30.33985665737829
17.53643216080402,30.347461465312122
17.636934673366834,30.35518822968992
17.737437185929647,30.36303808698233
17.837939698492463,30.37101217495834
17.938442211055275,30.37911163261786
18.03894472361809,30.387337600125022
18.139447236180903,30.39569121874222
18.23994974874372,30.404173630764692
18.34045226130653,30.41278597945584
18.440954773869347,30.421529408983073
18.54145728643216,30.430405064354254
18.641959798994975,30.439414091354728
18.742462311557787,30.448557636484864
18.842964824120603,30.457836846898182
18.943467336683415,30.467252870339955
19.04396984924623,30.47680685508636
19.144472361809044,30.486499949884106
19.24497487437186,30.496333303890623
19.34547738693467,30.506308066614643
19.445979899497488,30.516425387857385
19.5464824120603,30.526686417654133
19.646984924623116,30.537092306216348
19.747487437185928,30.547644203874235
19.847989949748744,30.5583432610198
19.948492462311556,30.569190628050393
20.048994974874372,30.580187455312686
20.149497487437184,30.591334893047176
20.25,30.602634091333133
