tau,N_200
8.290201005025125,85.0045956857915
8.390703517587939,85.00415671807494
8.491206030150753,85.00375963991443
8.591708542713567,85.00340046105471
8.692211055276381,85.00307557004278
8.792713567839195,85.00278169850176
8.89321608040201,85.00251588873189
8.993718592964823,85.00227546433648
9.094221105527637,85.0020580035966
9.194723618090451,85.00186131534264
9.295226130653266,85.00168341709251
9.39572864321608,85.00152251524727
9.496231155778894,85.00137698715325
9.596733668341708,85.0012453648572
9.697236180904522,85.0011263203965
9.797738693467336,85.00101865248092
9.89824120603015,85.00092127443588
9.998743718592964,85.00083320328814
10.099246231155778,85.00075354988715
10.199748743718592,85.00068150996442
10.300251256281408,85.00061635604179
10.400753768844222,85.00055743010941
10.501256281407036,85.00050413699991
10.60175879396985,85.0004559383931
10.702261306532664,85.00041234739152
10.802763819095478,85.00037292361262
10.903266331658292,85.0003372687486
11.003768844221106,85.00030502254934
11.10427135678392,85.00027585918852
11.204773869346734,85.00024948397605
11.305276381909549,85.00022563038439
11.405778894472363,85.00020405735826
11.506281407035177,85.0001845468815
11.60678391959799,85.00016690177574
11.707286432160805,85.00015094370967
11.807788944723619,85.00013651139793
11.908291457286433,85.00012345897235
12.008793969849247,85.00011165450861
12.109296482412061,85.00010097869367
12.209798994974875,85.00009132362031
12.31030150753769,85.00008259169714
12.410804020100503,85.00007469466252
12.511306532663317,85.00006755269284
12.611809045226131,85.00006109359585
12.712311557788945,85.00005525208122
12.81281407035176,85.00004996910084
12.913316582914574,85.00004519125187
13.013819095477388,85.00004087023734
13.114321608040202,85.00003696237785
13.214824120603016,85.00003342817011
13.31532663316583,85.00003023188786
13.415829145728644,85.00002734122062
13.516331658291458,85.00002472694713
13.616834170854272,85.00002236264007
13.717336683417086,85.0000202243989
13.8178391959799,85.00001829060828
13.918341708542714,85.0000165417196
14.018844221105528,85.00001496005338
14.119346733668342,85.00001352962047
14.219849246231156,85.00001223596063
14.32035175879397,85.00001106599613
14.420854271356784,85.00001000789972
14.521356783919598,85.000009050975
14.621859296482413,85.00000818554828
14.722361809045227,85.0000074028709
14.82286432160804,85.00000669503065
14.923366834170855,85.00000605487183
15.023869346733669,85.00000547592302
15.124371859296483,85.00000495233148
15.224874371859297,85.00000447880419
15.325376884422111,85.00000405055411
15.425879396984925,85.000003663252
15.52638190954774,85.00000331298257
15.626884422110553,85.00000299620484
15.727386934673367,85.00000270971647
15.827889447236181,85.00000245062125
15.928391959798995,85.00000221629996
16.02889447236181,85.00000200438379
16.12939698492462,85.00000181273042
16.229899497487438,85.00000163940237
16.33040201005025,85.00000148264746
16.430904522613066,85.000001340881
16.531407035175878,85.00000121266983
16.631909547738694,85.00000109671784
16.732412060301506,85.00000099185284
16.832914572864322,85.00000089701473
16.933417085427134,85.00000081124479
17.03391959798995,85.00000073367589
17.134422110552762,85.00000066352393
17.234924623115578,85.0000006000797
17.33542713567839,85.00000054270181
17.435929648241206,85.00000049081025
17.53643216080402,85.0000004438804
17.636934673366834,85.00000040143784
17.737437185929647,85.00000036305353
17.837939698492463,85.00000032833942
17.938442211055275,85.00000029694458
18.03894472361809,85.00000026855163
18.139447236180903,85.00000024287351
18.23994974874372,85.00000021965067
18.34045226130653,85.00000019864835
18.440954773869347,85.0000001796542
18.54145728643216,85.00000016247621
18.641959798994975,85.00000014694075
18.742462311557787,85.00000013289075
18.842964824120603,85.00000012018415
18.943467336683415,85.00000010869253
19.04396984924623,85.00000009829971
19.144472361809044,85.00000008890062
19.24497487437186,85.00000008040026
19.34547738693467,85.00000007271268
19.445979899497488,85.00000006576016
19.5464824120603,85.00000005947241
19.646984924623116,85.0000000537859
19.747487437185928,85.00000004864312
19.847989949748744,85.00000004399207
19.948492462311556,85.00000003978575
20.048994974874372,85.00000003598163
20.149497487437184,85.00000003254125
20.25,85.00000002942983
