tau,N_15
9.094221105527637,30.0315550309821
9.194723618090451,30.03256574411194
9.295226130653266,30.033636029767354
9.39572864321608,30.03476452807757
9.496231155778894,30.03595006674607
9.596733668341708,30.0371916434865
9.697236180904522,30.038488410066936
9.797738693467336,30.039839657817332
9.89824120603015,30.041244804467794
9.998743718592964,30.042703382196454
10.099246231155778,30.044215026776502
10.199748743718592,30.04577946772175
10.300251256281408,30.047396519338864
10.400753768844222,30.049066072602866
10.501256281407036,30.050788087779775
10.60175879396985,30.052562587727433
10.702261306532664,30.05438965181157
10.802763819095478,30.056269410380157
10.903266331658292,30.058202039744106
11.003768844221106,30.060187757617356
11.10427135678392,30.062226818973617
11.204773869346734,30.06431951228095
11.305276381909549,30.066466156079102
11.405778894472363,30.068667095867703
11.506281407035177,30.07092270127637
11.60678391959799,30.073233363490502
11.707286432160805,30.075599492909046
11.807788944723619,30.078021517012658
11.908291457286433,30.080499878422675
12.008793969849247,30.083035033133342
12.109296482412061,30.08562744890109
12.209798994974875,30.088277603776437
12.31030150753769,30.090985984765336
12.410804020100503,30.09375308660798
12.511306532663317,30.09657941066429
12.611809045226131,30.09946546389631
12.712311557788945,30.10241175793858
12.81281407035176,30.10541880824848
12.913316582914574,30.10848713332924
13.013819095477388,30.11161725401902
13.114321608040202,30.114809692840062
13.214824120603016,30.118064973402557
13.31532663316583,30.12138361985815
13.415829145728644,30.12476615639885
13.516331658291458,30.128213106797105
13.616834170854272,30.131724993983525
13.717336683417086,30.135302339658843
13.8178391959799,30.138945663937186
13.918341708542714,30.14265548501782
14.018844221105528,30.146432318883036
14.119346733668342,30.15027667901981
14.219849246231156,30.154189076163245
14.32035175879397,30.15817001806001
14.420854271356784,30.162220009249975
14.521356783919598,30.166339550864656
14.621859296482413,30.17052914044097
14.722361809045227,30.17478927174915
14.82286432160804,30.179120434633607
14.923366834170855,30.183523114865743
15.023869346733669,30.18799779400776
15.124371859296483,30.192544949286628
15.224874371859297,30.19716505347741
15.325376884422111,30.201858574795253
15.425879396984925,30.206625976795422
15.52638190954774,30.21146771828074
15.626884422110553,30.21638425321596
15.727386934673367,30.22137603064851
15.827889447236181,30.226443494635305
15.928391959798995,30.231587084174993
16.02889447236181,30.236807233145537
16.12939698492462,30.24210437024658
16.229899497487438,30.24747891894639
16.33040201005025,30.252931297433086
16.430904522613066,30.258461918569875
16.531407035175878,30.26407118985408
16.631909547738694,30.26975951337967
16.732412060301506,30.27552728580329
16.832914572864322,30.281374898313302
16.933417085427134,30.287302736601976
17.03391959798995,30.293311180840437
17.134422110552762,30.299400605656405
17.234924623115578,30.305571380114458
17.33542713567839,30.311823867698763
17.435929648241206,30.31815842629818
17.53643216080402,30.32457540819356
17.636934673366834,30.3310751600472
17.737437185929647,30.337658022894356
17.837939698492463,30.344324332136694
17.938442211055275,30.351074417537646
18.03894472361809,30.357908603219542
18.139447236180903,30.364827207662515
18.23994974874372,30.37183054370504
18.34045226130653,30.3789189185461
18.440954773869347,30.38609263374888
18.54145728643216,30.393351985246014
18.641959798994975,30.40069726334617
18.742462311557787,30.408128752742105
18.842964824120603,30.415646732520038
18.943467336683415,30.423251476170314
19.04396984924623,30.430943251599317
19.144472361809044,30.438722321142606
19.24497487437186,30.446588941579208
19.34547738693467,30.454543364147057
19.445979899497488,30.46258583455953
19.5464824120603,30.470716593022992
19.646984924623116,30.478935874255477
19.747487437185928,30.487243907506222
19.847989949748744,30.49564091657628
19.948492462311556,30.504127119839982
20.048994974874372,30.51270273026736
20.149497487437184,30.521367955447374
20.25,30.530122997612025
