tau,N_2,N_4,N_8,N_16
18.842964824120603,1686.7166422173195,300.24501516557774,109.62966586224314,87.03133135195803
18.943467336683415,1711.5682277914298,303.64046244512457,110.07447174853334,87.07264704888402
19.04396984924623,1736.674483748475,307.0691087272947,110.52434354883803,87.11455452421451
19.144472361809044,1762.0367477556053,310.5311013968544,110.97930106190027,87.15705839101298
19.24497487437186,1787.6563577376787,314.0265881588044,111.4393639598083,87.20016325841775
19.34547738693467,1813.5346518699043,317.55571703463846,111.90455179065478,87.24387373139724
19.445979899497488,1839.6729685707378,321.11863635857543,112.37488398118614,87.28819441050793
19.5464824120603,1866.0726464949857,324.7154947737649,112.85037983944046,87.33312989165546
19.646984924623116,1892.7350245271475,328.34644122847527,113.33105855737259,87.37868476585857
19.747487437185928,1919.6614417749518,332.01162497226557,113.81693921346532,87.42486361901607
19.847989949748744,1946.8532375631153,335.71119555214744,114.30804077532564,87.47167103167672
19.948492462311556,1974.3117514272808,339.44530280873954,114.80438210226433,87.51911157881213
20.048994974874372,2002.0383231081623,343.2140968724204,115.30598194785874,87.56718982959265
20.149497487437184,2030.034292545861,347.0177281594797,115.81285896249678,87.61591034716625
20.25,2058.3009998743682,350.8563473682757,116.32503169590193,87.66527768844045
