tau,N_60
9.295226130653266,1.9941192472075286
9.39572864321608,1.9939811509488177
9.496231155778894,1.9938425326499762
9.596733668341708,1.9937033125813528
9.697236180904522,1.993563418729232
9.797738693467336,1.9934227860567828
9.89824120603015,1.993281355836106
9.998743718592964,1.9931390750444833
10.099246231155778,1.9929958958186338
10.199748743718592,1.9928517749613799
10.300251256281408,1.9927066734956616
10.400753768844222,1.9925605562613395
10.501256281407036,1.9924133915506657
10.60175879396985,1.992265150778702
10.702261306532664,1.9921158081853274
10.802763819095478,1.9919653405657902
10.903266331658292,1.9918137270270742
11.003768844221106,1.991660948767593
11.10427135678392,1.991506988877972
11.204773869346734,1.9913518321609063
11.305276381909549,1.9911954649682484
11.405778894472363,1.9910378750536897
11.506281407035177,1.9908790514395298
11.60678391959799,1.9907189842961919
11.707286432160805,1.9905576648332595
11.807788944723619,1.9903950852009278
11.908291457286433,1.9902312384008813
12.008793969849247,1.9900661182056896
12.109296482412061,1.9898997190859014
12.209798994974875,1.989732036144114
12.31030150753769,1.9895630650553369
12.410804020100503,1.9893928020130534
12.511306532663317,1.9892212436804377
12.611809045226131,1.9890483871462266
12.712311557788945,1.988874229884811
12.81281407035176,1.9886987697201348
12.913316582914574,1.9885220047930414
13.013819095477388,1.9883439335317374
13.114321608040202,1.9881645546250766
13.214824120603016,1.9879838669983931
13.31532663316583,1.9878018697916389
13.415829145728644,1.987618562339611
13.516331658291458,1.987433944154061
13.616834170854272,1.9872480149075142
13.717336683417086,1.9870607744186293
13.8178391959799,1.9868722226389537
13.918341708542714,1.9866823596409446
14.018844221105528,1.986491185607129
14.119346733668342,1.9862987008202952
14.219849246231156,1.9861049056546225
14.32035175879397,1.985909800567652
14.420854271356784,1.9857133860930245
14.521356783919598,1.9855156628339057
14.621859296482413,1.9853166314570405
14.722361809045227,1.9851162926873729
14.82286432160804,1.9849146473031725
14.923366834170855,1.9847116961316293
15.023869346733669,1.984507440044863
15.124371859296483,1.9843018799563146
15.224874371859297,1.9840950168174754
15.325376884422111,1.9838868516149304
15.425879396984925,1.9836773853676801
15.52638190954774,1.9834666191247137
15.626884422110553,1.9832545539628155
15.727386934673367,1.9830411909845733
15.827889447236181,1.9828265313165816
15.928391959798995,1.9826105761078066
16.02889447236181,1.98239332652811
16.12939698492462,1.9821747837669095
16.229899497487438,1.9819549490319655
16.33040201005025,1.9817338235482795
16.430904522613066,1.9815114085570995
16.531407035175878,1.9812877053150129
16.631909547738694,1.9810627150931277
16.732412060301506,1.9808364391763276
16.832914572864322,1.9806088788625962
16.933417085427134,1.9803800354624046
17.03391959798995,1.9801499102981517
17.134422110552762,1.9799185047036616
17.234924623115578,1.9796858200237195
17.33542713567839,1.979451857613657
17.435929648241206,1.9792166188389675
17.53643216080402,1.978980105074962
17.636934673366834,1.9787423177064503
17.737437185929647,1.9785032581274564
17.837939698492463,1.9782629277409518
17.938442211055275,1.978021327958617
18.03894472361809,1.9777784602006232
18.139447236180903,1.9775343258954274
18.23994974874372,1.977288926479593
18.34045226130653,1.9770422633976168
18.440954773869347,1.9767943381017765
18.54145728643216,1.9765451520519872
18.641959798994975,1.9762947067156698
18.742462311557787,1.9760430035676293
18.842964824120603,1.9757900440899454
18.943467336683415,1.9755358297718657
19.04396984924623,1.975280362109711
19.144472361809044,1.9750236426067855
19.24497487437186,1.9747656727732952
19.34547738693467,1.9745064541262682
19.445979899497488,1.9742459881894836
19.5464824120603,1.9739842764934024
19.646984924623116,1.9737213205751045
19.747487437185928,1.9734571219782282
19.847989949748744,1.9731916822529125
19.948492462311556,1.9729250029557452
20.048994974874372,1.9726570856497094
20.149497487437184,1.9723879319041362
20.25,1.9721175432946585
