tau,N_256
6.782663316582915,6.507179743619799
6.883165829145729,6.506493018776291
6.983668341708543,6.505871996989069
7.084170854271357,6.505310388396178
7.184673366834171,6.504802505968323
7.285175879396985,6.504343207598791
7.385678391959799,6.503927843782501
7.486180904522613,6.503552210339575
7.586683417085427,6.50321250569288
7.687185929648241,6.502905292257589
7.7876884422110555,6.502627461544353
7.88819095477387,6.502376202616783
7.988693467336684,6.502148973579152
8.089195979899497,6.5019434758018555
8.18969849246231,6.501757630620667
8.290201005025125,6.501589558271488
8.390703517587939,6.501437558845413
8.491206030150753,6.501300095069781
8.591708542713567,6.501175776739695
8.692211055276381,6.50106334664142
8.792713567839195,6.500961667824419
8.89321608040201,6.50086971209257
8.993718592964823,6.50078654959758
9.094221105527637,6.500711339428887
9.194723618090451,6.5006433211045005
9.295226130653266,6.500581806876419
9.39572864321608,6.500526174772554
9.496231155778894,6.500475862304606
9.596733668341708,6.500430360778092
9.697236180904522,6.500389210146852
9.797738693467336,6.500351994359896
9.89824120603015,6.500318337153461
9.998743718592964,6.500287898245637
10.099246231155778,6.50026036989506
10.199748743718592,6.500235473788776
10.300251256281408,6.500212958227837
10.400753768844222,6.500192595582077
10.501256281407036,6.500174179988354
10.60175879396985,6.5001575252689445
10.702261306532664,6.500142463049028
10.802763819095478,6.500128841054221
10.903266331658292,6.500116521570934
11.003768844221106,6.50010538005397
11.10427135678392,6.500095303867289
11.204773869346734,6.5000861911452
11.305276381909549,6.500077949762455
11.405778894472363,6.500070496402831
11.506281407035177,6.500063755716792
11.60678391959799,6.500057659559694
11.707286432160805,6.500052146302838
11.807788944723619,6.500047160210409
11.908291457286433,6.500042650875992
12.008793969849247,6.500038572712974
12.109296482412061,6.50003488449367
12.209798994974875,6.5000315489325216
12.31030150753769,6.50002853230916
12.410804020100503,6.5000258041274925
12.511306532663317,6.500023336807411
12.611809045226131,6.500021105405962
12.712311557788945,6.500019087365184
12.81281407035176,6.5000172622840635
12.913316582914574,6.500015611712286
13.013819095477388,6.500014118963714
13.114321608040202,6.500012768947701
13.214824120603016,6.500011548016532
13.31532663316583,6.500010443827455
13.415829145728644,6.5000094452178985
