tau,N_2,N_4,N_8,N_16
10.300251256281408,69.23549735939446,82.34441210736576,84.76406821247303,84.98428800671444
10.400753768844222,68.93730535711383,82.26240804347255,84.75526277667079,84.9835936962456
10.501256281407036,68.63927287297366,82.17906347601529,84.74623999244609,84.98288698609771
10.60175879396985,68.3414683059612,82.09438483104667,84.73699648170953,84.98216701885126
10.702261306532664,68.04395765518744,82.00837907192162,84.7275289369395,84.98143298658043
10.802763819095478,67.74680455154245,81.9210536819522,84.71783411706306,84.98068412597475
10.903266331658292,67.45007029214908,81.83241664734118,84.70790884379181,84.97991971392833
11.003768844221106,67.15381387729357,81.74247644037249,84.69774999836889,84.97913906355272
11.10427135678392,66.85809204953266,81.65124200284015,84.68735451868606,84.97834152057276
11.204773869346734,66.56295933469632,81.55872272970096,84.67671939673455,84.9775264600689
11.305276381909549,66.26846808452481,81.46492845293868,84.66584167635654,84.97669328353366
11.405778894472363,65.97466852069651,81.36986942563021,84.65471845126706,84.9758414162115
11.506281407035177,65.68160878002057,81.27355630620676,84.64334686331922,84.97497030469589
11.60678391959799,65.3893349605853,81.17600014290419,84.63172410098822,84.97407941475839
11.707286432160805,65.09789116866847,81.07721235839936,84.61984739805162,84.97316822938838
11.807788944723619,64.8073195662308,80.97720473463,84.60771403244603,84.97223624702251
11.908291457286433,64.51766041882863,80.8759893977973,84.59532132528163,84.97128297994666
12.008793969849247,64.22895214379407,80.77357880355125,84.58266663999821,84.97030795285322
12.109296482412061,63.94123135854496,80.66998572236015,84.56974738164759,84.96931070153933
12.209798994974875,63.65453292889746,80.56522322506554,84.5565609962891,84.96829077173254
12.31030150753769,63.368890017266644,80.4593046686253,84.54310497048559,84.9672477180316
12.410804020100503,63.08433413065014,80.35224368204796,84.52937683088919,84.9661811029515
12.511306532663317,62.80089516830015,80.24405415252113,84.51537414390654,84.96509049606283
12.611809045226131,62.518601468998405,80.13475021173788,84.5010945154345,84.96397547321638
12.712311557788945,62.23747985785732,80.0243462224247,84.48653559065822,84.96283561584491
12.81281407035176,61.957555692578765,79.91285676507532,84.47169505390396,84.96167051033467
12.913316582914574,61.678852909109104,79.8002966248937,84.45657062854013,84.96047974746008
13.013819095477388,61.40139406663703,79.68668077895073,84.44116007692038,84.95926292187544
13.114321608040202,61.12520039188627,79.57202438355836,84.42546120036329,84.95801963165819
13.214824120603016,60.85029182266189,79.45634276186478,84.40947183916364,84.9567494778992
13.31532663316583,60.57668705061479,79.33965139167464,84.39318987263088,84.95545206433482
13.415829145728644,60.304403563193475,79.22196589349771,84.37661321915068,84.95412699701754
13.516331658291458,60.03345768475764,79.10330201882904,84.35973983626583,84.95277388402101
13.616834170854272,59.763864616832436,78.98367563866422,84.34256772077352,84.95139233517632
13.717336683417086,59.49563847748593,78.86310273225202,84.32509490883548,84.94998196183653
13.8178391959799,59.22879233981677,78.74159937608748,84.3073194760989,84.94854237666688
13.918341708542714,58.96333826954177,78.61918173314751,84.28923953782514,84.94707319345797
14.018844221105528,58.6992873616768,78.49586604237115,84.27085324902453,84.94557402695992
14.119346733668342,58.43664977630705,78.37166860838616,84.25215880459498,84.94404449273537
14.219849246231156,58.17543477344514,78.24660579148363,84.23315443946275,84.94248420702972
14.32035175879397,57.915650746978386,78.12069399784154,84.2138384287239,84.9408927866567
14.420854271356784,57.65730525770823,77.99394966999827,84.19420908778469,84.93926984889788
14.521356783919598,57.40040506548697,77.86638927757693,84.17426477250005,84.93761501141489
14.621859296482413,57.14495616045868,77.73802930826017,84.15400387930868,84.93592789217321
14.722361809045227,56.89096379341283,77.60888625901637,84.13342484536382,84.934208109376
14.82286432160804,56.63843250526006,77.47897662757629,84.112526148659,84.9324552814074
14.923366834170855,56.387366155641566,77.34831690415993,84.09130630814752,84.93066902678439
15.023869346733669,56.13776795068388,77.21692356345302,84.0697638838555,84.92884896411611
15.124371859296483,55.8896404699122,77.0848130568316,84.04789747698729,84.92699471207014
15.224874371859297,55.6429856923362,76.95200180483424,84.02570573002316,84.92510588934498
15.325376884422111,55.397805021722746,76.81850618987926,84.00318732680859,84.92318211464824
15.425879396984925,55.154099311070965,76.68434254922657,83.98034099263444,84.92122300667985
15.52638190954774,54.91186888630501,76.549527168181,83.95716549430836,84.91922818411987
15.626884422110553,54.671113569200976,76.4140762735356,83.93365964021622,84.91719726562039
15.727386934673367,54.431832699564175,76.27800602725249,83.9098222803741,84.9151298698013
15.827889447236181,54.194025156673675,76.14133252037855,83.88565230646999,84.91302561524935
15.928391959798995,53.95768938001074,76.00407176719342,83.86114865189538,84.91088412052032
16.02889447236181,53.72282338928859,75.8662396995868,83.8363102917665,84.90870500414377
16.12939698492462,53.48942480380022,75.72785216166211,83.8111362429349,84.90648788463054
16.229899497487438,53.2574908611016,75.58892490456337,83.78562556398764,84.90423238048223
16.33040201005025,53.02701843504755,75.4494735815218,83.75977735523666,84.90193811020283
16.430904522613066,52.79800405319689,75.30951374311898,83.73359075869752,84.89960469231221
16.531407035175878,52.57044391360432,75.16906083276297,83.70706495805729,84.89723174536094
16.631909547738694,52.34433390101553,75.02813018237336,83.6801991786319,84.894818887947
16.732412060301506,52.1196696024824,74.88673700827232,83.65299268731262,84.8923657387334
16.832914572864322,51.896446322414604,74.74489640727688,83.62544479250201,84.88987191646734
16.933417085427134,51.67465909708413,74.60262335298948,83.59755484403904,84.88733704000009
17.03391959798995,51.454302708598384,74.4599326922819,83.56932223311391,84.88476072830804
17.134422110552762,51.235371698358136,74.31683914196944,83.54074639217221,84.88214260051448
17.234924623115578,51.01786038001537,74.17335728567062,83.51182679480875,84.8794822759122
17.33542713567839,50.80176285194671,74.02950157084864,83.48256295565118,84.8767793739867
17.435929648241206,50.587073009256954,73.88528630603044,83.45295443023332,84.87403351443999
17.53643216080402,50.37378455532781,73.74072565819895,83.42300081485854,84.871244317215
17.636934673366834,50.1618910129258,73.59583365035472,83.39270174645317,84.86841140252027
17.737437185929647,49.95138573488375,73.45062415924241,83.36205690241019,84.86553439085532
17.837939698492463,49.74226191436916,73.3051109132381,83.33106600042314,84.86261290303601
17.938442211055275,49.534512594753366,73.15930749039327,83.29972879831075,84.8596465602206
18.03894472361809,49.32813067909407,73.01322731663105,83.26804509383214,84.85663498393575
18.139447236180903,49.12310893924452,72.86688366409078,83.23601472449279,84.85357779610291
18.23994974874372,48.919440024601215,72.7202896496166,83.20363756734154,84.8504746190649
18.34045226130653,48.71711647050289,72.57345823338598,83.17091353875888,84.84732507561253
18.440954773869347,48.51613070629192,72.42640221767391,83.13784259423639,84.84412878901148
18.54145728643216,48.31647506305026,72.279134245749,83.10442472814783,84.84088538302927
18.641959798994975,48.11814178102053,72.13166680089712,83.07065997351191,84.8375944819622
18.742462311557787,47.92112301672354,71.98401220556866,83.03654840174683,84.83425571066239
18.842964824120603,47.725410849782484,71.83618262064559,83.00209012241699,84.83086869456496
18.943467336683415,47.53099728946423,71.68819004482417,82.96728528297203,84.82743305971506
19.04396984924623,47.337874280947624,71.5400463141095,82.93213406847799,84.82394843279508
19.144472361809044,47.14603371132831,71.39176310141843,82.8966367013416,84.82041444115161
19.24497487437186,46.955467415369654,71.24335191628629,82.8607934410268,84.81683071282264
19.34547738693467,46.76616718100864,71.09482410467454,82.82460458376477,84.81319687656449
19.445979899497488,46.578124754625655,70.94619084887532,82.78807046225691,84.80951256187879
19.5464824120603,46.39133184608658,70.79746316750915,82.75119144537128,84.80577739903941
19.646984924623116,46.20578013356562,70.64865191561253,82.71396793783259,84.80199101911921
19.747487437185928,46.02146126815662,70.499767784812,82.67640037990611,84.79815305401685
19.847989949748744,45.83836687828076,70.3508213035807,82.63848924707541,84.79426313648335
19.948492462311556,45.65648857389813,70.20182283757518,82.60023504971431,84.79032090014873
20.048994974874372,45.47581795053036,70.05278259004776,82.56163833275328,84.78632597954824
20.149497487437184,45.29634659310126,69.90371060233268,82.52269967534029,84.78227801014887
20.25,45.11806607960243,69.75461675440171,82.48341969049655,84.7781766283754
