tau,N_2,N_4,N_6,N_8,N_10,N_16
15.727386934673367,0.23245100713556874,0.37678947471169416,0.44457837576852055,0.4737641612921954,0.4866128811614214,0.4973266036612048
15.827889447236181,0.23121973810518423,0.3755237601660471,0.44374738199004754,0.47328508208897413,0.4863398814591974,0.4972640617225437
15.928391959798995,0.23000008562647134,0.3742616517271708,0.44291354123835713,0.4728021460328543,0.48606383571667006,0.4972005449724735
16.02889447236181,0.22879191088322579,0.373003224643701,0.44207694825786037,0.4723153927012639,0.48578475121606646,0.4971360469895057
16.12939698492462,0.2275950766082621,0.3717485511476072,0.4412376969332246,0.4718248621080849,0.485502635723489,0.49707056143850054
16.229899497487438,0.22640944708654676,0.37049770052617964,0.4403958802670524,0.4713305946809974,0.4852174974808311,0.4970040820703517
16.33040201005025,0.22523488815678155,0.3692507391932012,0.43955159035902464,0.4708326312391936,0.484929345197709,0.4969366027217613
16.430904522613066,0.2240712672115421,0.3680077307592565,0.43870491838646375,0.4703310129714593,0.4846381880434053,0.49686811731509684
16.531407035175878,0.22291845319607012,0.3667687361011362,0.437855954586271,0.4698257814146222,0.4843440356388188,0.496798619858318
16.631909547738694,0.22177631660581257,0.3655338134302985,0.43700478823819217,0.4693169784323666,0.48404689804842005,0.496728104444966
16.732412060301506,0.2206447294827956,0.3643030183603562,0.4361515076493691,0.4688046461944138,0.48374678577220787,0.49665656525420593
16.832914572864322,0.2195235654109161,0.3630764039735585,0.43529620014013426,0.46828882715606784,0.4834437097376673,0.4965839965509171
16.933417085427134,0.21841269951023035,0.36185402088624424,0.4344389520310052,0.46776956403812714,0.4831376812917274,0.49651039268582214
17.03391959798995,0.21731200843031212,0.36063591731324507,0.43357984863083904,0.467246899807161,0.4828287121927175,0.49643574809565133
17.134422110552762,0.21622137034275196,0.35942213913121906,0.4327189742261066,0.4667208776561531,0.48251681460232443,0.4963600573033352
17.234924623115578,0.21514066493286188,0.35821272994090225,0.4318564120712452,0.4661915409855097,0.4822020010775483,0.4962833149182211
17.33542713567839,0.21406977339064878,0.3570077311282638,0.43099224438005423,0.4656589333844346,0.4818842845626603,0.49620551563631027
17.435929648241206,0.21300857840111412,0.355807181924557,0.43012655231809316,0.46512309861266965,0.48156367838116143,0.49612665424050917
17.53643216080402,0.21195696413393594,0.3546111194652591,0.42925941599604595,0.46458408058260164,0.48124019622774616,0.4960467256008947
17.636934673366834,0.2109148162325842,0.353419578847894,0.42839091446401645,0.4640419233417352,0.4809138521602701,0.49596572467498706
17.737437185929647,0.2098820218029191,0.3522325931887378,0.42752112570671774,0.4634966710555308,0.4805846605917258,0.49588364650802946
17.837939698492463,0.2088584694013179,0.3510501936784041,0.42665012663952234,0.46294836799060873,0.4802526362822271,0.4958004862332708
17.938442211055275,0.20784404902237366,0.3498724096363128,0.42577799310533865,0.4623970584983177,0.4799177943310054,0.4957162390722505
18.03894472361809,0.2068386520862066,0.3486992685640429,0.42490479987228025,0.4618427869986668,0.4795801501684202,0.4956309003350811
