tau,N_60
6.380653266331659,2.9991787959480276
6.481155778894473,2.9987174094771425
6.581658291457287,2.998285496480976
6.682160804020101,2.9978799924558897
6.782663316582915,2.9974981350097374
6.883165829145729,2.9971374333292546
6.983668341708543,2.9967956408673584
7.084170854271357,2.9964707308876637
7.184673366834171,2.9961608745481914
7.285175879396985,2.9958644212448498
7.385678391959799,2.9955798809686853
7.486180904522613,2.995305908459859
7.586683417085427,2.9950412889665556
7.687185929648241,2.9947849254389918
7.7876884422110555,2.9945358270079305
7.88819095477387,2.994293098613942
7.988693467336684,2.9940559316684285
8.089195979899497,2.9938235956404435
8.18969849246231,2.9935954304748025
8.290201005025125,2.993370839757103
8.390703517587939,2.9931492845502303
8.491206030150753,2.9929302778348763
8.591708542713567,2.992713379493632
8.692211055276381,2.99249819178449
8.792713567839195,2.9922843552551757
8.89321608040201,2.9920715450546744
8.993718592964823,2.991859467602799
9.094221105527637,2.99164785758256
9.194723618090451,2.991436475223687
9.295226130653266,2.9912251038487967
9.39572864321608,2.991013547656567
9.496231155778894,2.990801629718802
9.596733668341708,2.9905891901705908
9.697236180904522,2.990376084574803
9.797738693467336,2.9901621824439966
9.89824120603015,2.9899473659045133
9.998743718592964,2.989731528488987
10.099246231155778,2.9895145740448696
10.199748743718592,2.9892964157477637
10.300251256281408,2.989076975209455
10.400753768844222,2.9888561816715353
10.501256281407036,2.9886339712763452
10.60175879396985,2.9884102864078215
10.702261306532664,2.9881850750955152
10.802763819095478,2.987958290475709
10.903266331658292,2.987729890304154
11.003768844221106,2.987499836515465
11.10427135678392,2.9872680948246986
11.204773869346734,2.987034634367067
11.305276381909549,2.9867994273721292
11.405778894472363,2.9865624488691607
11.506281407035177,2.986323676420698
11.60678391959799,2.9860830898815798
11.707286432160805,2.985840671181024
11.807788944723619,2.985596404125547
11.908291457286433,2.9853502742207203
12.008793969849247,2.98510226850997
12.109296482412061,2.984852375428783
12.209798994974875,2.984600584672841
12.31030150753769,2.9843468870787646
12.410804020100503,2.9840912745162447
12.511306532663317,2.983833739790482
12.611809045226131,2.9835742765539432
12.712311557788945,2.98331287922655
12.81281407035176,2.983049542923485
12.913316582914574,2.982784263389897
13.013819095477388,2.9825170369418363
13.114321608040202,2.9822478604128286
13.214824120603016,2.9819767311055543
13.31532663316583,2.981703646748131
13.415829145728644,2.9814286054545778
13.516331658291458,2.9811516056890426
13.616834170854272,2.980872646233449
13.717336683417086,2.9805917261582273
13.8178391959799,2.9803088447958355
13.918341708542714,2.980024001716807
14.018844221105528,2.9797371967080815
14.119346733668342,2.979448429753401
14.219849246231156,2.979157701015573
14.32035175879397,2.978865010820428
14.420854271356784,2.978570359642298
14.521356783919598,2.978273748090885
14.621859296482413,2.977975176899375
14.722361809045227,2.9776746469136848
14.82286432160804,2.97737215908273
14.923366834170855,2.9770677144496225
15.023869346733669,2.9767613141437015
15.124371859296483,2.9764529593733213
15.224874371859297,2.976142651419325
15.325376884422111,2.975830391629141
15.425879396984925,2.9755161814114306
15.52638190954774,2.9752000222312556
15.626884422110553,2.9748819156056894
15.727386934673367,2.974561863099858
15.827889447236181,2.9742398663233405
15.928391959798995,2.9739159269269244
16.02889447236181,2.9735900465996554
16.12939698492462,2.9732622270661713
16.229899497487438,2.9729324700842854
16.33040201005025,2.9726007774427985
16.430904522613066,2.9722671509595124
16.531407035175878,2.971931592479432
16.631909547738694,2.9715941038731386
16.732412060301506,2.971254687035309
16.832914572864322,2.970913343883376
16.933417085427134,2.9705700763563128
17.03391959798995,2.9702248864135288
17.134422110552762,2.969877776033871
17.234924623115578,2.96952874721471
17.33542713567839,2.9691778019711172
17.435929648241206,2.968824942335116
17.53643216080402,2.9684701703549914
17.636934673366834,2.96811348809468
17.737437185929647,2.967754897633195
17.837939698492463,2.967394401064118
17.938442211055275,2.9670320004951263
18.03894472361809,2.966667698047568
18.139447236180903,2.9663014958560687
18.23994974874372,2.9659333960681757
18.34045226130653,2.965563400844034
18.440954773869347,2.9651915123560837
18.54145728643216,2.9648177327887892
18.641959798994975,2.9644420643383893
18.742462311557787,2.964064509212663
18.842964824120603,2.9636850696307198
18.943467336683415,2.9633037478228026
19.04396984924623,2.9629205460301105
19.144472361809044,2.962535466504628
19.24497487437186,2.962148511508974
19.34547738693467,2.961759683316256
19.445979899497488,2.9613689842099395
19.5464824120603,2.9609764164837222
19.646984924623116,2.9605819824414183
19.747487437185928,2.9601856843968517
19.847989949748744,2.959787524673753
19.948492462311556,2.959387505605664
20.048994974874372,2.9589856295358485
20.149497487437184,2.958581898817207
20.25,2.9581763158121954
