tau,N_60
13.114321608040202,12.426017667416987
13.214824120603016,12.42488939735633
13.31532663316583,12.423752844560678
13.415829145728644,12.422608014198376
13.516331658291458,12.421454911654404
13.616834170854272,12.420293542514107
13.717336683417086,12.419123912548459
13.8178391959799,12.417946027700708
13.918341708542714,12.416759894074307
14.018844221105528,12.415565517921978
14.119346733668342,12.414362905635784
14.219849246231156,12.41315206373818
14.32035175879397,12.41193299887386
14.420854271356784,12.410705717802413
14.521356783919598,12.409470227391626
14.621859296482413,12.408226534611453
14.722361809045227,12.406974646528516
14.82286432160804,12.405714570301132
14.923366834170855,12.404446313174804
15.023869346733669,12.403169882478121
15.124371859296483,12.401885285619047
15.224874371859297,12.400592530081541
15.325376884422111,12.399291623422494
15.425879396984925,12.397982573268939
15.52638190954774,12.396665387315519
15.626884422110553,12.395340073322188
15.727386934673367,12.394006639112103
15.827889447236181,12.392665092569716
15.928391959798995,12.391315441639037
16.02889447236181,12.389957694322042
16.12939698492462,12.388591858677216
16.229899497487438,12.38721794281824
16.33040201005025,12.385835954912764
16.430904522613066,12.384445903181312
16.531407035175878,12.38304779589625
16.631909547738694,12.381641641380856
16.732412060301506,12.380227448008464
16.832914572864322,12.378805224201672
16.933417085427134,12.377374978431613
17.03391959798995,12.37593671921728
17.134422110552762,12.374490455124906
17.234924623115578,12.373036194767382
17.33542713567839,12.371573946803725
17.435929648241206,12.37010371993858
17.53643216080402,12.368625522921752
17.636934673366834,12.367139364547775
17.737437185929647,12.365645253655495
17.837939698492463,12.364143199127698
17.938442211055275,12.362633209890749
18.03894472361809,12.36111529491424
18.139447236180903,12.359589463210684
18.23994974874372,12.358055723835198
18.34045226130653,12.356514085885214
18.440954773869347,12.354964558500209
18.54145728643216,12.353407150861427
18.641959798994975,12.351841872191638
18.742462311557787,12.350268731754884
18.842964824120603,12.348687738856247
18.943467336683415,12.347098902841616
19.04396984924623,12.345502233097477
19.144472361809044,12.343897739050686
19.24497487437186,12.34228543016827
19.34547738693467,12.340665315957214
19.445979899497488,12.339037405964273
19.5464824120603,12.33740170977577
19.646984924623116,12.335758237017407
19.747487437185928,12.334106997354073
19.847989949748744,12.332448000489672
19.948492462311556,12.330781256166922
20.048994974874372,12.329106774167194
20.149497487437184,12.327424564310324
20.25,12.325734636454435
