tau,N_256
8.591708542713567,2.0001857420369853
8.692211055276381,2.0001679729697255
8.792713567839195,2.000151904558417
8.89321608040201,2.0001373738946624
8.993718592964823,2.0001242337009013
9.094221105527637,2.0001123508259964
9.194723618090451,2.000101604886465
9.295226130653266,2.0000918870390927
9.39572864321608,2.000083098872106
9.496231155778894,2.000075151403349
9.596733668341708,2.0000679641750483
9.697236180904522,2.000061464435795
9.797738693467336,2.0000555864012752
9.89824120603015,2.000050270586128
9.998743718592964,2.000045463200047
10.099246231155778,2.000041115601917
10.199748743718592,2.0000371838063873
10.300251256281408,2.0000336280378193
10.400753768844222,2.0000304123270443
10.501256281407036,2.0000275041468107
10.60175879396985,2.000024874082196
10.702261306532664,2.00002249553262
10.802763819095478,2.0000203444424223
10.903266331658292,2.000018399057262
11.003768844221106,2.0000166397038557
11.10427135678392,2.0000150485908144
11.204773869346734,2.0000136096285615
11.305276381909549,2.000012308266489
11.405778894472363,2.0000111313457105
11.506281407035177,2.0000100669659098
11.60678391959799,2.0000091043649357
11.707286432160805,2.000008233809919
11.807788944723619,2.0000074464988167
11.908291457286433,2.0000067344713677
12.008793969849247,2.00000609052858
12.109296482412061,2.0000055081599153
12.209798994974875,2.00000498147744
12.31030150753769,2.0000045051562805
12.410804020100503,2.000004074380769
12.511306532663317,2.0000036847957476
12.611809045226131,2.0000033324625233
12.712311557788945,2.0000030138190423
12.81281407035176,2.0000027256438706
12.913316582914574,2.0000024650236194
13.013819095477388,2.000002229323487
13.114321608040202,2.0000020161606193
13.214824120603016,2.0000018233800136
13.31532663316583,2.0000016490327344
13.415829145728644,2.0000014913562034
13.516331658291458,2.000001348756383
13.616834170854272,2.0000012197916575
13.717336683417086,2.0000011031582585
13.8178391959799,2.0000009976770845
13.918341708542714,2.0000009022817777
14.018844221105528,2.000000816007946
14.119346733668342,2.000000737983412
14.219849246231156,2.0000006674193935
14.32035175879397,2.000000603602532
14.420854271356784,2.000000545887678
14.521356783919598,2.000000493691372
14.621859296482413,2.000000446485943
14.722361809045227,2.000000403794174
14.82286432160804,2.0000003651844795
14.923366834170855,2.0000003302665426
15.023869346733669,2.0000002986873664
15.124371859296483,2.0000002701277055
15.224874371859297,2.0000002442988434
15.325376884422111,2.000000220939666
15.425879396984925,2.0000001998140307
15.52638190954774,2.000000180708371
15.626884422110553,2.0000001634295415
15.727386934673367,2.0000001478028664
15.827889447236181,2.00000013367037
15.928391959798995,2.000000120889185
16.02889447236181,2.0000001093301005
16.12939698492462,2.000000098876264
16.229899497487438,2.0000000894219943
16.33040201005025,2.000000080871715
16.430904522613066,2.00000007313899
16.531407035175878,2.0000000661456463
16.631909547738694,2.0000000598209864
16.732412060301506,2.000000054101073
16.832914572864322,2.0000000489280816
16.933417085427134,2.000000044249717
17.03391959798995,2.000000040018684
17.134422110552762,2.000000036192211
17.234924623115578,2.0000000327316143
17.33542713567839,2.0000000296019103
17.435929648241206,2.0000000267714593
17.53643216080402,2.0000000242116482
17.636934673366834,2.0000000218965996
17.737437185929647,2.000000019802909
17.837939698492463,2.0000000179094113
17.938442211055275,2.000000016196964
18.03894472361809,2.0000000146482564
18.139447236180903,2.000000013247632
18.23994974874372,2.000000011980931
18.34045226130653,2.0000000108353486
18.440954773869347,2.000000009799303
18.54145728643216,2.000000008862322
18.641959798994975,2.000000008014932
18.742462311557787,2.000000007248567
18.842964824120603,2.0000000065554797
18.943467336683415,2.000000005928664
19.04396984924623,2.000000005361782
19.144472361809044,2.000000004849104
19.24497487437186,2.0000000043854462
19.34547738693467,2.0000000039661225
19.445979899497488,2.0000000035868934
19.5464824120603,2.000000003243925
19.646984924623116,2.0000000029337506
19.747487437185928,2.000000002653234
19.847989949748744,2.0000000023995392
19.948492462311556,2.0000000021701023
20.048994974874372,2.000000001962604
20.149497487437184,2.0000000017749455
20.25,2.0000000016052306
