tau,N_2,N_4,N_6,N_8,N_10,N_16
8.18969849246231,0.6832540437527316,0.5332713268431334,0.5096470254369273,0.5037732966692264,0.501847218873664,0.5005545123646974
8.290201005025125,0.6876846674702841,0.5343782533494955,0.5099888952850089,0.5038911770362522,0.5018861215701895,0.5005385930620015
8.390703517587939,0.6921536049380167,0.5355095190707185,0.5103433606843647,0.5040163176277713,0.5019299699569861,0.5005257208517176
8.491206030150753,0.6966596870536111,0.5366646785879723,0.5107101951722086,0.5041485098645754,0.5019785446942138,0.5005156574475329
8.591708542713567,0.7012017928958975,0.5378433067167444,0.5110891928848066,0.5042875676976609,0.5020316496583104,0.5005081879722275
8.692211055276381,0.7057788471384947,0.5390449966842686,0.5114801664160675,0.5044333253885749,0.5020891097134066,0.5005031187288569
8.792713567839195,0.7103898176392837,0.5402693584930217,0.511882944884838,0.5045856355009992,0.5021507686948223,0.500500275185542
8.89321608040201,0.7150337131911346,0.5415160174512945,0.5122973721907451,0.5047443670832362,0.5022164875841658,0.5004995001532033
8.993718592964823,0.7197095814207214,0.5427846128537815,0.5127233054404189,0.5049094040232563,0.502286142857566,0.5005006521375958
9.094221105527637,0.7244165068235103,0.5440747967968778,0.5131606135277065,0.5050806435597694,0.5023596249903863,0.5005036038488246
9.194723618090451,0.7291536089241385,0.5453862331149334,0.5136091758530925,0.5052579949343997,0.502436837103389,0.5005082408531668
9.295226130653266,0.7339200405523919,0.546718596425112,0.5140688811689826,0.5054413781714998,0.5025176937367926,0.5005144603534945
9.39572864321608,0.7387149862259005,0.5480715712697575,0.5145396265388033,0.5056307229734494,0.5026021197399799,0.5005221700859352
9.496231155778894,0.7435376606314642,0.5494448513463004,0.5150213163990369,0.5058259677204658,0.50269004926581,0.5005312873216012
9.596733668341708,0.7483873071976521,0.550838138815744,0.5155138617143668,0.5060270585650167,0.5027814248595524,0.5005417379632996
9.697236180904522,0.7532631967519612,0.552251143681678,0.5160171792170468,0.506233948611881,0.5028761966334362,0.500553455728119
9.797738693467336,0.7581646262564077,0.5536835832325874,0.5165311907224728,0.5064465971757702,0.5029743215186706,0.5005663814076604
9.89824120603015,0.7630909176159503,0.5551351815409498,0.5170558225136936,0.5066649691092009,0.5030757625875847,0.5005804621984794
9.998743718592964,0.7680414165546153,0.556605669013278,0.5175910047883013,0.5068890341940067,0.5031804884392393,0.5005956510960252
10.099246231155778,0.7730154915546265,0.5580947819858529,0.5181366711617602,0.5071187665905188,0.5032884726425074,0.5006119063460013
10.199748743718592,0.7780125328542259,0.5596022623614254,0.5186927582218035,0.5073541443390074,0.5033996932311917,0.5006291909476683
10.300251256281408,0.7830319515002281,0.5611278572826417,0.5192592051290358,0.5075951489084992,0.5035141322462724,0.5006474722041263
10.400753768844222,0.7880731784516594,0.5626713188383786,0.5198359532593376,0.5078417647885464,0.503631775320848,0.5006667213150974
10.501256281407036,0.7931356637311314,0.5642324037995616,0.5204229458840898,0.5080939791199443,0.5037526113037564,0.5006869130081565
10.60175879396985,0.798218875620855,0.5658108733813823,0.5210201278846036,0.5083517813607783,0.5038766319182434,0.5007080252047482
10.702261306532664,0.8033222999004401,0.5674064930291514,0.5216274454974938,0.5086151629845149,0.5040038314524001,0.5007300387176767
10.802763819095478,0.8084454391238444,0.5690190322252979,0.5222448460880257,0.508884117207171,0.5041342064783957,0.5007529369770763
10.903266331658292,0.8135878119330335,0.5706482643152837,0.5228722779487567,0.5091586387408681,0.5042677555978166,0.5007767057821537
11.003768844221106,0.8187489524060937,0.572293966350426,0.5235096901210387,0.5094387235713362,0.5044044792106839,0.5008013330762535
11.10427135678392,0.8239284094377034,0.5739559189458291,0.5241570322371749,0.5097243687571562,0.5045443793059419,0.5008268087430331
11.204773869346734,0.8291257461500245,0.5756339061518079,0.5248142543812352,0.5100155722487401,0.5046874592714289,0.500853124421743
11.305276381909549,0.8343405393322093,0.5773277153373539,0.5254813069667129,0.5103123327252337,0.5048337237215239,0.5008802733398023
11.405778894472363,0.8395723789068464,0.5790371370843426,0.5261581406293845,0.5106146494476961,0.5049831783408341,0.5009082501610291
11.506281407035177,0.8448208674217881,0.5807619650913147,0.5268447061338779,0.5109225221270611,0.5051358297424455,0.5009370508480446
11.60678391959799,0.8500856195659064,0.5825019960857881,0.5275409542925994,0.5112359508055292,0.5052916853393946,0.5009666725375088
11.707286432160805,0.8553662617074247,0.5842570297441597,0.5282468358957925,0.5115549357501572,0.505450753228146,0.5009971134269761
11.807788944723619,0.8606624314535603,0.5860268686183626,0.5289623016516168,0.511879477357533,0.5056130420829767,0.5010283726722707
11.908291457286433,0.8659737772303042,0.5878113180685228,0.5296873021352372,0.5122095760685204,0.5057785610602697,0.5010604502943914
12.008793969849247,0.8712999578812298,0.589610186200948,0.5304217877460087,0.5125452322921541,0.5059473197118107,0.5010933470950433
12.109296482412061,0.8766406422843054,0.5914232838108433,0.531165708671928,0.5128864463378505,0.5061193279062706,0.5011270645799872
12.209798994974875,0.8819955089857432,0.5932504243292203,0.5319190148605962,0.5132332183551733,0.5062945957581294,0.501161604889468
12.31030150753769,0.8873642458499839,0.5950914237735186,0.5326816559960125,0.5135855482804638,0.5064731335633681,0.501196970735056
