tau,N_15
8.591708542713567,12.509918879058354
8.692211055276381,12.510343815374528
8.792713567839195,12.51078497428004
8.89321608040201,12.511242458418398
8.993718592964823,12.511716386666267
9.094221105527637,12.51220689256602
9.194723618090451,12.51271412290359
9.295226130653266,12.513238236417502
9.39572864321608,12.513779402626351
9.496231155778894,12.514337800763279
9.596733668341708,12.51491361880709
9.697236180904522,12.515507052600757
9.797738693467336,12.51611830504888
9.89824120603015,12.516747585386595
9.998743718592964,12.517395108513076
10.099246231155778,12.518061094383517
10.199748743718592,12.51874576745402
10.300251256281408,12.51944935617439
10.400753768844222,12.520172092524357
10.501256281407036,12.520914211589064
10.60175879396985,12.521675951170254
10.702261306532664,12.522457551429683
10.802763819095478,12.523259254561925
10.903266331658292,12.524081304493684
11.003768844221106,12.524923946607302
11.10427135678392,12.525787427486142
11.204773869346734,12.52667199467993
11.305276381909549,12.527577896488154
11.405778894472363,12.528505381759972
11.506281407035177,12.529454699709097
11.60678391959799,12.530426099742312
11.707286432160805,12.531419831300461
11.807788944723619,12.53243614371077
11.908291457286433,12.533475286049502
12.008793969849247,12.534537507014123
12.109296482412061,12.53562305480407
12.209798994974875,12.536732177009474
12.31030150753769,12.537865120507112
12.410804020100503,12.539022131363021
12.511306532663317,12.540203454741224
12.611809045226131,12.541409334818086
12.712311557788945,12.542640014701815
12.81281407035176,12.543895736356745
12.913316582914574,12.545176740532037
13.013819095477388,12.546483266694413
13.114321608040202,12.547815552964702
13.214824120603016,12.549173836057856
13.31532663316583,12.550558351226218
13.415829145728644,12.551969332205832
13.516331658291458,12.553407011165561
13.616834170854272,12.554871618658835
13.717336683417086,12.556363383577889
13.8178391959799,12.557882533110307
13.918341708542714,12.559429292697725
14.018844221105528,12.561003885996625
14.119346733668342,12.562606534841011
14.219849246231156,12.56423745920696
14.32035175879397,12.565896877178892
14.420854271356784,12.567585004917454
14.521356783919598,12.56930205662903
14.621859296482413,12.571048244536694
14.722361809045227,12.572823778852595
14.82286432160804,12.574628867751729
14.923366834170855,12.576463717346993
15.023869346733669,12.578328531665493
15.124371859296483,12.580223512626072
15.224874371859297,12.58214886001799
15.325376884422111,12.584104771480709
15.425879396984925,12.586091442484795
15.52638190954774,12.588109066313812
15.626884422110553,12.590157834047291
15.727386934673367,12.592237934544618
15.827889447236181,12.594349554429916
15.928391959798995,12.596492878077834
16.02889447236181,12.59866808760023
16.12939698492462,12.600875362833749
16.229899497487438,12.603114881328235
16.33040201005025,12.605386818335958
16.430904522613066,12.607691346801703
16.531407035175878,12.610028637353578
16.631909547738694,12.612398858294648
16.732412060301506,12.614802175595308
16.832914572864322,12.617238752886363
16.933417085427134,12.619708751452862
17.03391959798995,12.622212330228619
17.134422110552762,12.624749645791413
17.234924623115578,12.627320852358881
17.33542713567839,12.629926101785042
17.435929648241206,12.632565543557485
17.53643216080402,12.635239324795174
17.636934673366834,12.637947590246865
17.737437185929647,12.640690482290138
17.837939698492463,12.643468140931006
17.938442211055275,12.646280703804102
18.03894472361809,12.649128306173436
18.139447236180903,12.652011080933693
18.23994974874372,12.654929158612074
18.34045226130653,12.657882667370666
18.440954773869347,12.660871733009332
18.54145728643216,12.663896478969082
18.641959798994975,12.666957026335972
18.742462311557787,12.670053493845446
18.842964824120603,12.673185997887167
18.943467336683415,12.676354652510328
19.04396984924623,12.67955956942935
19.144472361809044,12.682800858030085
19.24497487437186,12.6860786253764
19.34547738693467,12.68939297621719
19.445979899497488,12.692744012993813
19.5464824120603,12.696131835847883
19.646984924623116,12.699556542629479
19.747487437185928,12.703018228905721
19.847989949748744,12.706516987969708
19.948492462311556,12.710052910849802
20.048994974874372,12.713626086319278
20.149497487437184,12.717236600906292
20.25,12.720884538904176
