tau,N_15
9.89824120603015,2.0027298004406906
9.998743718592964,2.0028288395173224
10.099246231155778,2.0029312518932096
10.199748743718592,2.0030370346254887
10.300251256281408,2.0031461890411895
10.400753768844222,2.0032587203210896
10.501256281407036,2.0033746371223122
10.60175879396985,2.0034939512359626
10.702261306532664,2.003616677276482
10.802763819095478,2.0037428323996895
10.903266331658292,2.003872436046795
11.003768844221106,2.0040055097119236
11.10427135678392,2.004142076730918
11.204773869346734,2.0042821620894116
11.305276381909549,2.00442579224836
11.405778894472363,2.004572994985373
11.506281407035177,2.0047237992503733
11.60678391959799,2.004878235034231
11.707286432160805,2.0050363332491536
11.807788944723619,2.005198125619746
11.908291457286433,2.0053636445837273
12.008793969849247,2.0055329232014127
12.109296482412061,2.005705995073155
12.209798994974875,2.0058828942639852
12.31030150753769,2.0060636552348137
12.410804020100503,2.0062483127795603
12.511306532663317,2.0064369019676924
12.611809045226131,2.0066294580916537
12.712311557788945,2.0068260166187546
12.81281407035176,2.007026613147106
12.913316582914574,2.0072312833652357
13.013819095477388,2.007440063015053
13.114321608040202,2.0076529878578597
13.214824120603016,2.0078700936431377
13.31532663316583,2.0080914160798637
13.415829145728644,2.0083169908101253
13.516331658291458,2.0085468533848423
13.616834170854272,2.0087810392414025
13.717336683417086,2.0090195836830484
13.8178391959799,2.009262521859864
13.918341708542714,2.0095098887512264
14.018844221105528,2.009761719149593
14.119346733668342,2.010018047645516
14.219849246231156,2.010278908613782
14.32035175879397,2.010544336200584
14.420854271356784,2.010814364311636
14.521356783919598,2.0110890266011623
14.621859296482413,2.01136835646169
14.722361809045227,2.011652387014576
14.82286432160804,2.011941151101219
14.923366834170855,2.012234681274897
15.023869346733669,2.0125330097931937
15.124371859296483,2.012836168610958
15.224874371859297,2.013144189373764
15.325376884422111,2.0134571034118403
15.425879396984925,2.013774941734428
15.52638190954774,2.0140977350245413
15.626884422110553,2.0144255136341025
15.727386934673367,2.0147583075794313
15.827889447236181,2.015096146537061
15.928391959798995,2.0154390598398613
16.02889447236181,2.015787076473451
16.12939698492462,2.016140225072884
16.229899497487438,2.01649853391959
16.33040201005025,2.016862030938558
16.430904522613066,2.017230743695747
16.531407035175878,2.017604699395713
16.631909547738694,2.0179839248794442
16.732412060301506,2.018368446622387
16.832914572864322,2.018758290732658
16.933417085427134,2.0191534829494353
17.03391959798995,2.0195540486415133
17.134422110552762,2.019960012806023
17.234924623115578,2.020371400067301
17.33542713567839,2.0207882346759116
17.435929648241206,2.021210540507804
17.53643216080402,2.0216383410636065
17.636934673366834,2.0220716594680552
17.737437185929647,2.0225105184695393
17.837939698492463,2.0229549404397766
17.938442211055275,2.023404947373595
18.03894472361809,2.023860560888834
18.139447236180903,2.0243218022263485
18.23994974874372,2.02478869225012
18.34045226130653,2.025261251447468
18.440954773869347,2.0257394999293568
18.54145728643216,2.0262234574307985
18.641959798994975,2.026713143311345
18.742462311557787,2.0272085765556715
18.842964824120603,2.0277097757742415
18.943467336683415,2.028216759204056
19.04396984924623,2.0287295447094866
19.144472361809044,2.0292481497831765
19.24497487437186,2.0297725915470277
19.34547738693467,2.030302886753257
19.445979899497488,2.030839051785516
19.5464824120603,2.031381102660094
19.646984924623116,2.0319290550271703
19.747487437185928,2.032482924172149
19.847989949748744,2.033042725017037
19.948492462311556,2.0336084721219
20.048994974874372,2.0341801796863646
20.149497487437184,2.0347578615511837
20.25,2.0353415311998555
