tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.8306451612903225,522.6757324640314,512.9660029123679,512.2601715999618,512.1323327091993,512.096276884114,512.083076394944,512.0773349115494,512.0745122774078,512.0729913455626,512.0721112381958,512.0715720238652,512.0712258366872,512.0709947197116,512.0708352250467,512.0707219778304,512.0706395539645,512.0705782481764,512.0705317664101,512.0704959167367,512.0704678404641,512.0704455464258,512.0704276210569,512.070413043402,512.0704010644279,512.0703911266772,512.0703828097896,512.0703757929316,512.0703698284848,512.0703647233515,512.0703603254977,512.0703565141442,512.0703531925366,512.0703502825584,512.0703477206761,512.0703454548599,512.0703434422232,512.0703416471998,512.0703400401226,512.07033859611,512.0703372941861,512.0703361165796,512.0703350481652,512.0703340760117,512.0703331890164,512.0703323776098,512.0703316335106,512.070330949527,512.070330319391,512.0703297376217,512.0703291994109
2.9596774193548385,524.3298998115454,513.1187891125758,512.2858118755762,512.1341383452179,512.0912967269968,512.0756110041168,512.0687931498645,512.0654451284267,512.0636437370621,512.0626031403013,512.0619668449255,512.0615592077556,512.0612876981991,512.0611007921141,512.0609684281044,512.0608723535239,512.0608010969946,512.0607472285864,512.0607058065402,512.0606734656011,512.0606478652462,512.0606273464633,512.0606107129416,512.0605970884476,512.0605858219674,512.0605764234502,512.0605685195418,512.060561822614,512.0605561087863,512.0605512021209,512.0605469631178,512.0605432802423,512.0605400636217,512.0605372403062,512.0605347506738,512.0605325456794,512.0605305847308,512.0605288340383,512.06052726532,512.060525854782,512.0605245823069,512.0605234308075,512.0605223857048,512.0605214345075,512.06052056647,512.0605197723131,512.0605190439938,512.0605183745168,512.060517757777,512.0605171884293
3.088709677419355,526.1323909486441,513.2929208438462,512.3176165394536,512.1390190725824,512.0884833939849,512.0699742992913,512.0619321625859,512.0579860587078,512.055865196064,512.0546416864772,512.053894691753,512.0534169520188,512.0530993413649,512.0528811356082,512.0527269329268,512.0526152564938,512.0525326212224,512.0524703017044,512.0524225007618,512.0523852750886,512.0523558853957,512.0523323924349,512.0523133996289,512.0522978854337,512.0522850919281,512.0522744494018,512.0522655244479,512.052257983677,512.0522515679888,512.0522460740879,512.0522413410393,512.0522372403809,512.0522336687702,512.0522305424643,512.0522277931358,512.0522253646748,512.0522232107219,512.0522212927535,512.0522195785825,512.0522180411765,512.0522166577211,512.052215408872,512.0522142781542,512.0522132514769,512.0522123167406,512.0522114635147,512.0522106827752,512.0522099666871,512.0522093084245,512.0522087020221
3.217741935483871,528.0840951032656,513.4893363474416,512.3556759129173,512.1468417305532,512.0876319267657,512.0659334567623,512.0565066528521,512.0518835537548,512.0494008400246,512.0479700455799,512.0470975441178,512.0465402910183,512.0461703691053,512.0459166329707,512.0457376295719,512.0456082277236,512.0455126593487,512.0454407299549,512.0453856720726,512.0453428865626,512.0453091816047,512.0452822998535,512.0452606173546,512.0452429475415,512.0452284110522,512.0452163476649,512.0452062557215,512.045197749809,512.045190530777,512.0451843642106,512.0451790647872,512.0451744847771,512.0451705055028,512.0451670309291,512.0451639828111,512.045161296987,512.0451589205225,512.0451568094952,512.045154927262,512.045153243095,512.0451517310995,512.0451503693536,512.0451491392151,512.0451480247652,512.045147012355,512.0451460902369,512.0451452482637,512.0451444776379,512.0451437707087,512.0451431207991
3.346774193548387,530.1853196123269,513.7090017393889,512.4001372210092,512.1575283674705,512.0885909756806,512.063308444642,512.0523237010233,512.046938254535,512.0440478163114,512.0423833415382,512.0413692902115,512.0407223244954,512.0402933592761,512.0399995056524,512.0397924894617,512.0396430590835,512.0395328716324,512.0394500753597,512.0393868079753,512.0393377301746,512.0392991393059,512.0392684188695,512.0392436881308,512.0392235741207,512.0392070602719,512.03919338408,512.0391819667401,512.0391723640232,512.0391642314873,512.0391572995179,512.0391513551986,512.0391462289949,512.0391417848696,512.0391379128682,512.039134523513,512.0391315435191,512.0391289125008,512.0391265804155,512.0391245055666,512.0391226530332,512.0391209934262,512.0391195018964,512.0391181573417,512.0391169417657,512.0391158397589,512.0391148380768,512.039113925294,512.0391130915192,512.0391123281609,512.0391116277324
3.475806451612903,532.435834166807,513.9528946468869,512.4511919402287,512.1710443092544,512.0912510229449,512.0619602880498,512.0492310436443,512.0429912416819,512.0396435886435,512.0377169408422,512.0365440146655,512.0357963186945,512.0353010361587,512.0349621076743,512.0347236067867,512.0345516581249,512.0344250287878,512.0343300064754,512.0342574995203,512.0342013373149,512.0341572433651,512.034122197637,512.0340940308298,512.0340711604572,512.0340524157037,512.0340369190528,512.0340240049359,512.0340131629606,512.0340039977267,512.0339962000057,512.0339895258215,512.0339837810906,512.0339788102248,512.0339744875919,512.033970711057,512.033967397055,512.0339644768,512.0339618933479,512.033959599303,512.033957555014,512.0339557271473,512.0339540875507,512.0339526123431,512.0339512811815,512.0339500766678,512.033948983865,512.0339479899025,512.0339470836514,512.0339462554566,512.0339454969147
3.6048387096774195,534.8349189515899,514.2219912277061,512.5090661116876,512.1873891792557,512.0955355583615,512.0617822876476,512.0471083061427,512.0399152736111,512.0360571775334,512.0338376940791,512.0324872406445,512.0316269487589,512.0310575130284,512.0306681683018,512.0303944412451,512.030197290862,512.0300522547941,512.0299435412242,512.0298606841504,512.0297965834695,512.029746320946,512.0297064251841,512.029674404059,512.0296484406533,512.0296271915305,512.0296096504405,512.029595054682,512.0295828197793,512.0295724932623,512.0295637215304,512.0295562258096,512.0295497845069,512.0295442201224,512.0295393894482,512.0295351761581,512.0295314851563,512.0295282382345,512.0295253707053,512.0295228287762,512.0295205674861,512.0295185490725,512.0295167416728,512.0295151182845,512.0295136559276,512.0295123349684,512.0295111385669,512.0295100522275,512.0295090634288,512.0295081613189,512.0295073364618
3.7338709677419355,537.3814144892536,514.5172557627803,512.5740128067913,512.2065900536102,512.1013943911967,512.0626933750779,512.0458603727858,512.0376081620637,512.033182538239,512.0306373150263,512.0290893095223,512.0281036787251,512.027451672333,512.0270061723327,512.0266931984037,512.0264679621782,512.0263024073349,512.0261784273537,512.0260840261783,512.0260110687093,512.0259539220081,512.025908611919,512.0258722866737,512.0258428681436,512.0258188205227,512.0257989940752,512.0257825178201,512.0257687246828,512.0257570985526,512.0257472363402,512.0257388204542,512.0257315986087,512.025725368853,512.0257199683628,512.0257152649692,512.0257111507029,512.0257075368326,512.0257043500216,512.0257015293315,512.0256990238673,512.0256967909166,512.025694794469,512.0256930040313,512.0256913936745,512.0256899412632,512.0256886278286,512.025687437056,512.0256863548651,512.0256853690634,512.025684469059
3.8629032258064515,540.0737715354354,514.8396322510615,512.6463061765095,512.2286961804232,512.1087985260499,512.0646330330363,512.0454123215994,512.0359877127646,512.0309335039085,512.0280273249779,512.0262603258136,512.0251357067862,512.024392111149,512.0238843056728,512.023527775346,512.0232713615261,512.0230830235322,512.0229420881967,512.0228348625632,512.0227520634788,512.022687265107,512.0226359354383,512.0225948235906,512.0225615615152,512.022534399861,512.0225120295913,512.0224934594906,512.0224779307539,512.0224648565838,512.0224537789143,512.0224443370253,512.0224362445249,512.0224292722868,512.0224232356812,512.0224179849265,512.0224133977384,512.022409373682,512.0224058297998,512.0224026972033,512.0223999183945,512.0223974451517,512.0223952368469,512.0223932591009,512.0223914827002,512.0223898827236,512.0223884378296,512.0223871296769,512.0223859424474,512.0223848624539,512.0223838778157
3.9919354838709675,542.9100998026458,515.1900375967093,512.7262366809284,512.2537748569522,512.1177361964131,512.0675573735618,512.0457055177955,512.0349878247334,512.0292398874484,512.0259351558302,512.0239262608889,512.0226480693516,512.0218032454418,512.0212265597185,512.0208218651337,512.0205309674395,512.0203174244939,512.0201577272446,512.0200363075028,512.0199426132053,512.0198693420131,512.0198113451536,512.019764930423,512.0197274091475,512.0196967957836,512.0196716050749,512.0196507127857,512.0196332586106,512.0196185775277,512.0196061506223,512.0195955694342,512.0195865098116,512.0195787125385,512.0195719688373,512.0195661094184,512.0195609961401,512.0195565156012,512.0195525741836,512.0195490941873,512.0195460107956,512.0195432696788,512.0195408250892,512.0195386383373,512.019536676567,512.0195349117656,512.0195333199595,512.0195318805578,512.0195305758134,512.0195293903801,512.0195283109448
4.120967741935484,545.8882146330549,515.5693560886206,512.8141072098081,512.2819081732315,512.1282097638963,512.071436082415,512.046694573549,512.0345554560752,512.0280444499359,512.0243011197471,512.0220259232821,512.0205786117107,512.0196222809354,512.0189697023518,512.018511927885,512.0181830186664,512.0179416864852,512.0177612993447,512.0176242236512,512.0175185095284,512.017435888954,512.0173705335445,512.0173182647396,512.0172760404777,512.0172416148544,512.0172133083385,512.0171898500266,512.0171702676864,512.0171538100243,512.0171398910106,512.0171280495202,512.0171179197424,512.0171092092595,512.0171016826448,512.0170951490785,512.0170894529139,512.0170844664356,512.0170800842542,512.0170762189388,512.0170727975894,512.0170697591296,512.0170670521549,512.0170646332131,512.0170624654222,512.0170605173528,512.0170587621212,512.0170571766489,512.017055741056,512.0170544381607,512.017053253066
4.25,549.0056810152935,515.9784349482544,512.910229884409,512.3131904103698,512.1402332709,512.0762500172203,512.0483449617699,512.0346482438794,512.0273005231974,512.0230760330194,512.0205085832143,512.0188756129191,512.0177968382119,512.0170609031716,512.0165448160858,512.0161741395357,512.0159022663322,512.0156991361313,512.0155448475701,512.0154259157684,512.0153330120934,512.015259561645,512.0152008515595,512.015153451501,512.0151148294693,512.01508309243,512.0150568082773,512.0150348817469,512.0150164667028,512.0150009033241,512.0149876725757,512.014976362834,512.0149666451641,512.014958254827,512.0149509773162,512.0149446377264,512.0149390925902,512.0149342235642,512.0149299325072,512.0149261376212,512.0149227704014,512.0149197732153,512.0149170973658,512.0149147015366,512.0149125505343,512.0149106142696,512.0149088669228,512.0149072862632,512.0149058530858,512.0149045507478
