tau,N_2,N_4,N_6,N_8,N_10,N_16
17.737437185929647,1.1001394345936892,2.055713119402185,2.801732619111846,3.3490210312837823,3.74079135569262,4.373124985943134
17.837939698492463,1.0942341876953152,2.0460744520333005,2.7908746653609273,3.3385777441863613,3.731468208096274,4.367296381117246
17.938442211055275,1.0883905025713563,2.0365167940317828,2.780081695565161,3.328173367322215,3.7221623359354457,4.361458286284761
18.03894472361809,1.0826074448929677,2.027039264185085,2.769353393271999,3.3178080220605013,3.712874043631621,4.3556109394849445
18.139447236180903,1.0768840986593224,2.0176409911038347,2.7586894380600886,3.3074818210917782,3.7036036281502795,4.349754577169309
18.23994974874372,1.0712195657628734,2.008321113171759,2.7480895057823003,3.29719486863595,3.6943513790999085,4.343889434191438
18.34045226130653,1.0656129655665538,1.9990787784920547,2.737553268800716,3.2869472606469374,3.685117578830967,4.338015743797364
18.440954773869347,1.0600634344925344,1.9899131448304415,2.727080396213772,3.2767390850140226,3.675902502534712,4.332133737616445
18.54145728643216,1.054570125622199,1.9808233795551426,2.7166705540757943,3.2665704217599227,3.666706418341873,4.326243645652776
18.641959798994975,1.0491322083069825,1.9718086595740152,2.706323405609093,3.256441343235552,3.6575295874210925,4.320345696277071
