tau,N_10
18.943467336683415,29.661605038628583
19.04396984924623,29.65532061334239
19.144472361809044,29.648962362823628
19.24497487437186,29.642530057424672
19.34547738693467,29.636023473448287
19.445979899497488,29.629442393158705
19.5464824120603,29.62278660479155
19.646984924623116,29.616055902562533
19.747487437185928,29.60925008667503
19.847989949748744,29.602368963326477
19.948492462311556,29.59541234471363
20.048994974874372,29.588380049036598
20.149497487437184,29.58127190050184
20.25,29.574087729323914
