tau,N_15
6.481155778894473,12.498628191561997
6.581658291457287,12.498299308366475
6.682160804020101,12.497976518724874
6.782663316582915,12.497658215553532
6.883165829145729,12.49734292570593
6.983668341708543,12.497029296359678
7.084170854271357,12.49671608283587
7.184673366834171,12.496402137690943
7.285175879396985,12.496086400940602
7.385678391959799,12.495767891292427
7.486180904522613,12.495445698278166
7.586683417085427,12.4951189751896
7.687185929648241,12.49478693273286
7.7876884422110555,12.494448833325688
7.88819095477387,12.494103985970696
7.988693467336684,12.493751741644985
8.089195979899497,12.493391489153089
8.18969849246231,12.493022651395922
8.290201005025125,12.492644682013468
8.390703517587939,12.492257062363473
8.491206030150753,12.491859298802348
8.591708542713567,12.491450920238032
8.692211055276381,12.491031475927702
8.792713567839195,12.490600533495993
8.89321608040201,12.490157677151908
8.993718592964823,12.489702506084774
9.094221105527637,12.489234633021638
9.194723618090451,12.488753682930218
9.295226130653266,12.488259291853158
9.39572864321608,12.487751105860701
9.496231155778894,12.48722878011026
9.596733668341708,12.48669197800241
9.697236180904522,12.48614037042391
9.797738693467336,12.48557363506929
9.89824120603015,12.484991455833367
9.998743718592964,12.484393522267746
10.099246231155778,12.483779529095127
10.199748743718592,12.48314917577577
10.300251256281408,12.482502166121046
10.400753768844222,12.481838207949528
10.501256281407036,12.481157012781399
10.60175879396985,12.480458295567528
10.702261306532664,12.479741774449788
10.802763819095478,12.479007170549556
10.903266331658292,12.478254207781653
11.003768844221106,12.47748261269123
11.10427135678392,12.476692114311337
11.204773869346734,12.475882444039117
11.305276381909549,12.475053335528829
11.405778894472363,12.474204524599967
11.506281407035177,12.473335749159025
11.60678391959799,12.47244674913351
11.707286432160805,12.471537266416972
11.807788944723619,12.470607044823934
11.908291457286433,12.469655830053718
12.008793969849247,12.46868336966226
12.109296482412061,12.467689413041041
12.209798994974875,12.466673711402443
12.31030150753769,12.465636017770802
12.410804020100503,12.464576086978596
12.511306532663317,12.463493675667143
12.611809045226131,12.462388542291363
