tau,N_2,N_4,N_6,N_8,N_10,N_16
14.621859296482413,13.498373728848918,12.549881923805552,12.504418895993437,12.500625822989987,12.500125356403975,12.500004002320958
14.722361809045227,13.521202321649241,12.551757736705154,12.50461983124537,12.500656732515262,12.500131770235798,12.500004152919804
14.82286432160804,13.544268658349653,12.553682937382284,12.504827936530917,12.500688900333666,12.50013846718937,12.500004316603443
14.923366834170855,13.56757089064819,12.555658147667467,12.505043387891904,12.500722364764467,12.500145456448848,12.500004493328516
15.023869346733669,13.591107162681412,12.557683981973131,12.505266363257173,12.500757164927702,12.500152747470922,12.50000468309955
15.124371859296483,13.614875612244012,12.559761047089749,12.505497042398424,12.500793340743524,12.500160349984172,12.500004885965597
15.224874371859297,13.638874371956193,12.561889941991364,12.50573560688552,12.500830932931581,12.50016827398876,12.500005102017244
15.325376884422111,13.66310157038022,12.564071257650465,12.50598224004108,12.500869983010483,12.500176529756365,12.500005331383925
15.425879396984925,13.687555333087614,12.566305576862119,12.50623712689454,12.500910533297226,12.500185127830404,12.500005574231517
15.52638190954774,13.712233783678466,12.56859347407732,12.506500454135573,12.500952626906612,12.50019407902643,12.500005830760182
15.626884422110553,13.737135044754266,12.570935515245413,12.506772410066949,12.500996307750627,12.500203394432745,12.500006101202453
15.727386934673367,13.76225723884577,12.573332257665562,12.507053184556813,12.501041620537727,12.500213085411163,12.500006385821516
15.827889447236181,13.78759848929718,12.575784249847114,12.50734296899045,12.501088610772044,12.500223163597955,12.500006684909701
15.928391959798995,13.813156921108185,12.578292031378764,12.507641956221477,12.50113732475247,12.500233640904872,12.500006998787107
16.02889447236181,13.838930661735143,12.580856132806396,12.507950340522598,12.501187809571618,12.500244529520321,12.500007327800425
16.12939698492462,13.864917841852803,12.583477075519484,12.508268317535839,12.501240113114623,12.500255841910608,12.500007672321878
16.229899497487438,13.891116596077897,12.586155371645942,12.50859608422234,12.501294284057808,12.500267590821272,12.500008032748287
16.33040201005025,13.91752506365591,12.588891523955217,12.508933838811778,12.501350371867154,12.500279789278492,12.500008409500257
16.430904522613066,13.944141389112302,12.591686025769564,12.509281780751321,12.501408426796601,12.500292450590525,12.50000880302147
16.531407035175878,13.97096372286948,12.594539360883298,12.509640110654294,12.501468499886156,12.500305588349214,12.500009213778077
16.631909547738694,13.997990221830712,12.59745200348991,12.510009030248474,12.50153064295979,12.500319216431514,12.500009642258151
16.732412060301506,14.025219049932183,12.600424418116846,12.510388742324105,12.50159490862315,12.500333349001039,12.500010088971251
16.832914572864322,14.052648378664426,12.603457059567827,12.510779450681646,12.501661350261037,12.500348000509636,12.500010554448037
16.933417085427134,14.080276387564187,12.60655037287253,12.511181360079272,12.501730022034655,12.500363185698966,12.500011039239938
17.03391959798995,14.108101264677922,12.609704793243445,12.511594676180202,12.501800978878673,12.500378919602069,12.500011543918918
17.134422110552762,14.136121206997952,12.61292074603978,12.51201960549982,12.501874276498018,12.500395217544941,12.500012069077249
17.234924623115578,14.16433442087239,12.61619864673818,12.512456355352708,12.501949971364459,12.5004120951481,12.500012615327352
17.33542713567839,14.192739122389789,12.619538900910156,12.512905133799526,12.502028120712948,12.500429568328109,12.500013183301691
17.435929648241206,14.221333537739618,12.622941904205973,12.513366149593862,12.502108782537725,12.500447653299119,12.500013773652688
17.53643216080402,14.25011590354942,12.62640804234489,12.513839612129022,12.502192015588188,12.500466366574354,12.500014387052682
17.636934673366834,14.27908446719969,12.629937691111508,12.514325731384835,12.502277879364513,12.500485724967568,12.500015024193916
17.737437185929647,14.308237487117303,12.633531216358081,12.51482471787445,12.502366434113048,12.500505745594479,12.500015685788572
17.837939698492463,14.337573233048461,12.637188974012632,12.51533678259124,12.502457740821459,12.500526445874156,12.500016372568789
17.938442211055275,14.36708998631192,12.640911310092617,12.515862136955748,12.502551861213629,12.500547843530374,12.500017085286768
18.03894472361809,14.396786040033415,12.64469856072404,12.516400992762794,12.50264885774433,12.50056995659291,12.500017824714835
18.139447236180903,14.426659699362013,12.648551052165796,12.516953562128712,12.502748793593648,12.500592803398805,12.500018591645565
18.23994974874372,14.456709281669214,12.652469100839063,12.517520057438773,12.502851732661176,12.500616402593574,12.500019386891923
18.34045226130653,14.48693311673153,12.65645301336156,12.518100691294823,12.502957739559967,12.500640773132346,12.500020211287392
18.440954773869347,14.517329546897257,12.660503086586536,12.518695676463153,12.503066879610254,12.500665934280988,12.50002106568615
18.54145728643216,14.547896927238162,12.664619607646255,12.519305225822656,12.503179218832935,12.500691905617135,12.500021950963234
18.641959798994975,14.578633625686736,12.668802853999836,12.51992955231326,12.503294823942849,12.50071870703117,12.500022868014742
18.742462311557787,14.609538023159683,12.673053093485263,12.520568868884688,12.503413762341781,12.500746358727175,12.500023817758024
18.842964824120603,14.640608513668235,12.677370584375435,12.521223388445586,12.503536102111303,12.500774881223773,12.50002480113189
18.943467336683415,14.671843504415953,12.681755575437984,12.521893323813005,12.503661912005342,12.500804295354943,12.500025819096836
19.04396984924623,14.703241415884547,12.686208305998834,12.52257888766229,12.503791261442554,12.500834622270755,12.500026872635267
19.144472361809044,14.7348006819083,12.690729006009214,12.523280292477391,12.503924220498494,12.50086588343805,12.500027962751737
19.24497487437186,14.766519749737625,12.695317896116036,12.523997750501643,12.504060859897548,12.500898100641045,12.50002909047319
19.34547738693467,14.798397080092283,12.699975187735454,12.524731473688977,12.50420125100468,12.500931295981868,12.500030256849206
19.445979899497488,14.830431147204758,12.704701083129454,12.525481673655664,12.50434546581698,12.500965491881043,12.500031462952258
19.5464824120603,14.862620438854277,12.709495775485292,12.526248561632539,12.504493576954989,12.501000711077884,12.500032709877978
19.646984924623116,14.894963456391912,12.714359448997701,12.527032348417787,12.504645657653851,12.501036976630838,12.500033998745412
19.747487437185928,14.92745871475724,12.719292278953619,12.527833244330262,12.504801781754278,12.501074311917739,12.500035330697301
19.847989949748744,14.96010474248698,12.724294431819391,12.528651459163388,12.504962023693304,12.501112740636016,12.500036706900344
19.948492462311556,14.992900081716002,12.72936606533023,12.529487202139649,12.505126458494887,12.501152286802805,12.500038128545484
20.048994974874372,15.025843288171105,12.734507328581842,12.530340681865688,12.505295161760317,12.501192974755002,12.50003959684818
20.149497487437184,15.058932931157969,12.739718362124059,12.53121210628802,12.505468209658464,12.501234829149245,12.5000411130487
20.25,15.092167593541616,12.744999298056351,12.5321016826494,12.505645678915837,12.50127787496182,12.5000426784124
