tau,N_15
14.32035175879397,11.057993019879964
14.420854271356784,11.059478246244677
14.521356783919598,11.060988954298407
14.621859296482413,11.06252532825877
14.722361809045227,11.064087550801771
14.82286432160804,11.065675803018014
14.923366834170855,11.067290264371959
15.023869346733669,11.068931112664007
15.124371859296483,11.070598523995203
15.224874371859297,11.072292672734383
15.325376884422111,11.074013731487577
15.425879396984925,11.07576187106955
15.52638190954774,11.077537260477321
15.626884422110553,11.079340066865512
15.727386934673367,11.081170455523477
15.827889447236181,11.083028589854019
15.928391959798995,11.084914631353668
16.02889447236181,11.086828739594402
16.12939698492462,11.088771072206729
16.229899497487438,11.090741784864052
16.33040201005025,11.092741031268275
16.430904522613066,11.094768963136534
16.531407035175878,11.09682573018908
16.631909547738694,11.09891148013815
16.732412060301506,11.101026358677883
16.832914572864322,11.103170509475158
16.933417085427134,11.105344074161351
17.03391959798995,11.107547192324974
17.134422110552762,11.109780001505117
17.234924623115578,11.112042637185722
17.33542713567839,11.114335232790602
17.435929648241206,11.116657919679204
17.53643216080402,11.119010827143095
17.636934673366834,11.1213940824031
17.737437185929647,11.12380781060714
17.837939698492463,11.126252134828666
17.938442211055275,11.12872717606574
18.03894472361809,11.13123305324068
18.139447236180903,11.133769883200308
18.23994974874372,11.136337780716737
18.34045226130653,11.138936858488687
18.440954773869347,11.14156722714334
18.54145728643216,11.14422899523869
18.641959798994975,11.146922269266375
18.742462311557787,11.149647153655
18.842964824120603,11.152403750773905
18.943467336683415,11.155192160937384
19.04396984924623,11.158012482409326
19.144472361809044,11.160864811408299
19.24497487437186,11.163749242113013
19.34547738693467,11.166665866668202
19.445979899497488,11.169614775190867
19.5464824120603,11.17259605577691
19.646984924623116,11.175609794508116
19.747487437185928,11.178656075459484
19.847989949748744,11.181734980706914
19.948492462311556,11.1848465903352
20.048994974874372,11.187990982446355
20.149497487437184,11.19116823316824
20.25,11.194378416663502
